# frame_count, ap_station, ground_station, nc, time, lpx, lpy, lpz
9,12,1,2,1974-04-19 14:03:55.004000,526,485,487
9,12,1,3,1974-04-19 14:03:55.155000,526,485,487
9,12,1,4,1974-04-19 14:03:55.306000,525,485,487
10,12,1,1,1974-04-19 14:03:55.457000,525,486,487
10,12,1,2,1974-04-19 14:03:55.608000,525,486,487
10,12,1,3,1974-04-19 14:03:55.759000,525,486,487
10,12,1,4,1974-04-19 14:03:55.910000,526,486,487
11,12,1,1,1974-04-19 14:03:56.060000,526,485,487
11,12,1,2,1974-04-19 14:03:56.211000,526,485,487
11,12,1,3,1974-04-19 14:03:56.362000,526,485,487
11,12,1,4,1974-04-19 14:03:56.513000,526,485,487
12,12,1,1,1974-04-19 14:03:56.664000,526,485,487
12,12,1,2,1974-04-19 14:03:56.815000,526,485,487
12,12,1,3,1974-04-19 14:03:56.966000,526,485,487
12,12,1,4,1974-04-19 14:03:57.117000,526,486,487
13,12,1,1,1974-04-19 14:03:57.268000,526,485,487
13,12,1,2,1974-04-19 14:03:57.419000,525,485,487
13,12,1,3,1974-04-19 14:03:57.570000,525,485,487
13,12,1,4,1974-04-19 14:03:57.721000,525,486,488
14,12,1,1,1974-04-19 14:03:57.872000,525,486,488
14,12,1,2,1974-04-19 14:03:58.023000,526,486,487
14,12,1,3,1974-04-19 14:03:58.174000,526,486,487
14,12,1,4,1974-04-19 14:03:58.325000,526,486,487
15,12,1,1,1974-04-19 14:03:58.475000,526,486,487
15,12,1,2,1974-04-19 14:03:58.626000,526,486,487
15,12,1,3,1974-04-19 14:03:58.777000,526,485,487
15,12,1,4,1974-04-19 14:03:58.928000,526,485,487
16,12,1,1,1974-04-19 14:03:59.079000,526,485,487
16,12,1,2,1974-04-19 14:03:59.230000,525,485,487
16,12,1,3,1974-04-19 14:03:59.381000,525,485,487
16,12,1,4,1974-04-19 14:03:59.532000,525,485,487
17,12,1,1,1974-04-19 14:03:59.683000,525,485,487
17,12,1,2,1974-04-19 14:03:59.834000,525,485,488
17,12,1,3,1974-04-19 14:03:59.985000,526,485,488
17,12,1,4,1974-04-19 14:04:00.136000,526,485,487
18,12,1,1,1974-04-19 14:04:00.287000,526,486,487
18,12,1,2,1974-04-19 14:04:00.438000,526,485,487
18,12,1,3,1974-04-19 14:04:00.589000,526,485,487
18,12,1,4,1974-04-19 14:04:00.740000,526,485,487
19,12,1,1,1974-04-19 14:04:00.891000,526,485,487
19,12,1,2,1974-04-19 14:04:01.042000,526,485,487
19,12,1,3,1974-04-19 14:04:01.193000,526,485,487
19,12,1,4,1974-04-19 14:04:01.344000,526,485,487
20,12,1,1,1974-04-19 14:04:01.494000,526,486,487
20,12,1,2,1974-04-19 14:04:01.645000,526,486,487
20,12,1,3,1974-04-19 14:04:01.796000,526,486,487
20,12,1,4,1974-04-19 14:04:01.947000,526,486,487
21,12,1,1,1974-04-19 14:04:02.098000,526,486,487
21,12,1,2,1974-04-19 14:04:02.249000,526,486,487
21,12,1,3,1974-04-19 14:04:02.400000,526,485,487
21,12,1,4,1974-04-19 14:04:02.551000,526,485,487
22,12,1,1,1974-04-19 14:04:02.702000,526,485,487
22,12,1,2,1974-04-19 14:04:02.853000,526,485,487
22,12,1,3,1974-04-19 14:04:03.004000,526,485,487
22,12,1,4,1974-04-19 14:04:03.155000,526,485,487
23,12,1,1,1974-04-19 14:04:03.306000,526,485,487
23,12,1,2,1974-04-19 14:04:03.457000,526,485,487
23,12,1,3,1974-04-19 14:04:03.608000,526,485,487
23,12,1,4,1974-04-19 14:04:03.759000,526,486,487
24,12,1,1,1974-04-19 14:04:03.910000,526,486,487
24,12,1,2,1974-04-19 14:04:04.061000,526,486,487
24,12,1,3,1974-04-19 14:04:04.212000,526,486,487
24,12,1,4,1974-04-19 14:04:04.363000,526,486,487
25,12,1,1,1974-04-19 14:04:04.513000,526,486,487
25,12,1,2,1974-04-19 14:04:04.664000,526,486,487
25,12,1,3,1974-04-19 14:04:04.815000,526,485,487
25,12,1,4,1974-04-19 14:04:04.966000,526,485,487
26,12,1,1,1974-04-19 14:04:05.117000,526,485,487
26,12,1,2,1974-04-19 14:04:05.268000,526,486,487
26,12,1,3,1974-04-19 14:04:05.419000,526,486,487
26,12,1,4,1974-04-19 14:04:05.570000,527,486,487
27,12,1,1,1974-04-19 14:04:05.721000,527,486,487
27,12,1,2,1974-04-19 14:04:05.872000,527,485,487
27,12,1,3,1974-04-19 14:04:06.023000,527,485,487
27,12,1,4,1974-04-19 14:04:06.174000,526,485,487
28,12,1,1,1974-04-19 14:04:06.325000,526,485,487
28,12,1,2,1974-04-19 14:04:06.476000,526,485,487
28,12,1,3,1974-04-19 14:04:06.627000,526,486,487
28,12,1,4,1974-04-19 14:04:06.778000,525,486,487
29,12,1,1,1974-04-19 14:04:06.928000,525,486,487
29,12,1,2,1974-04-19 14:04:07.079000,525,486,487
29,12,1,3,1974-04-19 14:04:07.230000,525,485,487
29,12,1,4,1974-04-19 14:04:07.381000,525,485,487
30,12,1,1,1974-04-19 14:04:07.532000,525,485,487
30,12,1,2,1974-04-19 14:04:07.683000,525,485,487
30,12,1,3,1974-04-19 14:04:07.834000,526,485,487
30,12,1,4,1974-04-19 14:04:07.985000,526,485,487
31,12,1,1,1974-04-19 14:04:08.136000,527,485,487
31,12,1,2,1974-04-19 14:04:08.287000,527,485,487
31,12,1,3,1974-04-19 14:04:08.438000,527,486,487
31,12,1,4,1974-04-19 14:04:08.589000,527,486,487
32,12,1,1,1974-04-19 14:04:08.741000,527,486,487
32,12,1,2,1974-04-19 14:04:08.892000,526,486,487
32,12,1,3,1974-04-19 14:04:09.043000,526,486,487
32,12,1,4,1974-04-19 14:04:09.194000,526,486,487
33,12,1,1,1974-04-19 14:04:09.343000,525,486,487
33,12,1,2,1974-04-19 14:04:09.494000,525,486,487
33,12,1,3,1974-04-19 14:04:09.645000,525,486,487
33,12,1,4,1974-04-19 14:04:09.796000,525,485,487
34,12,1,1,1974-04-19 14:04:09.947000,525,485,487
34,12,1,2,1974-04-19 14:04:10.098000,525,485,487
34,12,1,3,1974-04-19 14:04:10.249000,525,485,487
34,12,1,4,1974-04-19 14:04:10.400000,526,485,487
35,12,1,1,1974-04-19 14:04:10.551000,526,485,487
35,12,1,2,1974-04-19 14:04:10.702000,526,486,487
35,12,1,3,1974-04-19 14:04:10.853000,527,485,487
35,12,1,4,1974-04-19 14:04:11.004000,527,485,487
36,12,1,1,1974-04-19 14:04:11.155000,527,486,487
36,12,1,2,1974-04-19 14:04:11.306000,527,486,488
36,12,1,3,1974-04-19 14:04:11.457000,527,486,488
36,12,1,4,1974-04-19 14:04:11.608000,526,486,487
37,12,1,1,1974-04-19 14:04:11.759000,526,485,487
37,12,1,2,1974-04-19 14:04:11.910000,526,485,487
37,12,1,3,1974-04-19 14:04:12.061000,525,485,487
37,12,1,4,1974-04-19 14:04:12.212000,525,485,487
38,12,1,1,1974-04-19 14:04:12.362000,525,485,487
38,12,1,2,1974-04-19 14:04:12.513000,525,485,487
38,12,1,3,1974-04-19 14:04:12.664000,526,485,487
38,12,1,4,1974-04-19 14:04:12.815000,526,486,487
39,12,1,1,1974-04-19 14:04:12.966000,526,486,487
39,12,1,2,1974-04-19 14:04:13.117000,526,486,487
39,12,1,3,1974-04-19 14:04:13.268000,526,486,487
39,12,1,4,1974-04-19 14:04:13.419000,526,486,487
40,12,1,1,1974-04-19 14:04:13.570000,526,486,487
40,12,1,2,1974-04-19 14:04:13.721000,526,485,487
40,12,1,3,1974-04-19 14:04:13.872000,526,485,487
40,12,1,4,1974-04-19 14:04:14.023000,526,485,487
41,12,1,1,1974-04-19 14:04:14.174000,526,485,487
41,12,1,2,1974-04-19 14:04:14.325000,526,485,487
41,12,1,3,1974-04-19 14:04:14.476000,526,486,487
41,12,1,4,1974-04-19 14:04:14.627000,526,486,487
42,12,1,1,1974-04-19 14:04:14.778000,525,486,487
42,12,1,2,1974-04-19 14:04:14.929000,525,486,487
42,12,1,3,1974-04-19 14:04:15.080000,525,486,487
42,12,1,4,1974-04-19 14:04:15.231000,525,486,487
43,12,1,1,1974-04-19 14:04:15.381000,525,486,487
43,12,1,2,1974-04-19 14:04:15.532000,525,486,487
43,12,1,3,1974-04-19 14:04:15.683000,525,485,487
43,12,1,4,1974-04-19 14:04:15.834000,525,485,487
44,12,1,1,1974-04-19 14:04:15.985000,525,485,487
44,12,1,2,1974-04-19 14:04:16.136000,525,485,487
44,12,1,3,1974-04-19 14:04:16.287000,525,486,487
44,12,1,4,1974-04-19 14:04:16.438000,525,486,487
45,12,1,1,1974-04-19 14:04:16.589000,525,486,487
45,12,1,2,1974-04-19 14:04:16.740000,525,486,487
45,12,1,3,1974-04-19 14:04:16.891000,525,485,487
45,12,1,4,1974-04-19 14:04:17.042000,525,486,487
46,12,1,1,1974-04-19 14:04:17.193000,525,486,487
46,12,1,2,1974-04-19 14:04:17.344000,526,486,487
46,12,1,3,1974-04-19 14:04:17.495000,526,486,487
46,12,1,4,1974-04-19 14:04:17.646000,526,486,487
47,12,1,1,1974-04-19 14:04:17.796000,526,486,487
47,12,1,2,1974-04-19 14:04:17.947000,526,485,487
47,12,1,3,1974-04-19 14:04:18.098000,526,485,487
47,12,1,4,1974-04-19 14:04:18.249000,526,485,487
48,12,1,1,1974-04-19 14:04:18.400000,526,485,487
48,12,1,2,1974-04-19 14:04:18.551000,526,486,487
48,12,1,3,1974-04-19 14:04:18.702000,526,486,487
48,12,1,4,1974-04-19 14:04:18.853000,526,486,487
49,12,1,1,1974-04-19 14:04:19.004000,526,486,487
49,12,1,2,1974-04-19 14:04:19.155000,526,486,487
49,12,1,3,1974-04-19 14:04:19.306000,526,486,487
49,12,1,4,1974-04-19 14:04:19.457000,526,486,487
50,12,1,1,1974-04-19 14:04:19.608000,526,486,487
50,12,1,2,1974-04-19 14:04:19.759000,526,486,487
50,12,1,3,1974-04-19 14:04:19.910000,526,486,487
50,12,1,4,1974-04-19 14:04:20.061000,526,486,487
51,12,1,1,1974-04-19 14:04:20.212000,526,485,487
51,12,1,2,1974-04-19 14:04:20.363000,526,485,487
51,12,1,3,1974-04-19 14:04:20.514000,526,486,487
51,12,1,4,1974-04-19 14:04:20.665000,526,486,487
52,12,1,1,1974-04-19 14:04:20.815000,526,486,487
52,12,1,2,1974-04-19 14:04:20.966000,526,486,487
52,12,1,3,1974-04-19 14:04:21.117000,526,486,488
52,12,1,4,1974-04-19 14:04:21.268000,526,486,488
53,12,1,1,1974-04-19 14:04:21.419000,526,486,488
53,12,1,2,1974-04-19 14:04:21.570000,526,486,488
53,12,1,3,1974-04-19 14:04:21.721000,526,485,487
53,12,1,4,1974-04-19 14:04:21.872000,526,485,487
54,12,1,1,1974-04-19 14:04:22.023000,526,485,487
54,12,1,2,1974-04-19 14:04:22.174000,526,485,487
54,12,1,3,1974-04-19 14:04:22.325000,526,485,486
54,12,1,4,1974-04-19 14:04:22.476000,526,485,486
55,12,1,1,1974-04-19 14:04:22.627000,526,486,486
55,12,1,2,1974-04-19 14:04:22.778000,526,486,487
55,12,1,3,1974-04-19 14:04:22.929000,526,486,487
55,12,1,4,1974-04-19 14:04:23.080000,526,486,487
56,12,1,1,1974-04-19 14:04:23.231000,526,486,488
56,12,1,2,1974-04-19 14:04:23.382000,526,486,488
56,12,1,3,1974-04-19 14:04:23.533000,526,486,488
56,12,1,4,1974-04-19 14:04:23.684000,526,486,488
57,12,1,1,1974-04-19 14:04:23.834000,526,486,487
57,12,1,2,1974-04-19 14:04:23.985000,526,485,487
57,12,1,3,1974-04-19 14:04:24.136000,526,485,487
57,12,1,4,1974-04-19 14:04:24.287000,526,485,487
58,12,1,1,1974-04-19 14:04:24.438000,526,485,487
58,12,1,2,1974-04-19 14:04:24.589000,526,486,487
58,12,1,3,1974-04-19 14:04:24.740000,527,486,486
58,12,1,4,1974-04-19 14:04:24.891000,527,486,487
59,12,1,1,1974-04-19 14:04:25.042000,527,486,487
59,12,1,2,1974-04-19 14:04:25.193000,527,486,487
59,12,1,3,1974-04-19 14:04:25.344000,526,486,487
59,12,1,4,1974-04-19 14:04:25.495000,526,486,488
60,12,1,1,1974-04-19 14:04:25.646000,526,486,488
60,12,1,2,1974-04-19 14:04:25.797000,526,486,488
60,12,1,3,1974-04-19 14:04:25.948000,526,486,488
60,12,1,4,1974-04-19 14:04:26.099000,526,486,488
61,12,1,1,1974-04-19 14:04:26.249000,526,485,487
61,12,1,2,1974-04-19 14:04:26.400000,526,485,487
61,12,1,3,1974-04-19 14:04:26.551000,526,485,487
61,12,1,4,1974-04-19 14:04:26.702000,526,485,487
62,12,1,1,1974-04-19 14:04:26.853000,526,486,487
62,12,1,2,1974-04-19 14:04:27.004000,527,486,487
62,12,1,3,1974-04-19 14:04:27.155000,526,486,487
62,12,1,4,1974-04-19 14:04:27.306000,527,486,487
63,12,1,1,1974-04-19 14:04:27.457000,526,486,487
63,12,1,2,1974-04-19 14:04:27.608000,526,486,487
63,12,1,3,1974-04-19 14:04:27.759000,526,486,487
63,12,1,4,1974-04-19 14:04:27.910000,526,486,487
64,12,1,1,1974-04-19 14:04:28.061000,525,485,488
64,12,1,2,1974-04-19 14:04:28.212000,525,485,487
64,12,1,3,1974-04-19 14:04:28.363000,525,485,487
64,12,1,4,1974-04-19 14:04:28.514000,525,485,487
65,12,1,1,1974-04-19 14:04:28.665000,526,485,487
65,12,1,2,1974-04-19 14:04:28.816000,526,486,487
65,12,1,3,1974-04-19 14:04:28.967000,526,486,487
65,12,1,4,1974-04-19 14:04:29.118000,526,486,487
66,12,1,1,1974-04-19 14:04:29.268000,526,486,487
66,12,1,2,1974-04-19 14:04:29.419000,526,486,487
66,12,1,3,1974-04-19 14:04:29.570000,527,486,487
66,12,1,4,1974-04-19 14:04:29.721000,527,486,487
67,12,1,1,1974-04-19 14:04:29.872000,527,486,487
67,12,1,2,1974-04-19 14:04:30.023000,527,486,487
67,12,1,3,1974-04-19 14:04:30.174000,527,486,487
67,12,1,4,1974-04-19 14:04:30.325000,526,486,487
68,12,1,1,1974-04-19 14:04:30.476000,526,485,487
68,12,1,2,1974-04-19 14:04:30.627000,526,485,487
68,12,1,3,1974-04-19 14:04:30.778000,525,486,487
68,12,1,4,1974-04-19 14:04:30.929000,525,486,487
69,12,1,1,1974-04-19 14:04:31.080000,525,486,487
69,12,1,2,1974-04-19 14:04:31.231000,525,486,487
69,12,1,3,1974-04-19 14:04:31.382000,525,486,487
69,12,1,4,1974-04-19 14:04:31.533000,525,486,487
70,12,1,1,1974-04-19 14:04:31.683000,525,485,487
70,12,1,2,1974-04-19 14:04:31.834000,526,485,487
70,12,1,3,1974-04-19 14:04:31.985000,526,485,487
70,12,1,4,1974-04-19 14:04:32.136000,526,485,487
71,12,1,1,1974-04-19 14:04:32.287000,526,486,487
71,12,1,2,1974-04-19 14:04:32.438000,526,486,487
71,12,1,3,1974-04-19 14:04:32.589000,526,486,487
71,12,1,4,1974-04-19 14:04:32.740000,526,486,487
72,12,1,1,1974-04-19 14:04:32.891000,526,486,487
72,12,1,2,1974-04-19 14:04:33.042000,526,486,487
72,12,1,3,1974-04-19 14:04:33.193000,526,486,487
72,12,1,4,1974-04-19 14:04:33.344000,525,486,487
73,12,1,1,1974-04-19 14:04:33.495000,525,486,487
73,12,1,2,1974-04-19 14:04:33.646000,525,485,487
73,12,1,3,1974-04-19 14:04:33.797000,525,485,487
73,12,1,4,1974-04-19 14:04:33.948000,525,486,487
74,12,1,1,1974-04-19 14:04:34.099000,525,486,487
74,12,1,2,1974-04-19 14:04:34.250000,526,486,487
74,12,1,3,1974-04-19 14:04:34.401000,526,486,487
74,12,1,4,1974-04-19 14:04:34.552000,526,486,487
75,12,1,1,1974-04-19 14:04:34.702000,526,485,487
75,12,1,2,1974-04-19 14:04:34.853000,526,486,487
75,12,1,3,1974-04-19 14:04:35.004000,526,486,487
75,12,1,4,1974-04-19 14:04:35.155000,526,486,487
76,12,1,1,1974-04-19 14:04:35.306000,526,486,487
76,12,1,2,1974-04-19 14:04:35.457000,526,486,487
76,12,1,3,1974-04-19 14:04:35.608000,526,486,487
76,12,1,4,1974-04-19 14:04:35.759000,526,486,487
77,12,1,1,1974-04-19 14:04:35.912000,526,486,487
77,12,1,2,1974-04-19 14:04:36.063000,526,486,487
77,12,1,3,1974-04-19 14:04:36.214000,526,485,487
77,12,1,4,1974-04-19 14:04:36.365000,526,485,487
78,12,1,1,1974-04-19 14:04:36.514000,526,485,487
78,12,1,2,1974-04-19 14:04:36.665000,526,486,487
78,12,1,3,1974-04-19 14:04:36.816000,526,486,487
78,12,1,4,1974-04-19 14:04:36.967000,526,486,487
79,12,1,1,1974-04-19 14:04:37.118000,526,486,487
79,12,1,2,1974-04-19 14:04:37.269000,526,486,487
79,12,1,3,1974-04-19 14:04:37.420000,526,486,487
79,12,1,4,1974-04-19 14:04:37.571000,526,486,487
80,12,1,1,1974-04-19 14:04:37.721000,526,486,487
80,12,1,2,1974-04-19 14:04:37.872000,526,486,487
80,12,1,3,1974-04-19 14:04:38.023000,526,486,487
80,12,1,4,1974-04-19 14:04:38.174000,526,486,487
81,12,1,1,1974-04-19 14:04:38.325000,526,486,487
81,12,1,2,1974-04-19 14:04:38.476000,526,485,487
81,12,1,3,1974-04-19 14:04:38.627000,526,485,487
81,12,1,4,1974-04-19 14:04:38.778000,526,486,487
82,12,1,1,1974-04-19 14:04:38.929000,526,486,487
82,12,1,2,1974-04-19 14:04:39.080000,526,486,487
82,12,1,3,1974-04-19 14:04:39.231000,526,486,487
82,12,1,4,1974-04-19 14:04:39.382000,526,486,487
83,12,1,1,1974-04-19 14:04:39.533000,526,486,487
83,12,1,2,1974-04-19 14:04:39.684000,526,486,487
83,12,1,3,1974-04-19 14:04:39.835000,526,486,487
83,12,1,4,1974-04-19 14:04:39.986000,526,486,487
84,12,1,1,1974-04-19 14:04:40.137000,525,486,487
84,12,1,2,1974-04-19 14:04:40.288000,525,486,487
84,12,1,3,1974-04-19 14:04:40.439000,525,485,487
84,12,1,4,1974-04-19 14:04:40.590000,525,485,487
85,12,1,1,1974-04-19 14:04:40.740000,525,485,487
85,12,1,2,1974-04-19 14:04:40.891000,526,485,487
85,12,1,3,1974-04-19 14:04:41.042000,526,485,487
85,12,1,4,1974-04-19 14:04:41.193000,526,486,487
86,12,1,1,1974-04-19 14:04:41.344000,527,486,487
86,12,1,2,1974-04-19 14:04:41.495000,526,486,487
86,12,1,3,1974-04-19 14:04:41.646000,526,486,487
86,12,1,4,1974-04-19 14:04:41.797000,526,486,487
87,12,1,1,1974-04-19 14:04:41.948000,526,486,487
87,12,1,2,1974-04-19 14:04:42.099000,526,486,487
87,12,1,3,1974-04-19 14:04:42.250000,525,486,487
87,12,1,4,1974-04-19 14:04:42.401000,525,486,487
88,12,1,1,1974-04-19 14:04:42.552000,525,486,487
88,12,1,2,1974-04-19 14:04:42.703000,525,486,487
88,12,1,3,1974-04-19 14:04:42.854000,525,486,487
88,12,1,4,1974-04-19 14:04:43.005000,525,486,487
89,12,1,1,1974-04-19 14:04:43.155000,526,486,487
89,12,1,2,1974-04-19 14:04:43.306000,526,486,487
89,12,1,3,1974-04-19 14:04:43.457000,526,485,488
89,12,1,4,1974-04-19 14:04:43.608000,526,485,488
0,12,1,1,1974-04-19 14:04:43.759000,526,486,487
0,12,1,2,1974-04-19 14:04:43.910000,526,486,487
0,12,1,3,1974-04-19 14:04:44.061000,525,486,487
0,12,1,4,1974-04-19 14:04:44.212000,525,486,487
1,12,1,1,1974-04-19 14:04:44.363000,525,486,487
1,12,1,2,1974-04-19 14:04:44.514000,526,486,487
1,12,1,3,1974-04-19 14:04:44.665000,526,486,487
1,12,1,4,1974-04-19 14:04:44.816000,526,486,487
2,12,1,1,1974-04-19 14:04:44.967000,526,486,487
2,12,1,2,1974-04-19 14:04:45.118000,526,485,487
2,12,1,3,1974-04-19 14:04:45.269000,526,485,487
2,12,1,4,1974-04-19 14:04:45.420000,526,485,488
3,12,1,1,1974-04-19 14:04:45.571000,526,485,488
3,12,1,2,1974-04-19 14:04:45.722000,526,485,488
3,12,1,3,1974-04-19 14:04:45.873000,526,485,487
3,12,1,4,1974-04-19 14:04:46.024000,526,485,487
4,12,1,1,1974-04-19 14:04:46.174000,526,485,487
4,12,1,2,1974-04-19 14:04:46.325000,526,485,487
4,12,1,3,1974-04-19 14:04:46.476000,526,486,487
4,12,1,4,1974-04-19 14:04:46.627000,526,486,487
5,12,1,1,1974-04-19 14:04:46.778000,526,486,487
5,12,1,2,1974-04-19 14:04:46.929000,526,486,487
5,12,1,3,1974-04-19 14:04:47.080000,526,486,487
5,12,1,4,1974-04-19 14:04:47.231000,526,486,487
6,12,1,1,1974-04-19 14:04:47.382000,526,486,487
6,12,1,2,1974-04-19 14:04:47.533000,526,486,487
6,12,1,3,1974-04-19 14:04:47.684000,526,486,487
6,12,1,4,1974-04-19 14:04:47.835000,525,485,487
7,12,1,1,1974-04-19 14:04:47.986000,525,485,487
7,12,1,2,1974-04-19 14:04:48.137000,525,485,488
7,12,1,3,1974-04-19 14:04:48.288000,526,485,488
7,12,1,4,1974-04-19 14:04:48.439000,526,485,487
8,12,1,1,1974-04-19 14:04:48.589000,526,486,487
8,12,1,2,1974-04-19 14:04:48.740000,526,486,487
8,12,1,3,1974-04-19 14:04:48.891000,526,486,487
8,12,1,4,1974-04-19 14:04:49.042000,526,486,487
9,12,1,1,1974-04-19 14:04:49.193000,526,486,487
9,12,1,2,1974-04-19 14:04:49.344000,526,486,487
9,12,1,3,1974-04-19 14:04:49.495000,526,486,487
9,12,1,4,1974-04-19 14:04:49.646000,526,486,487
10,12,1,1,1974-04-19 14:04:49.797000,526,486,487
10,12,1,2,1974-04-19 14:04:49.948000,526,486,487
10,12,1,3,1974-04-19 14:04:50.099000,525,486,487
10,12,1,4,1974-04-19 14:04:50.250000,525,486,487
11,12,1,1,1974-04-19 14:04:50.401000,525,486,487
11,12,1,2,1974-04-19 14:04:50.552000,525,486,487
11,12,1,3,1974-04-19 14:04:50.703000,525,486,487
11,12,1,4,1974-04-19 14:04:50.854000,526,486,487
12,12,1,1,1974-04-19 14:04:51.005000,526,485,487
12,12,1,2,1974-04-19 14:04:51.156000,526,485,487
12,12,1,3,1974-04-19 14:04:51.307000,526,485,487
12,12,1,4,1974-04-19 14:04:51.458000,526,486,487
13,12,1,1,1974-04-19 14:04:51.608000,526,486,487
13,12,1,2,1974-04-19 14:04:51.759000,526,486,487
13,12,1,3,1974-04-19 14:04:51.910000,526,486,487
13,12,1,4,1974-04-19 14:04:52.061000,526,487,487
14,12,1,1,1974-04-19 14:04:52.212000,526,486,487
14,12,1,2,1974-04-19 14:04:52.363000,526,486,487
14,12,1,3,1974-04-19 14:04:52.514000,526,486,487
14,12,1,4,1974-04-19 14:04:52.665000,526,486,487
15,12,1,1,1974-04-19 14:04:52.816000,526,486,487
15,12,1,2,1974-04-19 14:04:52.967000,526,485,487
15,12,1,3,1974-04-19 14:04:53.118000,525,485,487
15,12,1,4,1974-04-19 14:04:53.269000,525,485,487
16,12,1,1,1974-04-19 14:04:53.420000,525,485,487
16,12,1,2,1974-04-19 14:04:53.571000,526,486,487
16,12,1,3,1974-04-19 14:04:53.722000,526,486,487
16,12,1,4,1974-04-19 14:04:53.873000,526,486,487
17,12,1,1,1974-04-19 14:04:54.023000,526,486,487
17,12,1,2,1974-04-19 14:04:54.174000,526,486,487
17,12,1,3,1974-04-19 14:04:54.325000,526,487,487
17,12,1,4,1974-04-19 14:04:54.476000,527,487,487
18,12,1,1,1974-04-19 14:04:54.627000,526,487,487
18,12,1,2,1974-04-19 14:04:54.778000,526,487,487
18,12,1,3,1974-04-19 14:04:54.929000,526,486,487
18,12,1,4,1974-04-19 14:04:55.080000,526,486,487
19,12,1,1,1974-04-19 14:04:55.231000,526,485,487
19,12,1,2,1974-04-19 14:04:55.382000,526,485,487
19,12,1,3,1974-04-19 14:04:55.533000,526,485,487
19,12,1,4,1974-04-19 14:04:55.684000,526,485,487
20,12,1,1,1974-04-19 14:04:55.835000,526,485,487
20,12,1,2,1974-04-19 14:04:55.986000,526,485,487
20,12,1,3,1974-04-19 14:04:56.137000,526,486,487
20,12,1,4,1974-04-19 14:04:56.288000,526,486,487
21,12,1,1,1974-04-19 14:04:56.439000,526,486,487
21,12,1,2,1974-04-19 14:04:56.590000,526,487,487
21,12,1,3,1974-04-19 14:04:56.741000,526,487,487
21,12,1,4,1974-04-19 14:04:56.892000,526,487,487
22,12,1,1,1974-04-19 14:04:57.042000,526,486,487
22,12,1,2,1974-04-19 14:04:57.193000,526,486,487
22,12,1,3,1974-04-19 14:04:57.344000,526,486,487
22,12,1,4,1974-04-19 14:04:57.495000,526,485,487
23,12,1,1,1974-04-19 14:04:57.646000,526,485,487
23,12,1,2,1974-04-19 14:04:57.797000,526,485,487
23,12,1,3,1974-04-19 14:04:57.948000,526,485,487
23,12,1,4,1974-04-19 14:04:58.099000,526,485,487
24,12,1,1,1974-04-19 14:04:58.250000,526,485,487
24,12,1,2,1974-04-19 14:04:58.401000,526,486,487
24,12,1,3,1974-04-19 14:04:58.552000,526,486,487
24,12,1,4,1974-04-19 14:04:58.703000,526,486,487
25,12,1,1,1974-04-19 14:04:58.854000,526,486,487
25,12,1,2,1974-04-19 14:04:59.005000,526,486,487
25,12,1,3,1974-04-19 14:04:59.156000,526,486,487
25,12,1,4,1974-04-19 14:04:59.307000,526,486,487
26,12,1,1,1974-04-19 14:04:59.457000,526,486,487
26,12,1,2,1974-04-19 14:04:59.608000,526,486,487
26,12,1,3,1974-04-19 14:04:59.759000,526,485,487
26,12,1,4,1974-04-19 14:04:59.910000,526,485,487
27,12,1,1,1974-04-19 14:05:00.061000,526,485,487
27,12,1,2,1974-04-19 14:05:00.212000,526,485,487
27,12,1,3,1974-04-19 14:05:00.363000,526,485,487
27,12,1,4,1974-04-19 14:05:00.514000,526,486,487
28,12,1,1,1974-04-19 14:05:00.665000,526,486,487
28,12,1,2,1974-04-19 14:05:00.816000,526,486,487
28,12,1,3,1974-04-19 14:05:00.967000,526,486,487
28,12,1,4,1974-04-19 14:05:01.118000,526,486,487
29,12,1,1,1974-04-19 14:05:01.269000,526,486,487
29,12,1,2,1974-04-19 14:05:01.420000,526,486,487
29,12,1,3,1974-04-19 14:05:01.571000,526,486,488
29,12,1,4,1974-04-19 14:05:01.722000,526,486,487
30,12,1,1,1974-04-19 14:05:01.873000,526,486,487
30,12,1,2,1974-04-19 14:05:02.024000,526,486,487
30,12,1,3,1974-04-19 14:05:02.175000,526,486,487
30,12,1,4,1974-04-19 14:05:02.326000,526,486,487
31,12,1,1,1974-04-19 14:05:02.476000,526,486,487
31,12,1,2,1974-04-19 14:05:02.627000,526,486,487
31,12,1,3,1974-04-19 14:05:02.778000,526,486,487
31,12,1,4,1974-04-19 14:05:02.929000,526,486,487
32,12,1,1,1974-04-19 14:05:03.082000,526,486,487
32,12,1,2,1974-04-19 14:05:03.233000,526,486,487
32,12,1,3,1974-04-19 14:05:03.384000,526,486,487
32,12,1,4,1974-04-19 14:05:03.535000,526,486,488
33,12,1,1,1974-04-19 14:05:03.684000,526,486,488
33,12,1,2,1974-04-19 14:05:03.835000,526,485,488
33,12,1,3,1974-04-19 14:05:03.986000,526,485,487
33,12,1,4,1974-04-19 14:05:04.137000,526,485,487
34,12,1,1,1974-04-19 14:05:04.288000,526,485,487
34,12,1,2,1974-04-19 14:05:04.439000,526,485,487
34,12,1,3,1974-04-19 14:05:04.590000,526,485,487
34,12,1,4,1974-04-19 14:05:04.741000,526,486,487
35,12,1,1,1974-04-19 14:05:04.891000,526,486,487
35,12,1,2,1974-04-19 14:05:05.042000,526,486,487
