# frame_count, ap_station, ground_station, nc, time, lpx, lpy, lpz
45,12,3,4,1973-10-01 04:19:51.598000,526,491,493
46,12,3,1,1973-10-01 04:19:51.749000,526,491,493
46,12,3,2,1973-10-01 04:19:51.900000,526,490,493
46,12,3,3,1973-10-01 04:19:52.051000,526,490,493
46,12,3,4,1973-10-01 04:19:52.202000,526,490,493
47,12,3,1,1973-10-01 04:19:52.353000,526,490,493
47,12,3,2,1973-10-01 04:19:52.504000,526,490,493
47,12,3,3,1973-10-01 04:19:52.655000,526,490,493
47,12,3,4,1973-10-01 04:19:52.806000,526,490,493
48,12,3,1,1973-10-01 04:19:52.956000,526,490,493
48,12,3,2,1973-10-01 04:19:53.107000,526,490,493
48,12,3,3,1973-10-01 04:19:53.258000,526,490,493
48,12,3,4,1973-10-01 04:19:53.409000,526,490,493
49,12,3,1,1973-10-01 04:19:53.560000,526,490,493
49,12,3,2,1973-10-01 04:19:53.711000,526,490,493
49,12,3,3,1973-10-01 04:19:53.862000,526,491,493
49,12,3,4,1973-10-01 04:19:54.013000,526,491,493
50,12,3,1,1973-10-01 04:19:54.164000,526,491,493
50,12,3,2,1973-10-01 04:19:54.315000,526,491,493
50,12,3,3,1973-10-01 04:19:54.466000,526,491,493
50,12,3,4,1973-10-01 04:19:54.617000,527,490,493
51,12,3,1,1973-10-01 04:19:54.768000,526,490,494
51,12,3,2,1973-10-01 04:19:54.919000,526,490,494
51,12,3,3,1973-10-01 04:19:55.070000,526,490,494
51,12,3,4,1973-10-01 04:19:55.221000,526,490,494
52,12,3,1,1973-10-01 04:19:55.372000,526,490,493
52,12,3,2,1973-10-01 04:19:55.523000,526,490,493
52,12,3,3,1973-10-01 04:19:55.674000,526,490,492
52,12,3,4,1973-10-01 04:19:55.825000,526,490,492
53,12,3,1,1973-10-01 04:19:55.975000,526,491,492
53,12,3,2,1973-10-01 04:19:56.126000,526,491,493
53,12,3,3,1973-10-01 04:19:56.277000,526,491,493
53,12,3,4,1973-10-01 04:19:56.428000,526,491,493
54,12,3,1,1973-10-01 04:19:56.579000,526,491,493
54,12,3,2,1973-10-01 04:19:56.730000,526,491,493
54,12,3,3,1973-10-01 04:19:56.881000,526,490,493
54,12,3,4,1973-10-01 04:19:57.032000,526,490,493
55,12,3,1,1973-10-01 04:19:57.183000,526,490,494
55,12,3,2,1973-10-01 04:19:57.334000,526,490,493
55,12,3,3,1973-10-01 04:19:57.485000,526,490,493
55,12,3,4,1973-10-01 04:19:57.636000,526,490,493
56,12,3,1,1973-10-01 04:19:57.787000,526,490,493
56,12,3,2,1973-10-01 04:19:57.938000,526,490,493
56,12,3,3,1973-10-01 04:19:58.089000,526,490,493
56,12,3,4,1973-10-01 04:19:58.240000,526,491,493
57,12,3,1,1973-10-01 04:19:58.391000,526,491,493
57,12,3,2,1973-10-01 04:19:58.542000,525,490,493
57,12,3,3,1973-10-01 04:19:58.693000,526,491,493
57,12,3,4,1973-10-01 04:19:58.844000,526,491,493
58,12,3,1,1973-10-01 04:19:58.994000,526,491,493
58,12,3,2,1973-10-01 04:19:59.145000,526,490,493
58,12,3,3,1973-10-01 04:19:59.296000,526,490,493
58,12,3,4,1973-10-01 04:19:59.447000,526,490,493
59,12,3,1,1973-10-01 04:19:59.598000,526,490,493
59,12,3,2,1973-10-01 04:19:59.749000,527,490,494
59,12,3,3,1973-10-01 04:19:59.900000,526,489,494
59,12,3,4,1973-10-01 04:20:00.051000,527,490,494
60,12,3,1,1973-10-01 04:20:00.202000,526,490,493
60,12,3,2,1973-10-01 04:20:00.353000,526,491,493
60,12,3,3,1973-10-01 04:20:00.504000,525,491,493
60,12,3,4,1973-10-01 04:20:00.655000,526,491,492
61,12,3,1,1973-10-01 04:20:00.806000,526,490,492
61,12,3,2,1973-10-01 04:20:00.957000,525,491,492
61,12,3,3,1973-10-01 04:20:01.108000,525,490,493
61,12,3,4,1973-10-01 04:20:01.259000,525,490,493
62,12,3,1,1973-10-01 04:20:01.409000,526,490,493
62,12,3,2,1973-10-01 04:20:01.560000,527,490,493
62,12,3,3,1973-10-01 04:20:01.711000,527,490,493
62,12,3,4,1973-10-01 04:20:01.862000,527,490,494
63,12,3,1,1973-10-01 04:20:02.013000,526,490,493
63,12,3,2,1973-10-01 04:20:02.164000,526,490,493
63,12,3,3,1973-10-01 04:20:02.315000,526,490,493
63,12,3,4,1973-10-01 04:20:02.466000,526,490,493
64,12,3,1,1973-10-01 04:20:02.617000,526,490,493
64,12,3,2,1973-10-01 04:20:02.768000,526,490,493
64,12,3,3,1973-10-01 04:20:02.919000,526,490,493
64,12,3,4,1973-10-01 04:20:03.070000,525,490,493
65,12,3,1,1973-10-01 04:20:03.221000,525,491,493
65,12,3,2,1973-10-01 04:20:03.372000,525,491,493
65,12,3,3,1973-10-01 04:20:03.523000,525,490,493
65,12,3,4,1973-10-01 04:20:03.674000,526,490,493
66,12,3,1,1973-10-01 04:20:03.824000,526,490,493
66,12,3,2,1973-10-01 04:20:03.975000,526,490,493
66,12,3,3,1973-10-01 04:20:04.126000,526,490,493
66,12,3,4,1973-10-01 04:20:04.277000,526,490,493
67,12,3,1,1973-10-01 04:20:04.428000,526,490,493
67,12,3,2,1973-10-01 04:20:04.579000,526,490,494
67,12,3,3,1973-10-01 04:20:04.730000,526,490,494
67,12,3,4,1973-10-01 04:20:04.881000,526,490,493
68,12,3,1,1973-10-01 04:20:05.032000,526,490,493
68,12,3,2,1973-10-01 04:20:05.183000,526,490,493
68,12,3,3,1973-10-01 04:20:05.334000,526,491,493
68,12,3,4,1973-10-01 04:20:05.485000,526,490,493
69,12,3,1,1973-10-01 04:20:05.636000,526,490,493
69,12,3,2,1973-10-01 04:20:05.787000,525,490,493
69,12,3,3,1973-10-01 04:20:05.938000,526,490,493
69,12,3,4,1973-10-01 04:20:06.089000,526,490,493
70,12,3,1,1973-10-01 04:20:06.240000,526,491,493
70,12,3,2,1973-10-01 04:20:06.391000,526,491,493
70,12,3,3,1973-10-01 04:20:06.542000,526,491,493
70,12,3,4,1973-10-01 04:20:06.693000,526,490,493
71,12,3,1,1973-10-01 04:20:06.843000,526,490,493
71,12,3,2,1973-10-01 04:20:06.994000,526,490,493
71,12,3,3,1973-10-01 04:20:07.145000,526,490,493
71,12,3,4,1973-10-01 04:20:07.296000,526,490,493
72,12,3,1,1973-10-01 04:20:07.447000,526,490,493
72,12,3,2,1973-10-01 04:20:07.598000,526,490,493
72,12,3,3,1973-10-01 04:20:07.749000,525,490,493
72,12,3,4,1973-10-01 04:20:07.900000,525,490,493
73,12,3,1,1973-10-01 04:20:08.051000,525,490,493
73,12,3,2,1973-10-01 04:20:08.202000,525,490,493
73,12,3,3,1973-10-01 04:20:08.353000,525,491,493
73,12,3,4,1973-10-01 04:20:08.504000,526,490,493
74,12,3,1,1973-10-01 04:20:08.655000,526,490,493
74,12,3,2,1973-10-01 04:20:08.806000,526,490,493
74,12,3,3,1973-10-01 04:20:08.957000,527,490,493
74,12,3,4,1973-10-01 04:20:09.108000,526,490,493
75,12,3,1,1973-10-01 04:20:09.258000,526,490,493
75,12,3,2,1973-10-01 04:20:09.409000,526,491,493
75,12,3,3,1973-10-01 04:20:09.560000,526,491,493
75,12,3,4,1973-10-01 04:20:09.711000,526,490,493
76,12,3,1,1973-10-01 04:20:09.862000,526,490,493
76,12,3,2,1973-10-01 04:20:10.013000,525,490,492
76,12,3,3,1973-10-01 04:20:10.164000,525,490,493
76,12,3,4,1973-10-01 04:20:10.315000,525,490,493
77,12,3,1,1973-10-01 04:20:10.466000,525,490,493
77,12,3,2,1973-10-01 04:20:10.617000,525,490,494
77,12,3,3,1973-10-01 04:20:10.768000,525,490,493
77,12,3,4,1973-10-01 04:20:10.919000,526,490,493
78,12,3,1,1973-10-01 04:20:11.070000,526,490,493
78,12,3,2,1973-10-01 04:20:11.221000,526,490,493
78,12,3,3,1973-10-01 04:20:11.372000,527,490,493
78,12,3,4,1973-10-01 04:20:11.523000,527,491,493
79,12,3,1,1973-10-01 04:20:11.674000,527,491,493
79,12,3,2,1973-10-01 04:20:11.825000,526,491,493
79,12,3,3,1973-10-01 04:20:11.976000,526,490,493
79,12,3,4,1973-10-01 04:20:12.127000,526,490,493
80,12,3,1,1973-10-01 04:20:12.277000,526,490,493
80,12,3,2,1973-10-01 04:20:12.428000,526,490,493
80,12,3,3,1973-10-01 04:20:12.579000,526,490,493
80,12,3,4,1973-10-01 04:20:12.730000,526,490,493
81,12,3,1,1973-10-01 04:20:12.881000,525,490,493
81,12,3,2,1973-10-01 04:20:13.032000,525,490,494
81,12,3,3,1973-10-01 04:20:13.183000,526,490,494
81,12,3,4,1973-10-01 04:20:13.334000,526,490,493
82,12,3,1,1973-10-01 04:20:13.485000,526,490,493
82,12,3,2,1973-10-01 04:20:13.636000,526,491,492
82,12,3,3,1973-10-01 04:20:13.787000,526,491,492
82,12,3,4,1973-10-01 04:20:13.938000,527,491,493
83,12,3,1,1973-10-01 04:20:14.089000,527,491,493
83,12,3,2,1973-10-01 04:20:14.240000,526,491,493
83,12,3,3,1973-10-01 04:20:14.391000,526,491,493
83,12,3,4,1973-10-01 04:20:14.542000,526,490,493
84,12,3,1,1973-10-01 04:20:14.693000,526,490,493
84,12,3,2,1973-10-01 04:20:14.844000,526,490,493
84,12,3,3,1973-10-01 04:20:14.995000,526,490,493
84,12,3,4,1973-10-01 04:20:15.146000,525,490,493
85,12,3,1,1973-10-01 04:20:15.296000,525,490,493
85,12,3,2,1973-10-01 04:20:15.447000,525,490,493
85,12,3,3,1973-10-01 04:20:15.598000,526,490,493
85,12,3,4,1973-10-01 04:20:15.749000,526,490,493
86,12,3,1,1973-10-01 04:20:15.900000,526,490,493
86,12,3,2,1973-10-01 04:20:16.051000,527,491,493
86,12,3,3,1973-10-01 04:20:16.202000,527,491,493
86,12,3,4,1973-10-01 04:20:16.353000,527,491,493
87,12,3,1,1973-10-01 04:20:16.504000,527,491,493
87,12,3,2,1973-10-01 04:20:16.655000,526,490,493
87,12,3,3,1973-10-01 04:20:16.806000,526,490,493
87,12,3,4,1973-10-01 04:20:16.957000,525,490,493
88,12,3,1,1973-10-01 04:20:17.108000,525,490,493
88,12,3,2,1973-10-01 04:20:17.259000,525,490,493
88,12,3,3,1973-10-01 04:20:17.410000,525,490,493
88,12,3,4,1973-10-01 04:20:17.561000,525,490,493
89,12,3,1,1973-10-01 04:20:17.711000,525,490,493
89,12,3,2,1973-10-01 04:20:17.862000,526,490,493
89,12,3,3,1973-10-01 04:20:18.013000,526,491,493
89,12,3,4,1973-10-01 04:20:18.164000,526,491,493
0,12,3,1,1973-10-01 04:20:18.315000,526,490,493
0,12,3,2,1973-10-01 04:20:18.466000,526,490,493
0,12,3,3,1973-10-01 04:20:18.617000,526,491,493
0,12,3,4,1973-10-01 04:20:18.768000,526,491,493
1,12,3,1,1973-10-01 04:20:18.919000,526,490,493
1,12,3,2,1973-10-01 04:20:19.070000,526,490,493
1,12,3,3,1973-10-01 04:20:19.221000,526,490,493
1,12,3,4,1973-10-01 04:20:19.372000,526,490,493
2,12,3,1,1973-10-01 04:20:19.523000,526,490,493
2,12,3,2,1973-10-01 04:20:19.674000,526,490,493
2,12,3,3,1973-10-01 04:20:19.825000,526,491,493
2,12,3,4,1973-10-01 04:20:19.976000,525,491,493
3,12,3,1,1973-10-01 04:20:20.127000,525,491,493
3,12,3,2,1973-10-01 04:20:20.278000,525,491,493
3,12,3,3,1973-10-01 04:20:20.429000,526,490,493
3,12,3,4,1973-10-01 04:20:20.580000,526,490,493
4,12,3,1,1973-10-01 04:20:20.730000,526,490,493
4,12,3,2,1973-10-01 04:20:20.881000,526,490,493
4,12,3,3,1973-10-01 04:20:21.032000,526,490,493
4,12,3,4,1973-10-01 04:20:21.183000,526,490,493
5,12,3,1,1973-10-01 04:20:21.334000,526,491,493
5,12,3,2,1973-10-01 04:20:21.485000,526,491,493
5,12,3,3,1973-10-01 04:20:21.636000,526,491,493
5,12,3,4,1973-10-01 04:20:21.787000,526,490,494
6,12,3,1,1973-10-01 04:20:21.938000,526,490,494
6,12,3,2,1973-10-01 04:20:22.089000,526,491,494
6,12,3,3,1973-10-01 04:20:22.240000,526,490,493
6,12,3,4,1973-10-01 04:20:22.391000,526,490,493
7,12,3,1,1973-10-01 04:20:22.542000,526,490,493
7,12,3,2,1973-10-01 04:20:22.693000,526,490,492
7,12,3,3,1973-10-01 04:20:22.844000,526,490,493
7,12,3,4,1973-10-01 04:20:22.995000,526,490,493
8,12,3,1,1973-10-01 04:20:23.146000,526,491,493
8,12,3,2,1973-10-01 04:20:23.297000,526,491,493
8,12,3,3,1973-10-01 04:20:23.448000,526,490,493
8,12,3,4,1973-10-01 04:20:23.599000,526,490,493
9,12,3,1,1973-10-01 04:20:23.749000,526,490,493
9,12,3,2,1973-10-01 04:20:23.900000,526,490,493
9,12,3,3,1973-10-01 04:20:24.051000,526,490,493
9,12,3,4,1973-10-01 04:20:24.202000,526,491,494
10,12,3,1,1973-10-01 04:20:24.353000,526,491,494
10,12,3,2,1973-10-01 04:20:24.504000,526,490,493
10,12,3,3,1973-10-01 04:20:24.655000,526,490,493
10,12,3,4,1973-10-01 04:20:24.806000,526,490,493
11,12,3,1,1973-10-01 04:20:24.957000,526,490,493
11,12,3,2,1973-10-01 04:20:25.108000,526,491,493
11,12,3,3,1973-10-01 04:20:25.259000,526,491,492
11,12,3,4,1973-10-01 04:20:25.410000,526,490,492
12,12,3,1,1973-10-01 04:20:25.562000,526,491,492
12,12,3,2,1973-10-01 04:20:25.713000,526,491,493
12,12,3,3,1973-10-01 04:20:25.864000,526,491,493
12,12,3,4,1973-10-01 04:20:26.015000,526,491,493
13,12,3,1,1973-10-01 04:20:26.164000,526,490,494
13,12,3,2,1973-10-01 04:20:26.315000,526,490,494
13,12,3,3,1973-10-01 04:20:26.466000,526,490,494
13,12,3,4,1973-10-01 04:20:26.617000,525,490,493
14,12,3,1,1973-10-01 04:20:26.768000,525,490,493
14,12,3,2,1973-10-01 04:20:26.919000,526,490,493
14,12,3,3,1973-10-01 04:20:27.070000,526,490,493
14,12,3,4,1973-10-01 04:20:27.221000,526,490,493
15,12,3,1,1973-10-01 04:20:27.372000,526,490,493
15,12,3,2,1973-10-01 04:20:27.523000,526,490,493
15,12,3,3,1973-10-01 04:20:27.674000,526,490,493
15,12,3,4,1973-10-01 04:20:27.825000,526,490,493
16,12,3,1,1973-10-01 04:20:27.976000,526,490,493
16,12,3,2,1973-10-01 04:20:28.127000,526,491,493
16,12,3,3,1973-10-01 04:20:28.278000,526,491,493
16,12,3,4,1973-10-01 04:20:28.429000,526,491,493
17,12,3,1,1973-10-01 04:20:28.580000,526,490,493
17,12,3,2,1973-10-01 04:20:28.731000,526,490,493
17,12,3,3,1973-10-01 04:20:28.882000,525,490,493
17,12,3,4,1973-10-01 04:20:29.033000,525,490,493
18,12,3,1,1973-10-01 04:20:29.183000,525,491,493
18,12,3,2,1973-10-01 04:20:29.334000,525,491,493
18,12,3,3,1973-10-01 04:20:29.485000,525,490,493
18,12,3,4,1973-10-01 04:20:29.636000,526,490,493
19,12,3,1,1973-10-01 04:20:29.787000,526,490,493
19,12,3,2,1973-10-01 04:20:29.938000,526,490,493
19,12,3,3,1973-10-01 04:20:30.089000,526,490,493
19,12,3,4,1973-10-01 04:20:30.240000,526,490,493
20,12,3,1,1973-10-01 04:20:30.391000,526,491,493
20,12,3,2,1973-10-01 04:20:30.542000,526,491,493
20,12,3,3,1973-10-01 04:20:30.693000,526,490,492
20,12,3,4,1973-10-01 04:20:30.844000,526,490,492
21,12,3,1,1973-10-01 04:20:30.995000,526,490,493
21,12,3,2,1973-10-01 04:20:31.146000,526,490,493
21,12,3,3,1973-10-01 04:20:31.297000,526,490,493
21,12,3,4,1973-10-01 04:20:31.448000,526,490,494
22,12,3,1,1973-10-01 04:20:31.598000,526,490,493
22,12,3,2,1973-10-01 04:20:31.749000,525,490,493
22,12,3,3,1973-10-01 04:20:31.900000,525,490,493
22,12,3,4,1973-10-01 04:20:32.051000,525,491,493
23,12,3,1,1973-10-01 04:20:32.202000,526,490,493
23,12,3,2,1973-10-01 04:20:32.353000,526,490,493
23,12,3,3,1973-10-01 04:20:32.504000,526,491,493
23,12,3,4,1973-10-01 04:20:32.655000,526,491,493
24,12,3,1,1973-10-01 04:20:32.806000,526,491,493
24,12,3,2,1973-10-01 04:20:32.957000,526,490,493
24,12,3,3,1973-10-01 04:20:33.108000,527,490,493
24,12,3,4,1973-10-01 04:20:33.259000,527,490,493
25,12,3,1,1973-10-01 04:20:33.410000,526,490,493
25,12,3,2,1973-10-01 04:20:33.561000,526,490,493
25,12,3,3,1973-10-01 04:20:33.712000,526,490,493
25,12,3,4,1973-10-01 04:20:33.863000,526,490,493
26,12,3,1,1973-10-01 04:20:34.013000,525,490,493
26,12,3,2,1973-10-01 04:20:34.164000,525,490,493
26,12,3,3,1973-10-01 04:20:34.315000,525,491,493
26,12,3,4,1973-10-01 04:20:34.466000,525,491,493
27,12,3,1,1973-10-01 04:20:34.617000,526,491,493
27,12,3,2,1973-10-01 04:20:34.768000,526,491,493
27,12,3,3,1973-10-01 04:20:34.919000,526,490,493
27,12,3,4,1973-10-01 04:20:35.070000,526,490,493
28,12,3,1,1973-10-01 04:20:35.221000,527,490,493
28,12,3,2,1973-10-01 04:20:35.372000,527,490,493
28,12,3,3,1973-10-01 04:20:35.523000,527,490,493
28,12,3,4,1973-10-01 04:20:35.674000,526,490,494
29,12,3,1,1973-10-01 04:20:35.825000,526,490,494
29,12,3,2,1973-10-01 04:20:35.976000,526,490,493
29,12,3,3,1973-10-01 04:20:36.127000,525,490,493
29,12,3,4,1973-10-01 04:20:36.278000,525,490,493
30,12,3,1,1973-10-01 04:20:36.428000,525,491,493
30,12,3,2,1973-10-01 04:20:36.579000,525,491,493
30,12,3,3,1973-10-01 04:20:36.730000,525,491,493
30,12,3,4,1973-10-01 04:20:36.881000,525,491,493
31,12,3,1,1973-10-01 04:20:37.032000,525,490,493
31,12,3,2,1973-10-01 04:20:37.183000,526,490,493
31,12,3,3,1973-10-01 04:20:37.334000,526,490,493
31,12,3,4,1973-10-01 04:20:37.485000,526,490,493
32,12,3,1,1973-10-01 04:20:37.636000,526,490,493
32,12,3,2,1973-10-01 04:20:37.787000,526,490,493
32,12,3,3,1973-10-01 04:20:37.938000,526,490,493
32,12,3,4,1973-10-01 04:20:38.089000,526,490,493
33,12,3,1,1973-10-01 04:20:38.240000,526,490,493
33,12,3,2,1973-10-01 04:20:38.391000,525,491,493
33,12,3,3,1973-10-01 04:20:38.542000,525,491,493
33,12,3,4,1973-10-01 04:20:38.693000,526,491,493
34,12,3,1,1973-10-01 04:20:38.844000,526,491,493
34,12,3,2,1973-10-01 04:20:38.995000,526,490,493
34,12,3,3,1973-10-01 04:20:39.146000,526,490,493
34,12,3,4,1973-10-01 04:20:39.297000,526,490,493
35,12,3,1,1973-10-01 04:20:39.447000,526,491,493
35,12,3,2,1973-10-01 04:20:39.598000,526,491,493
35,12,3,3,1973-10-01 04:20:39.749000,526,490,493
35,12,3,4,1973-10-01 04:20:39.900000,526,490,493
36,12,3,1,1973-10-01 04:20:40.051000,526,490,493
36,12,3,2,1973-10-01 04:20:40.202000,526,490,493
36,12,3,3,1973-10-01 04:20:40.353000,525,490,493
36,12,3,4,1973-10-01 04:20:40.504000,525,490,493
37,12,3,1,1973-10-01 04:20:40.655000,525,490,493
37,12,3,2,1973-10-01 04:20:40.806000,526,490,493
37,12,3,3,1973-10-01 04:20:40.957000,526,491,493
37,12,3,4,1973-10-01 04:20:41.108000,526,491,493
38,12,3,1,1973-10-01 04:20:41.259000,526,491,493
38,12,3,2,1973-10-01 04:20:41.410000,526,491,493
38,12,3,3,1973-10-01 04:20:41.561000,526,491,493
38,12,3,4,1973-10-01 04:20:41.712000,526,490,493
39,12,3,1,1973-10-01 04:20:41.863000,525,490,493
39,12,3,2,1973-10-01 04:20:42.014000,525,490,493
39,12,3,3,1973-10-01 04:20:42.165000,526,490,493
39,12,3,4,1973-10-01 04:20:42.316000,526,490,493
40,12,3,1,1973-10-01 04:20:42.466000,526,490,493
40,12,3,2,1973-10-01 04:20:42.617000,526,490,493
40,12,3,3,1973-10-01 04:20:42.768000,527,490,493
40,12,3,4,1973-10-01 04:20:42.919000,527,490,493
41,12,3,1,1973-10-01 04:20:43.070000,527,490,493
41,12,3,2,1973-10-01 04:20:43.221000,526,490,493
41,12,3,3,1973-10-01 04:20:43.372000,526,491,493
41,12,3,4,1973-10-01 04:20:43.523000,525,491,493
42,12,3,1,1973-10-01 04:20:43.674000,525,491,493
42,12,3,2,1973-10-01 04:20:43.825000,526,491,493
42,12,3,3,1973-10-01 04:20:43.976000,526,491,493
42,12,3,4,1973-10-01 04:20:44.127000,526,490,493
43,12,3,1,1973-10-01 04:20:44.278000,526,490,493
43,12,3,2,1973-10-01 04:20:44.429000,526,490,493
43,12,3,3,1973-10-01 04:20:44.580000,526,490,493
43,12,3,4,1973-10-01 04:20:44.731000,526,490,493
44,12,3,1,1973-10-01 04:20:44.881000,526,490,493
44,12,3,2,1973-10-01 04:20:45.032000,526,490,493
44,12,3,3,1973-10-01 04:20:45.183000,526,490,493
44,12,3,4,1973-10-01 04:20:45.334000,526,490,493
45,12,3,1,1973-10-01 04:20:45.485000,526,490,493
45,12,3,2,1973-10-01 04:20:45.636000,526,491,493
45,12,3,3,1973-10-01 04:20:45.787000,526,491,493
45,12,3,4,1973-10-01 04:20:45.938000,526,491,494
46,12,3,1,1973-10-01 04:20:46.089000,526,491,494
46,12,3,2,1973-10-01 04:20:46.240000,526,491,493
46,12,3,3,1973-10-01 04:20:46.391000,526,491,493
46,12,3,4,1973-10-01 04:20:46.542000,526,490,494
47,12,3,1,1973-10-01 04:20:46.693000,526,490,494
47,12,3,2,1973-10-01 04:20:46.844000,526,490,493
47,12,3,3,1973-10-01 04:20:46.995000,526,490,493
47,12,3,4,1973-10-01 04:20:47.146000,526,490,492
48,12,3,1,1973-10-01 04:20:47.297000,526,491,492
48,12,3,2,1973-10-01 04:20:47.448000,526,491,492
48,12,3,3,1973-10-01 04:20:47.599000,526,491,493
48,12,3,4,1973-10-01 04:20:47.750000,526,490,493
49,12,3,1,1973-10-01 04:20:47.900000,525,490,493
49,12,3,2,1973-10-01 04:20:48.051000,525,490,494
49,12,3,3,1973-10-01 04:20:48.202000,526,490,494
49,12,3,4,1973-10-01 04:20:48.353000,526,490,494
50,12,3,1,1973-10-01 04:20:48.504000,526,490,494
50,12,3,2,1973-10-01 04:20:48.655000,526,490,493
50,12,3,3,1973-10-01 04:20:48.806000,526,490,493
50,12,3,4,1973-10-01 04:20:48.957000,526,490,493
51,12,3,1,1973-10-01 04:20:49.108000,526,490,493
51,12,3,2,1973-10-01 04:20:49.259000,526,490,493
51,12,3,3,1973-10-01 04:20:49.410000,526,490,493
51,12,3,4,1973-10-01 04:20:49.561000,526,490,493
52,12,3,1,1973-10-01 04:20:49.712000,526,490,493
52,12,3,2,1973-10-01 04:20:49.863000,526,490,493
52,12,3,3,1973-10-01 04:20:50.014000,526,491,493
52,12,3,4,1973-10-01 04:20:50.165000,526,491,493
53,12,3,1,1973-10-01 04:20:50.315000,526,491,494
53,12,3,2,1973-10-01 04:20:50.466000,525,490,494
53,12,3,3,1973-10-01 04:20:50.617000,525,490,494
53,12,3,4,1973-10-01 04:20:50.768000,525,490,493
54,12,3,1,1973-10-01 04:20:50.919000,525,490,493
54,12,3,2,1973-10-01 04:20:51.070000,526,490,493
54,12,3,3,1973-10-01 04:20:51.221000,526,490,493
54,12,3,4,1973-10-01 04:20:51.372000,526,490,493
55,12,3,1,1973-10-01 04:20:51.523000,526,490,493
55,12,3,2,1973-10-01 04:20:51.674000,526,490,493
55,12,3,3,1973-10-01 04:20:51.825000,526,490,493
55,12,3,4,1973-10-01 04:20:51.976000,526,490,493
56,12,3,1,1973-10-01 04:20:52.128000,526,490,493
56,12,3,2,1973-10-01 04:20:52.279000,526,490,493
56,12,3,3,1973-10-01 04:20:52.430000,526,491,493
56,12,3,4,1973-10-01 04:20:52.581000,526,491,493
57,12,3,1,1973-10-01 04:20:52.731000,526,491,493
57,12,3,2,1973-10-01 04:20:52.882000,525,491,493
57,12,3,3,1973-10-01 04:20:53.033000,525,490,493
57,12,3,4,1973-10-01 04:20:53.184000,525,490,493
58,12,3,1,1973-10-01 04:20:53.334000,525,490,493
58,12,3,2,1973-10-01 04:20:53.485000,525,490,493
58,12,3,3,1973-10-01 04:20:53.636000,526,490,493
58,12,3,4,1973-10-01 04:20:53.787000,526,490,493
59,12,3,1,1973-10-01 04:20:53.938000,526,490,493
59,12,3,2,1973-10-01 04:20:54.089000,526,490,493
59,12,3,3,1973-10-01 04:20:54.240000,526,490,493
59,12,3,4,1973-10-01 04:20:54.391000,526,490,493
60,12,3,1,1973-10-01 04:20:54.542000,526,490,493
60,12,3,2,1973-10-01 04:20:54.693000,526,491,493
60,12,3,3,1973-10-01 04:20:54.844000,526,491,493
60,12,3,4,1973-10-01 04:20:54.995000,526,491,494
61,12,3,1,1973-10-01 04:20:55.146000,526,491,494
61,12,3,2,1973-10-01 04:20:55.297000,526,491,494
61,12,3,3,1973-10-01 04:20:55.448000,526,490,494
61,12,3,4,1973-10-01 04:20:55.599000,526,490,493
62,12,3,1,1973-10-01 04:20:55.750000,526,490,493
62,12,3,2,1973-10-01 04:20:55.901000,526,490,493
62,12,3,3,1973-10-01 04:20:56.052000,526,490,492
62,12,3,4,1973-10-01 04:20:56.203000,526,490,492
63,12,3,1,1973-10-01 04:20:56.353000,526,490,492
63,12,3,2,1973-10-01 04:20:56.504000,526,490,493
63,12,3,3,1973-10-01 04:20:56.655000,526,490,493
63,12,3,4,1973-10-01 04:20:56.806000,526,490,493
64,12,3,1,1973-10-01 04:20:56.957000,526,491,493
64,12,3,2,1973-10-01 04:20:57.108000,526,491,494
64,12,3,3,1973-10-01 04:20:57.259000,526,491,494
64,12,3,4,1973-10-01 04:20:57.410000,526,491,494
65,12,3,1,1973-10-01 04:20:57.561000,526,491,494
65,12,3,2,1973-10-01 04:20:57.712000,526,491,494
65,12,3,3,1973-10-01 04:20:57.863000,526,490,494
65,12,3,4,1973-10-01 04:20:58.014000,526,490,493
66,12,3,1,1973-10-01 04:20:58.165000,526,490,493
66,12,3,2,1973-10-01 04:20:58.316000,526,490,492
66,12,3,3,1973-10-01 04:20:58.467000,526,490,492
66,12,3,4,1973-10-01 04:20:58.618000,526,490,492
67,12,3,1,1973-10-01 04:20:58.768000,526,490,492
67,12,3,2,1973-10-01 04:20:58.919000,526,490,493
67,12,3,3,1973-10-01 04:20:59.070000,526,491,493
67,12,3,4,1973-10-01 04:20:59.221000,526,491,493
68,12,3,1,1973-10-01 04:20:59.372000,526,491,493
68,12,3,2,1973-10-01 04:20:59.523000,526,491,493
68,12,3,3,1973-10-01 04:20:59.674000,526,491,494
68,12,3,4,1973-10-01 04:20:59.825000,526,490,494
69,12,3,1,1973-10-01 04:20:59.976000,526,490,494
69,12,3,2,1973-10-01 04:21:00.127000,526,490,494
69,12,3,3,1973-10-01 04:21:00.278000,526,490,493
69,12,3,4,1973-10-01 04:21:00.429000,526,490,493
70,12,3,1,1973-10-01 04:21:00.580000,526,490,493
70,12,3,2,1973-10-01 04:21:00.731000,526,490,493
70,12,3,3,1973-10-01 04:21:00.882000,526,490,493
70,12,3,4,1973-10-01 04:21:01.033000,526,491,493
71,12,3,1,1973-10-01 04:21:01.184000,526,491,493
71,12,3,2,1973-10-01 04:21:01.335000,526,491,493
71,12,3,3,1973-10-01 04:21:01.486000,526,491,493
71,12,3,4,1973-10-01 04:21:01.637000,526,491,493
