# frame_count, ap_station, ground_station, nc, time, lpx, lpy, lpz
89,14,0,2,1974-02-23 21:20:31.692000,511,493,508
89,14,0,3,1974-02-23 21:20:31.843000,511,493,508
89,14,0,4,1974-02-23 21:20:31.994000,511,493,508
0,14,0,1,1974-02-23 21:20:32.145000,511,492,508
0,14,0,2,1974-02-23 21:20:32.296000,511,492,508
0,14,0,3,1974-02-23 21:20:32.447000,511,492,508
0,14,0,4,1974-02-23 21:20:32.598000,511,492,508
1,14,0,1,1974-02-23 21:20:32.749000,511,492,508
1,14,0,2,1974-02-23 21:20:32.900000,511,493,508
1,14,0,3,1974-02-23 21:20:33.051000,511,493,508
1,14,0,4,1974-02-23 21:20:33.202000,511,493,508
2,14,0,1,1974-02-23 21:20:33.353000,511,493,508
2,14,0,2,1974-02-23 21:20:33.504000,511,493,508
2,14,0,3,1974-02-23 21:20:33.655000,511,493,508
2,14,0,4,1974-02-23 21:20:33.806000,511,493,508
3,14,0,1,1974-02-23 21:20:33.957000,511,493,508
3,14,0,2,1974-02-23 21:20:34.108000,511,492,508
3,14,0,3,1974-02-23 21:20:34.259000,511,492,508
3,14,0,4,1974-02-23 21:20:34.410000,511,492,508
4,14,0,1,1974-02-23 21:20:34.560000,511,492,508
4,14,0,2,1974-02-23 21:20:34.711000,511,493,508
4,14,0,3,1974-02-23 21:20:34.862000,511,493,508
4,14,0,4,1974-02-23 21:20:35.013000,511,493,508
5,14,0,1,1974-02-23 21:20:35.164000,511,493,508
5,14,0,2,1974-02-23 21:20:35.315000,511,493,508
5,14,0,3,1974-02-23 21:20:35.466000,511,493,508
5,14,0,4,1974-02-23 21:20:35.617000,511,493,508
6,14,0,1,1974-02-23 21:20:35.768000,511,493,508
6,14,0,2,1974-02-23 21:20:35.919000,511,493,508
6,14,0,3,1974-02-23 21:20:36.070000,511,493,508
6,14,0,4,1974-02-23 21:20:36.221000,511,493,508
7,14,0,1,1974-02-23 21:20:36.372000,511,493,508
7,14,0,2,1974-02-23 21:20:36.523000,511,493,508
7,14,0,3,1974-02-23 21:20:36.674000,511,493,508
7,14,0,4,1974-02-23 21:20:36.825000,511,493,508
8,14,0,1,1974-02-23 21:20:36.975000,511,492,508
8,14,0,2,1974-02-23 21:20:37.126000,511,492,508
8,14,0,3,1974-02-23 21:20:37.277000,511,493,508
8,14,0,4,1974-02-23 21:20:37.428000,511,493,508
9,14,0,1,1974-02-23 21:20:37.579000,511,493,508
9,14,0,2,1974-02-23 21:20:37.730000,511,493,508
9,14,0,3,1974-02-23 21:20:37.881000,511,493,508
9,14,0,4,1974-02-23 21:20:38.032000,511,492,508
10,14,0,1,1974-02-23 21:20:38.183000,511,493,508
10,14,0,2,1974-02-23 21:20:38.334000,511,493,508
10,14,0,3,1974-02-23 21:20:38.485000,511,493,508
10,14,0,4,1974-02-23 21:20:38.636000,511,493,508
11,14,0,1,1974-02-23 21:20:38.787000,511,492,508
11,14,0,2,1974-02-23 21:20:38.938000,511,493,508
11,14,0,3,1974-02-23 21:20:39.089000,511,493,508
11,14,0,4,1974-02-23 21:20:39.240000,511,493,508
12,14,0,1,1974-02-23 21:20:39.390000,511,492,508
12,14,0,2,1974-02-23 21:20:39.541000,511,492,508
12,14,0,3,1974-02-23 21:20:39.692000,511,492,508
12,14,0,4,1974-02-23 21:20:39.843000,511,493,508
13,14,0,1,1974-02-23 21:20:39.994000,511,493,508
13,14,0,2,1974-02-23 21:20:40.145000,511,493,508
13,14,0,3,1974-02-23 21:20:40.296000,511,493,508
13,14,0,4,1974-02-23 21:20:40.447000,511,492,508
14,14,0,1,1974-02-23 21:20:40.598000,511,492,508
14,14,0,2,1974-02-23 21:20:40.749000,511,492,508
14,14,0,3,1974-02-23 21:20:40.900000,511,492,508
14,14,0,4,1974-02-23 21:20:41.051000,511,492,508
15,14,0,1,1974-02-23 21:20:41.202000,511,493,508
15,14,0,2,1974-02-23 21:20:41.353000,511,493,508
15,14,0,3,1974-02-23 21:20:41.504000,511,493,508
15,14,0,4,1974-02-23 21:20:41.655000,511,493,508
16,14,0,1,1974-02-23 21:20:41.806000,511,493,508
16,14,0,2,1974-02-23 21:20:41.957000,511,492,508
16,14,0,3,1974-02-23 21:20:42.108000,511,492,508
16,14,0,4,1974-02-23 21:20:42.259000,511,492,508
17,14,0,1,1974-02-23 21:20:42.409000,511,493,508
17,14,0,2,1974-02-23 21:20:42.560000,511,493,508
17,14,0,3,1974-02-23 21:20:42.711000,511,493,508
17,14,0,4,1974-02-23 21:20:42.862000,511,492,508
18,14,0,1,1974-02-23 21:20:43.013000,511,492,508
18,14,0,2,1974-02-23 21:20:43.164000,511,493,508
18,14,0,3,1974-02-23 21:20:43.315000,511,493,508
18,14,0,4,1974-02-23 21:20:43.466000,511,493,508
19,14,0,1,1974-02-23 21:20:43.617000,511,493,508
19,14,0,2,1974-02-23 21:20:43.768000,511,493,508
19,14,0,3,1974-02-23 21:20:43.919000,511,493,508
19,14,0,4,1974-02-23 21:20:44.070000,511,493,508
20,14,0,1,1974-02-23 21:20:44.221000,511,493,508
20,14,0,2,1974-02-23 21:20:44.372000,511,492,508
20,14,0,3,1974-02-23 21:20:44.523000,511,492,508
20,14,0,4,1974-02-23 21:20:44.674000,511,493,508
21,14,0,1,1974-02-23 21:20:44.824000,511,493,508
21,14,0,2,1974-02-23 21:20:44.975000,511,493,508
21,14,0,3,1974-02-23 21:20:45.126000,511,493,508
21,14,0,4,1974-02-23 21:20:45.277000,511,492,508
22,14,0,1,1974-02-23 21:20:45.428000,511,492,508
22,14,0,2,1974-02-23 21:20:45.579000,511,493,508
22,14,0,3,1974-02-23 21:20:45.730000,511,493,508
22,14,0,4,1974-02-23 21:20:45.881000,511,493,508
23,14,0,1,1974-02-23 21:20:46.032000,511,493,508
23,14,0,2,1974-02-23 21:20:46.183000,511,493,508
23,14,0,3,1974-02-23 21:20:46.334000,511,492,508
23,14,0,4,1974-02-23 21:20:46.485000,511,493,508
24,14,0,1,1974-02-23 21:20:46.636000,511,492,508
24,14,0,2,1974-02-23 21:20:46.787000,511,492,508
24,14,0,3,1974-02-23 21:20:46.938000,511,492,508
24,14,0,4,1974-02-23 21:20:47.089000,511,492,508
25,14,0,1,1974-02-23 21:20:47.239000,511,493,508
25,14,0,2,1974-02-23 21:20:47.390000,511,493,508
25,14,0,3,1974-02-23 21:20:47.541000,511,493,508
25,14,0,4,1974-02-23 21:20:47.692000,511,493,508
26,14,0,1,1974-02-23 21:20:47.843000,511,493,508
26,14,0,2,1974-02-23 21:20:47.994000,511,493,508
26,14,0,3,1974-02-23 21:20:48.145000,511,493,508
26,14,0,4,1974-02-23 21:20:48.296000,511,493,508
27,14,0,1,1974-02-23 21:20:48.447000,511,492,508
27,14,0,2,1974-02-23 21:20:48.598000,511,492,508
27,14,0,3,1974-02-23 21:20:48.749000,511,493,508
27,14,0,4,1974-02-23 21:20:48.900000,511,493,508
28,14,0,1,1974-02-23 21:20:49.051000,511,492,508
28,14,0,2,1974-02-23 21:20:49.202000,511,492,508
28,14,0,3,1974-02-23 21:20:49.353000,511,492,508
28,14,0,4,1974-02-23 21:20:49.504000,511,492,508
29,14,0,1,1974-02-23 21:20:49.654000,511,492,508
29,14,0,2,1974-02-23 21:20:49.805000,511,493,508
29,14,0,3,1974-02-23 21:20:49.956000,511,493,508
29,14,0,4,1974-02-23 21:20:50.107000,511,493,508
30,14,0,1,1974-02-23 21:20:50.258000,511,493,508
30,14,0,2,1974-02-23 21:20:50.409000,511,493,508
30,14,0,3,1974-02-23 21:20:50.560000,511,492,508
30,14,0,4,1974-02-23 21:20:50.711000,511,492,508
38,14,0,1,1974-02-23 21:20:55.089000,511,493,508
38,14,0,2,1974-02-23 21:20:55.240000,511,492,508
38,14,0,3,1974-02-23 21:20:55.391000,511,492,508
38,14,0,4,1974-02-23 21:20:55.542000,511,492,508
39,14,0,1,1974-02-23 21:20:55.692000,511,493,508
39,14,0,2,1974-02-23 21:20:55.843000,511,493,508
39,14,0,3,1974-02-23 21:20:55.994000,511,493,508
39,14,0,4,1974-02-23 21:20:56.145000,511,493,508
40,14,0,1,1974-02-23 21:20:56.296000,511,493,508
40,14,0,2,1974-02-23 21:20:56.447000,511,493,508
40,14,0,3,1974-02-23 21:20:56.598000,511,493,508
40,14,0,4,1974-02-23 21:20:56.749000,511,493,508
41,14,0,1,1974-02-23 21:20:56.900000,511,493,508
41,14,0,2,1974-02-23 21:20:57.051000,511,493,508
41,14,0,3,1974-02-23 21:20:57.202000,511,493,508
41,14,0,4,1974-02-23 21:20:57.353000,511,492,508
42,14,0,1,1974-02-23 21:20:57.504000,511,492,508
42,14,0,2,1974-02-23 21:20:57.655000,511,492,508
42,14,0,3,1974-02-23 21:20:57.806000,511,493,508
42,14,0,4,1974-02-23 21:20:57.957000,511,493,508
43,14,0,1,1974-02-23 21:20:58.107000,511,493,508
43,14,0,2,1974-02-23 21:20:58.258000,511,492,508
43,14,0,3,1974-02-23 21:20:58.409000,511,493,508
43,14,0,4,1974-02-23 21:20:58.560000,511,493,508
44,14,0,1,1974-02-23 21:20:58.711000,511,493,508
44,14,0,2,1974-02-23 21:20:58.862000,511,492,508
44,14,0,3,1974-02-23 21:20:59.013000,511,492,508
44,14,0,4,1974-02-23 21:20:59.164000,511,493,508
45,14,0,1,1974-02-23 21:20:59.315000,511,493,508
45,14,0,2,1974-02-23 21:20:59.466000,511,493,508
45,14,0,3,1974-02-23 21:20:59.617000,511,492,508
45,14,0,4,1974-02-23 21:20:59.768000,511,492,508
46,14,0,1,1974-02-23 21:20:59.919000,511,492,508
46,14,0,2,1974-02-23 21:21:00.070000,511,492,508
46,14,0,3,1974-02-23 21:21:00.221000,511,493,508
46,14,0,4,1974-02-23 21:21:00.372000,511,493,508
47,14,0,1,1974-02-23 21:21:00.522000,511,493,508
47,14,0,2,1974-02-23 21:21:00.673000,511,493,508
47,14,0,3,1974-02-23 21:21:00.824000,511,492,508
47,14,0,4,1974-02-23 21:21:00.975000,511,493,508
48,14,0,1,1974-02-23 21:21:01.126000,511,492,508
48,14,0,2,1974-02-23 21:21:01.277000,511,493,508
48,14,0,3,1974-02-23 21:21:01.428000,511,493,508
48,14,0,4,1974-02-23 21:21:01.579000,511,493,508
49,14,0,1,1974-02-23 21:21:01.730000,511,492,508
49,14,0,2,1974-02-23 21:21:01.881000,511,492,508
49,14,0,3,1974-02-23 21:21:02.032000,511,493,508
49,14,0,4,1974-02-23 21:21:02.183000,511,493,508
50,14,0,1,1974-02-23 21:21:02.334000,511,493,508
50,14,0,2,1974-02-23 21:21:02.485000,511,492,508
50,14,0,3,1974-02-23 21:21:02.636000,511,492,508
50,14,0,4,1974-02-23 21:21:02.787000,511,493,508
51,14,0,1,1974-02-23 21:21:02.938000,511,493,508
51,14,0,2,1974-02-23 21:21:03.089000,511,493,508
51,14,0,3,1974-02-23 21:21:03.240000,511,493,508
51,14,0,4,1974-02-23 21:21:03.391000,511,493,508
52,14,0,1,1974-02-23 21:21:03.541000,511,493,508
52,14,0,2,1974-02-23 21:21:03.692000,511,493,508
52,14,0,3,1974-02-23 21:21:03.843000,511,493,508
52,14,0,4,1974-02-23 21:21:03.994000,511,492,508
53,14,0,1,1974-02-23 21:21:04.145000,511,492,508
53,14,0,2,1974-02-23 21:21:04.296000,511,493,508
53,14,0,3,1974-02-23 21:21:04.447000,511,493,508
53,14,0,4,1974-02-23 21:21:04.598000,511,493,508
54,14,0,1,1974-02-23 21:21:04.749000,511,492,508
54,14,0,2,1974-02-23 21:21:04.900000,511,492,508
54,14,0,3,1974-02-23 21:21:05.051000,511,493,508
54,14,0,4,1974-02-23 21:21:05.202000,511,493,508
55,14,0,1,1974-02-23 21:21:05.352000,511,493,508
55,14,0,2,1974-02-23 21:21:05.503000,511,493,508
55,14,0,3,1974-02-23 21:21:05.654000,511,493,508
55,14,0,4,1974-02-23 21:21:05.805000,511,492,508
56,14,0,1,1974-02-23 21:21:05.956000,511,492,508
56,14,0,2,1974-02-23 21:21:06.107000,511,492,508
56,14,0,3,1974-02-23 21:21:06.258000,511,492,508
56,14,0,4,1974-02-23 21:21:06.409000,511,493,508
57,14,0,1,1974-02-23 21:21:06.560000,511,492,508
57,14,0,2,1974-02-23 21:21:06.711000,511,492,508
57,14,0,3,1974-02-23 21:21:06.862000,511,492,508
57,14,0,4,1974-02-23 21:21:07.013000,511,493,508
58,14,0,1,1974-02-23 21:21:07.164000,511,493,508
58,14,0,2,1974-02-23 21:21:07.315000,511,493,508
58,14,0,3,1974-02-23 21:21:07.466000,511,493,508
58,14,0,4,1974-02-23 21:21:07.617000,511,493,508
59,14,0,1,1974-02-23 21:21:07.768000,511,493,508
59,14,0,2,1974-02-23 21:21:07.919000,511,492,508
59,14,0,3,1974-02-23 21:21:08.070000,511,492,508
59,14,0,4,1974-02-23 21:21:08.221000,511,492,508
60,14,0,1,1974-02-23 21:21:08.371000,511,493,508
60,14,0,2,1974-02-23 21:21:08.522000,511,493,508
60,14,0,3,1974-02-23 21:21:08.673000,511,492,508
60,14,0,4,1974-02-23 21:21:08.824000,511,492,508
61,14,0,1,1974-02-23 21:21:08.975000,511,492,508
61,14,0,2,1974-02-23 21:21:09.126000,511,493,508
61,14,0,3,1974-02-23 21:21:09.277000,511,493,508
61,14,0,4,1974-02-23 21:21:09.428000,511,493,508
62,14,0,1,1974-02-23 21:21:09.579000,511,493,508
62,14,0,2,1974-02-23 21:21:09.730000,511,493,508
62,14,0,3,1974-02-23 21:21:09.881000,511,493,508
62,14,0,4,1974-02-23 21:21:10.032000,511,493,508
63,14,0,1,1974-02-23 21:21:10.183000,511,493,508
63,14,0,2,1974-02-23 21:21:10.334000,511,493,508
63,14,0,3,1974-02-23 21:21:10.485000,511,493,508
63,14,0,4,1974-02-23 21:21:10.636000,511,492,508
64,14,0,1,1974-02-23 21:21:10.787000,511,492,508
64,14,0,2,1974-02-23 21:21:10.938000,511,492,508
64,14,0,3,1974-02-23 21:21:11.089000,511,492,508
64,14,0,4,1974-02-23 21:21:11.240000,511,492,508
65,14,0,1,1974-02-23 21:21:11.390000,511,492,508
65,14,0,2,1974-02-23 21:21:11.541000,511,493,508
65,14,0,3,1974-02-23 21:21:11.692000,511,493,508
65,14,0,4,1974-02-23 21:21:11.843000,511,493,508
66,14,0,1,1974-02-23 21:21:11.994000,511,493,508
66,14,0,2,1974-02-23 21:21:12.145000,511,493,508
66,14,0,3,1974-02-23 21:21:12.296000,511,493,508
66,14,0,4,1974-02-23 21:21:12.447000,511,493,508
67,14,0,1,1974-02-23 21:21:12.598000,511,493,508
67,14,0,2,1974-02-23 21:21:12.749000,511,492,508
67,14,0,3,1974-02-23 21:21:12.900000,511,492,508
67,14,0,4,1974-02-23 21:21:13.051000,511,492,508
68,14,0,1,1974-02-23 21:21:13.202000,511,492,508
68,14,0,2,1974-02-23 21:21:13.353000,511,492,508
68,14,0,3,1974-02-23 21:21:13.504000,511,492,508
68,14,0,4,1974-02-23 21:21:13.655000,511,492,508
69,14,0,1,1974-02-23 21:21:13.805000,511,492,508
69,14,0,2,1974-02-23 21:21:13.956000,511,493,508
69,14,0,3,1974-02-23 21:21:14.107000,511,493,508
69,14,0,4,1974-02-23 21:21:14.258000,511,493,508
70,14,0,1,1974-02-23 21:21:14.409000,511,492,508
70,14,0,2,1974-02-23 21:21:14.560000,511,493,508
70,14,0,3,1974-02-23 21:21:14.711000,511,492,508
70,14,0,4,1974-02-23 21:21:14.862000,511,492,508
71,14,0,1,1974-02-23 21:21:15.013000,511,492,508
71,14,0,2,1974-02-23 21:21:15.164000,511,492,508
71,14,0,3,1974-02-23 21:21:15.315000,511,493,508
71,14,0,4,1974-02-23 21:21:15.466000,511,493,508
72,14,0,1,1974-02-23 21:21:15.617000,511,493,508
72,14,0,2,1974-02-23 21:21:15.768000,511,493,508
72,14,0,3,1974-02-23 21:21:15.919000,511,493,508
72,14,0,4,1974-02-23 21:21:16.070000,511,492,508
73,14,0,1,1974-02-23 21:21:16.220000,511,492,508
73,14,0,2,1974-02-23 21:21:16.371000,511,493,508
73,14,0,3,1974-02-23 21:21:16.522000,511,493,508
73,14,0,4,1974-02-23 21:21:16.673000,511,493,508
74,14,0,1,1974-02-23 21:21:16.824000,511,493,508
74,14,0,2,1974-02-23 21:21:16.975000,511,493,508
74,14,0,3,1974-02-23 21:21:17.126000,511,492,508
74,14,0,4,1974-02-23 21:21:17.277000,511,492,508
75,14,0,1,1974-02-23 21:21:17.428000,511,493,508
75,14,0,2,1974-02-23 21:21:17.579000,511,493,508
75,14,0,3,1974-02-23 21:21:17.730000,511,493,508
75,14,0,4,1974-02-23 21:21:17.881000,511,493,508
76,14,0,1,1974-02-23 21:21:18.032000,511,492,508
76,14,0,2,1974-02-23 21:21:18.183000,511,492,508
76,14,0,3,1974-02-23 21:21:18.334000,511,492,508
76,14,0,4,1974-02-23 21:21:18.485000,511,492,508
77,14,0,1,1974-02-23 21:21:18.636000,511,492,508
77,14,0,2,1974-02-23 21:21:18.787000,511,493,508
77,14,0,3,1974-02-23 21:21:18.938000,511,493,508
77,14,0,4,1974-02-23 21:21:19.089000,511,493,508
78,14,0,1,1974-02-23 21:21:19.239000,511,493,508
78,14,0,2,1974-02-23 21:21:19.390000,511,493,508
78,14,0,3,1974-02-23 21:21:19.541000,511,493,508
78,14,0,4,1974-02-23 21:21:19.692000,511,492,508
79,14,0,1,1974-02-23 21:21:19.843000,511,492,508
79,14,0,2,1974-02-23 21:21:19.994000,511,492,508
79,14,0,3,1974-02-23 21:21:20.145000,511,492,508
79,14,0,4,1974-02-23 21:21:20.296000,510,493,508
80,14,0,1,1974-02-23 21:21:20.447000,511,493,508
80,14,0,2,1974-02-23 21:21:20.598000,511,493,508
80,14,0,3,1974-02-23 21:21:20.749000,511,493,508
80,14,0,4,1974-02-23 21:21:20.900000,511,492,508
81,14,0,1,1974-02-23 21:21:21.052000,511,492,508
81,14,0,2,1974-02-23 21:21:21.203000,511,492,508
81,14,0,3,1974-02-23 21:21:21.354000,511,493,508
81,14,0,4,1974-02-23 21:21:21.505000,511,493,508
82,14,0,1,1974-02-23 21:21:21.654000,511,493,508
82,14,0,2,1974-02-23 21:21:21.805000,511,492,508
82,14,0,3,1974-02-23 21:21:21.956000,511,492,508
82,14,0,4,1974-02-23 21:21:22.107000,511,492,508
83,14,0,1,1974-02-23 21:21:22.258000,511,493,508
83,14,0,2,1974-02-23 21:21:22.409000,511,493,508
83,14,0,3,1974-02-23 21:21:22.560000,511,493,508
83,14,0,4,1974-02-23 21:21:22.711000,511,492,508
84,14,0,1,1974-02-23 21:21:22.862000,511,493,508
84,14,0,2,1974-02-23 21:21:23.013000,511,493,508
84,14,0,3,1974-02-23 21:21:23.164000,511,493,508
84,14,0,4,1974-02-23 21:21:23.315000,511,493,508
85,14,0,1,1974-02-23 21:21:23.466000,511,492,508
85,14,0,2,1974-02-23 21:21:23.617000,511,492,508
85,14,0,3,1974-02-23 21:21:23.768000,511,492,508
85,14,0,4,1974-02-23 21:21:23.919000,511,492,508
86,14,0,1,1974-02-23 21:21:24.069000,511,493,508
86,14,0,2,1974-02-23 21:21:24.220000,511,493,508
86,14,0,3,1974-02-23 21:21:24.371000,511,493,508
86,14,0,4,1974-02-23 21:21:24.522000,511,493,508
87,14,0,1,1974-02-23 21:21:24.673000,511,493,508
87,14,0,2,1974-02-23 21:21:24.824000,511,493,508
87,14,0,3,1974-02-23 21:21:24.975000,511,493,508
87,14,0,4,1974-02-23 21:21:25.126000,511,493,508
88,14,0,1,1974-02-23 21:21:25.277000,511,492,508
88,14,0,2,1974-02-23 21:21:25.428000,511,492,508
88,14,0,3,1974-02-23 21:21:25.579000,511,492,508
88,14,0,4,1974-02-23 21:21:25.730000,511,492,508
89,14,0,1,1974-02-23 21:21:25.881000,510,493,508
89,14,0,2,1974-02-23 21:21:26.032000,511,493,508
89,14,0,3,1974-02-23 21:21:26.183000,511,493,508
89,14,0,4,1974-02-23 21:21:26.334000,511,493,508
0,14,0,1,1974-02-23 21:21:26.485000,511,492,508
0,14,0,2,1974-02-23 21:21:26.636000,511,492,508
0,14,0,3,1974-02-23 21:21:26.787000,511,492,508
0,14,0,4,1974-02-23 21:21:26.938000,511,492,508
1,14,0,1,1974-02-23 21:21:27.088000,511,492,508
1,14,0,2,1974-02-23 21:21:27.239000,511,493,508
1,14,0,3,1974-02-23 21:21:27.390000,511,493,508
1,14,0,4,1974-02-23 21:21:27.541000,511,493,508
2,14,0,1,1974-02-23 21:21:27.692000,511,493,508
2,14,0,2,1974-02-23 21:21:27.843000,511,492,508
2,14,0,3,1974-02-23 21:21:27.994000,511,492,508
2,14,0,4,1974-02-23 21:21:28.145000,511,492,508
3,14,0,1,1974-02-23 21:21:28.296000,511,492,508
3,14,0,2,1974-02-23 21:21:28.447000,511,493,508
3,14,0,3,1974-02-23 21:21:28.598000,511,493,508
3,14,0,4,1974-02-23 21:21:28.749000,511,493,508
4,14,0,1,1974-02-23 21:21:28.900000,511,493,508
4,14,0,2,1974-02-23 21:21:29.051000,511,492,508
4,14,0,3,1974-02-23 21:21:29.202000,511,492,508
4,14,0,4,1974-02-23 21:21:29.353000,511,492,508
5,14,0,1,1974-02-23 21:21:29.503000,511,492,508
5,14,0,2,1974-02-23 21:21:29.654000,511,493,508
5,14,0,3,1974-02-23 21:21:29.805000,511,493,508
5,14,0,4,1974-02-23 21:21:29.956000,511,493,508
6,14,0,1,1974-02-23 21:21:30.107000,511,493,508
6,14,0,2,1974-02-23 21:21:30.258000,510,492,508
6,14,0,3,1974-02-23 21:21:30.409000,511,491,508
6,14,0,4,1974-02-23 21:21:30.560000,511,492,508
7,14,0,1,1974-02-23 21:21:30.711000,511,493,508
7,14,0,2,1974-02-23 21:21:30.862000,511,493,508
7,14,0,3,1974-02-23 21:21:31.013000,511,493,508
7,14,0,4,1974-02-23 21:21:31.164000,511,492,508
8,14,0,1,1974-02-23 21:21:31.315000,511,491,508
8,14,0,2,1974-02-23 21:21:31.466000,511,492,508
8,14,0,3,1974-02-23 21:21:31.617000,511,493,508
8,14,0,4,1974-02-23 21:21:31.768000,511,494,508
9,14,0,1,1974-02-23 21:21:31.918000,511,494,508
9,14,0,2,1974-02-23 21:21:32.069000,511,493,508
9,14,0,3,1974-02-23 21:21:32.220000,511,492,508
9,14,0,4,1974-02-23 21:21:32.371000,511,491,508
10,14,0,1,1974-02-23 21:21:32.522000,511,491,508
10,14,0,2,1974-02-23 21:21:32.673000,511,492,508
10,14,0,3,1974-02-23 21:21:32.824000,511,493,508
10,14,0,4,1974-02-23 21:21:32.975000,511,493,508
11,14,0,1,1974-02-23 21:21:33.126000,511,493,508
11,14,0,2,1974-02-23 21:21:33.277000,511,493,508
11,14,0,3,1974-02-23 21:21:33.428000,511,493,508
11,14,0,4,1974-02-23 21:21:33.579000,511,492,508
12,14,0,1,1974-02-23 21:21:33.730000,511,492,508
12,14,0,2,1974-02-23 21:21:33.881000,511,492,508
12,14,0,3,1974-02-23 21:21:34.032000,511,493,508
12,14,0,4,1974-02-23 21:21:34.183000,511,493,508
13,14,0,1,1974-02-23 21:21:34.334000,511,493,508
13,14,0,2,1974-02-23 21:21:34.485000,511,492,508
13,14,0,3,1974-02-23 21:21:34.636000,511,492,508
13,14,0,4,1974-02-23 21:21:34.787000,511,492,508
14,14,0,1,1974-02-23 21:21:34.937000,511,493,508
14,14,0,2,1974-02-23 21:21:35.088000,511,493,508
14,14,0,3,1974-02-23 21:21:35.239000,511,493,508
14,14,0,4,1974-02-23 21:21:35.390000,511,492,508
15,14,0,1,1974-02-23 21:21:35.541000,511,492,508
15,14,0,2,1974-02-23 21:21:35.692000,511,492,508
15,14,0,3,1974-02-23 21:21:35.843000,511,492,508
15,14,0,4,1974-02-23 21:21:35.994000,511,493,508
16,14,0,1,1974-02-23 21:21:36.145000,511,493,508
16,14,0,2,1974-02-23 21:21:36.296000,511,493,508
16,14,0,3,1974-02-23 21:21:36.447000,511,493,508
16,14,0,4,1974-02-23 21:21:36.598000,511,493,508
17,14,0,1,1974-02-23 21:21:36.749000,511,492,508
17,14,0,2,1974-02-23 21:21:36.900000,511,492,508
17,14,0,3,1974-02-23 21:21:37.051000,511,492,508
17,14,0,4,1974-02-23 21:21:37.202000,511,492,508
18,14,0,1,1974-02-23 21:21:37.352000,511,493,508
18,14,0,2,1974-02-23 21:21:37.503000,511,493,508
18,14,0,3,1974-02-23 21:21:37.654000,511,493,508
18,14,0,4,1974-02-23 21:21:37.805000,511,493,508
19,14,0,1,1974-02-23 21:21:37.956000,511,492,508
19,14,0,2,1974-02-23 21:21:38.107000,511,492,508
19,14,0,3,1974-02-23 21:21:38.258000,511,492,508
19,14,0,4,1974-02-23 21:21:38.409000,511,492,508
20,14,0,1,1974-02-23 21:21:38.560000,511,493,508
20,14,0,2,1974-02-23 21:21:38.711000,511,493,508
20,14,0,3,1974-02-23 21:21:38.862000,511,492,508
20,14,0,4,1974-02-23 21:21:39.013000,511,492,508
21,14,0,1,1974-02-23 21:21:39.164000,511,492,508
21,14,0,2,1974-02-23 21:21:39.315000,511,492,508
21,14,0,3,1974-02-23 21:21:39.466000,511,492,508
21,14,0,4,1974-02-23 21:21:39.617000,511,493,508
22,14,0,1,1974-02-23 21:21:39.768000,511,493,508
22,14,0,2,1974-02-23 21:21:39.919000,511,493,508
22,14,0,3,1974-02-23 21:21:40.070000,511,492,508
22,14,0,4,1974-02-23 21:21:40.221000,511,492,508
23,14,0,1,1974-02-23 21:21:40.371000,511,492,508
23,14,0,2,1974-02-23 21:21:40.522000,511,492,508
23,14,0,3,1974-02-23 21:21:40.673000,511,493,508
23,14,0,4,1974-02-23 21:21:40.824000,511,493,508
24,14,0,1,1974-02-23 21:21:40.975000,511,493,508
24,14,0,2,1974-02-23 21:21:41.126000,511,492,508
24,14,0,3,1974-02-23 21:21:41.277000,511,492,508
24,14,0,4,1974-02-23 21:21:41.428000,511,492,508
25,14,0,1,1974-02-23 21:21:41.579000,511,492,508
25,14,0,2,1974-02-23 21:21:41.730000,511,493,508
25,14,0,3,1974-02-23 21:21:41.881000,511,492,508
25,14,0,4,1974-02-23 21:21:42.032000,511,492,508
26,14,0,1,1974-02-23 21:21:42.183000,511,492,508
26,14,0,2,1974-02-23 21:21:42.334000,511,493,508
26,14,0,3,1974-02-23 21:21:42.485000,511,493,508
26,14,0,4,1974-02-23 21:21:42.636000,511,493,508
27,14,0,1,1974-02-23 21:21:42.786000,511,492,508
27,14,0,2,1974-02-23 21:21:42.937000,511,492,508
27,14,0,3,1974-02-23 21:21:43.088000,511,492,508
27,14,0,4,1974-02-23 21:21:43.239000,511,493,508
28,14,0,1,1974-02-23 21:21:43.390000,511,493,508
28,14,0,2,1974-02-23 21:21:43.541000,511,492,508
28,14,0,3,1974-02-23 21:21:43.692000,511,492,508
28,14,0,4,1974-02-23 21:21:43.843000,511,492,508
29,14,0,1,1974-02-23 21:21:43.994000,511,492,508
29,14,0,2,1974-02-23 21:21:44.145000,511,493,508
29,14,0,3,1974-02-23 21:21:44.296000,511,493,508
29,14,0,4,1974-02-23 21:21:44.447000,511,493,508
30,14,0,1,1974-02-23 21:21:44.598000,511,492,508
30,14,0,2,1974-02-23 21:21:44.749000,511,492,508
30,14,0,3,1974-02-23 21:21:44.900000,511,492,508
30,14,0,4,1974-02-23 21:21:45.051000,511,492,508
31,14,0,1,1974-02-23 21:21:45.201000,511,492,508
31,14,0,2,1974-02-23 21:21:45.352000,511,493,508
31,14,0,3,1974-02-23 21:21:45.503000,511,493,508
31,14,0,4,1974-02-23 21:21:45.654000,511,493,508
32,14,0,1,1974-02-23 21:21:45.805000,511,492,508
32,14,0,2,1974-02-23 21:21:45.956000,511,492,508
