# frame_count, ap_station, ground_station, nc, time, lpx, lpy, lpz
72,12,13,1,1974-05-29 20:59:39.722000,527,487,490
72,12,13,2,1974-05-29 20:59:39.873000,527,486,490
72,12,13,3,1974-05-29 20:59:40.024000,527,486,490
72,12,13,4,1974-05-29 20:59:40.175000,527,486,490
73,12,13,1,1974-05-29 20:59:40.327000,527,486,490
73,12,13,2,1974-05-29 20:59:40.478000,527,486,490
73,12,13,3,1974-05-29 20:59:40.629000,527,486,490
73,12,13,4,1974-05-29 20:59:40.780000,527,486,490
74,12,13,1,1974-05-29 20:59:40.931000,526,486,490
74,12,13,2,1974-05-29 20:59:41.082000,526,486,490
74,12,13,3,1974-05-29 20:59:41.233000,526,486,490
74,12,13,4,1974-05-29 20:59:41.384000,526,486,490
75,12,13,1,1974-05-29 20:59:41.536000,527,486,490
75,12,13,2,1974-05-29 20:59:41.687000,527,486,490
75,12,13,3,1974-05-29 20:59:41.838000,527,486,490
75,12,13,4,1974-05-29 20:59:41.989000,527,486,490
76,12,13,1,1974-05-29 20:59:42.138000,527,486,490
76,12,13,2,1974-05-29 20:59:42.289000,527,486,490
76,12,13,3,1974-05-29 20:59:42.440000,527,486,490
76,12,13,4,1974-05-29 20:59:42.591000,527,486,490
77,12,13,1,1974-05-29 20:59:42.743000,527,486,490
77,12,13,2,1974-05-29 20:59:42.894000,527,486,490
77,12,13,3,1974-05-29 20:59:43.045000,527,486,490
77,12,13,4,1974-05-29 20:59:43.196000,526,486,490
78,12,13,1,1974-05-29 20:59:43.345000,526,486,490
78,12,13,2,1974-05-29 20:59:43.496000,527,486,490
78,12,13,3,1974-05-29 20:59:43.647000,527,486,490
78,12,13,4,1974-05-29 20:59:43.798000,527,486,490
79,12,13,1,1974-05-29 20:59:43.947000,527,486,490
79,12,13,2,1974-05-29 20:59:44.098000,527,486,490
79,12,13,3,1974-05-29 20:59:44.249000,527,486,490
79,12,13,4,1974-05-29 20:59:44.400000,527,486,490
80,12,13,1,1974-05-29 20:59:44.553000,527,486,490
80,12,13,2,1974-05-29 20:59:44.704000,527,486,490
80,12,13,3,1974-05-29 20:59:44.855000,527,486,490
80,12,13,4,1974-05-29 20:59:45.006000,527,486,490
81,12,13,1,1974-05-29 20:59:45.155000,527,486,490
81,12,13,2,1974-05-29 20:59:45.306000,527,486,490
81,12,13,3,1974-05-29 20:59:45.457000,527,486,490
81,12,13,4,1974-05-29 20:59:45.608000,527,486,490
82,12,13,1,1974-05-29 20:59:45.761000,527,487,490
82,12,13,2,1974-05-29 20:59:45.912000,527,486,490
82,12,13,3,1974-05-29 20:59:46.063000,526,486,490
82,12,13,4,1974-05-29 20:59:46.214000,526,486,490
83,12,13,1,1974-05-29 20:59:46.364000,526,486,490
83,12,13,2,1974-05-29 20:59:46.515000,526,486,490
83,12,13,3,1974-05-29 20:59:46.666000,527,486,490
83,12,13,4,1974-05-29 20:59:46.817000,526,486,490
84,12,13,1,1974-05-29 20:59:46.970000,526,486,490
84,12,13,2,1974-05-29 20:59:47.121000,527,486,490
84,12,13,3,1974-05-29 20:59:47.272000,527,487,490
84,12,13,4,1974-05-29 20:59:47.423000,527,487,490
85,12,13,1,1974-05-29 20:59:47.571000,527,487,490
85,12,13,2,1974-05-29 20:59:47.722000,527,487,490
85,12,13,3,1974-05-29 20:59:47.873000,527,486,490
85,12,13,4,1974-05-29 20:59:48.024000,527,486,490
86,12,13,1,1974-05-29 20:59:48.177000,527,486,490
86,12,13,2,1974-05-29 20:59:48.328000,527,486,490
86,12,13,3,1974-05-29 20:59:48.479000,527,486,490
86,12,13,4,1974-05-29 20:59:48.630000,527,486,490
87,12,13,1,1974-05-29 20:59:48.779000,527,486,490
87,12,13,2,1974-05-29 20:59:48.930000,527,486,490
87,12,13,3,1974-05-29 20:59:49.081000,527,486,490
87,12,13,4,1974-05-29 20:59:49.232000,526,486,490
88,12,13,1,1974-05-29 20:59:49.381000,526,486,490
88,12,13,2,1974-05-29 20:59:49.532000,526,486,490
88,12,13,3,1974-05-29 20:59:49.683000,527,487,491
88,12,13,4,1974-05-29 20:59:49.834000,527,487,491
89,12,13,1,1974-05-29 20:59:49.986000,527,486,491
89,12,13,2,1974-05-29 20:59:50.137000,527,486,490
89,12,13,3,1974-05-29 20:59:50.288000,527,486,490
89,12,13,4,1974-05-29 20:59:50.439000,527,486,490
0,12,13,1,1974-05-29 20:59:50.592000,527,486,490
0,12,13,2,1974-05-29 20:59:50.743000,527,486,490
0,12,13,3,1974-05-29 20:59:50.894000,527,486,490
0,12,13,4,1974-05-29 20:59:51.045000,527,486,490
1,12,13,1,1974-05-29 20:59:51.193000,527,486,490
1,12,13,2,1974-05-29 20:59:51.344000,527,486,490
1,12,13,3,1974-05-29 20:59:51.495000,527,486,490
1,12,13,4,1974-05-29 20:59:51.646000,527,486,491
2,12,13,1,1974-05-29 20:59:51.796000,527,486,490
2,12,13,2,1974-05-29 20:59:51.947000,527,486,490
2,12,13,3,1974-05-29 20:59:52.098000,527,486,490
2,12,13,4,1974-05-29 20:59:52.249000,527,486,490
3,12,13,1,1974-05-29 20:59:52.402000,526,487,490
3,12,13,2,1974-05-29 20:59:52.553000,526,487,490
3,12,13,3,1974-05-29 20:59:52.704000,527,486,490
3,12,13,4,1974-05-29 20:59:52.855000,527,486,490
4,12,13,1,1974-05-29 20:59:53.003000,527,486,490
4,12,13,2,1974-05-29 20:59:53.154000,527,486,490
4,12,13,3,1974-05-29 20:59:53.305000,527,486,490
4,12,13,4,1974-05-29 20:59:53.456000,527,486,490
5,12,13,1,1974-05-29 20:59:53.609000,527,486,490
5,12,13,2,1974-05-29 20:59:53.760000,527,486,491
5,12,13,3,1974-05-29 20:59:53.911000,527,486,491
5,12,13,4,1974-05-29 20:59:54.062000,527,486,491
6,12,13,1,1974-05-29 20:59:54.211000,527,486,490
6,12,13,2,1974-05-29 20:59:54.362000,527,486,490
6,12,13,3,1974-05-29 20:59:54.513000,527,486,490
6,12,13,4,1974-05-29 20:59:54.664000,527,486,490
7,12,13,1,1974-05-29 20:59:54.817000,527,486,490
7,12,13,2,1974-05-29 20:59:54.968000,527,486,490
7,12,13,3,1974-05-29 20:59:55.119000,527,486,490
7,12,13,4,1974-05-29 20:59:55.270000,527,486,490
8,12,13,1,1974-05-29 20:59:55.419000,527,486,490
8,12,13,2,1974-05-29 20:59:55.570000,526,486,490
8,12,13,3,1974-05-29 20:59:55.721000,527,486,490
8,12,13,4,1974-05-29 20:59:55.872000,527,486,490
9,12,13,1,1974-05-29 20:59:56.022000,527,486,490
9,12,13,2,1974-05-29 20:59:56.173000,527,486,490
9,12,13,3,1974-05-29 20:59:56.324000,527,486,490
9,12,13,4,1974-05-29 20:59:56.475000,527,486,490
10,12,13,1,1974-05-29 20:59:56.627000,527,486,490
10,12,13,2,1974-05-29 20:59:56.778000,527,486,490
10,12,13,3,1974-05-29 20:59:56.929000,527,486,490
10,12,13,4,1974-05-29 20:59:57.080000,527,486,490
11,12,13,1,1974-05-29 20:59:57.229000,527,486,490
11,12,13,2,1974-05-29 20:59:57.380000,526,486,490
11,12,13,3,1974-05-29 20:59:57.531000,526,486,490
11,12,13,4,1974-05-29 20:59:57.682000,526,486,490
12,12,13,1,1974-05-29 20:59:57.833000,527,487,490
12,12,13,2,1974-05-29 20:59:57.984000,527,487,490
12,12,13,3,1974-05-29 20:59:58.135000,527,487,490
12,12,13,4,1974-05-29 20:59:58.286000,527,486,490
13,12,13,1,1974-05-29 20:59:58.439000,527,486,490
13,12,13,2,1974-05-29 20:59:58.590000,527,486,490
13,12,13,3,1974-05-29 20:59:58.741000,527,486,490
13,12,13,4,1974-05-29 20:59:58.892000,527,486,490
14,12,13,1,1974-05-29 20:59:59.041000,527,486,490
14,12,13,2,1974-05-29 20:59:59.192000,527,486,490
14,12,13,3,1974-05-29 20:59:59.343000,527,486,490
14,12,13,4,1974-05-29 20:59:59.494000,527,486,490
15,12,13,1,1974-05-29 20:59:59.647000,527,486,490
15,12,13,2,1974-05-29 20:59:59.798000,527,486,490
15,12,13,3,1974-05-29 20:59:59.949000,527,486,490
15,14,13,4,1974-05-29 20:45:00.017000,511,491,508
16,14,13,1,1974-05-29 20:45:00.168000,511,491,508
16,14,13,2,1974-05-29 20:45:00.319000,511,491,508
16,14,13,3,1974-05-29 20:45:00.470000,511,491,508
16,14,13,4,1974-05-29 20:45:00.621000,511,492,508
17,14,13,1,1974-05-29 20:45:00.772000,511,491,508
17,14,13,2,1974-05-29 20:45:00.923000,511,492,508
17,14,13,3,1974-05-29 20:45:01.074000,511,492,508
17,14,13,4,1974-05-29 20:45:01.225000,511,492,508
18,14,13,1,1974-05-29 20:45:01.376000,511,492,508
18,14,13,2,1974-05-29 20:45:01.527000,511,492,508
18,14,13,3,1974-05-29 20:45:01.678000,511,492,508
18,14,13,4,1974-05-29 20:45:01.829000,511,492,508
19,14,13,1,1974-05-29 20:45:01.979000,511,492,508
19,14,13,2,1974-05-29 20:45:02.130000,511,491,508
19,14,13,3,1974-05-29 20:45:02.281000,511,491,508
19,14,13,4,1974-05-29 20:45:02.432000,511,491,508
20,14,13,1,1974-05-29 20:45:02.583000,511,491,508
20,14,13,2,1974-05-29 20:45:02.734000,511,491,508
20,14,13,3,1974-05-29 20:45:02.885000,511,492,508
20,14,13,4,1974-05-29 20:45:03.036000,511,492,508
21,14,13,1,1974-05-29 20:45:03.187000,511,492,508
21,14,13,2,1974-05-29 20:45:03.338000,511,492,508
21,14,13,3,1974-05-29 20:45:03.489000,511,492,508
21,14,13,4,1974-05-29 20:45:03.640000,511,492,508
22,14,13,1,1974-05-29 20:45:03.791000,511,492,508
22,14,13,2,1974-05-29 20:45:03.942000,511,491,508
22,14,13,3,1974-05-29 20:45:04.093000,511,491,508
22,14,13,4,1974-05-29 20:45:04.244000,511,491,508
23,14,13,1,1974-05-29 20:45:04.394000,511,491,508
23,14,13,2,1974-05-29 20:45:04.545000,511,491,508
23,14,13,3,1974-05-29 20:45:04.696000,511,491,508
23,14,13,4,1974-05-29 20:45:04.847000,511,491,508
24,14,13,1,1974-05-29 20:45:04.998000,511,491,508
24,14,13,2,1974-05-29 20:45:05.149000,511,491,508
24,14,13,3,1974-05-29 20:45:05.300000,511,491,508
24,14,13,4,1974-05-29 20:45:05.451000,511,492,508
25,14,13,1,1974-05-29 20:45:05.602000,511,492,508
25,14,13,2,1974-05-29 20:45:05.753000,511,491,508
25,14,13,3,1974-05-29 20:45:05.904000,511,491,508
25,14,13,4,1974-05-29 20:45:06.055000,511,491,508
26,14,13,1,1974-05-29 20:45:06.206000,511,491,508
26,14,13,2,1974-05-29 20:45:06.357000,511,492,508
26,14,13,3,1974-05-29 20:45:06.508000,511,492,508
26,14,13,4,1974-05-29 20:45:06.659000,511,491,508
27,14,13,1,1974-05-29 20:45:06.809000,511,492,508
27,14,13,2,1974-05-29 20:45:06.960000,511,491,508
27,14,13,3,1974-05-29 20:45:07.111000,511,491,508
27,14,13,4,1974-05-29 20:45:07.262000,511,491,508
28,14,13,1,1974-05-29 20:45:07.413000,511,491,508
28,14,13,2,1974-05-29 20:45:07.564000,511,491,508
28,14,13,3,1974-05-29 20:45:07.715000,511,491,508
28,14,13,4,1974-05-29 20:45:07.866000,511,491,508
29,14,13,1,1974-05-29 20:45:08.017000,511,491,508
29,14,13,2,1974-05-29 20:45:08.168000,511,491,508
29,14,13,3,1974-05-29 20:45:08.319000,511,492,508
29,14,13,4,1974-05-29 20:45:08.470000,511,491,508
30,14,13,1,1974-05-29 20:45:08.621000,511,492,508
30,14,13,2,1974-05-29 20:45:08.772000,511,492,508
30,14,13,3,1974-05-29 20:45:08.923000,511,492,508
30,14,13,4,1974-05-29 20:45:09.074000,511,492,508
31,14,13,1,1974-05-29 20:45:09.224000,511,491,508
31,14,13,2,1974-05-29 20:45:09.375000,511,491,508
31,14,13,3,1974-05-29 20:45:09.526000,511,491,508
31,14,13,4,1974-05-29 20:45:09.677000,511,491,508
32,14,13,1,1974-05-29 20:45:09.828000,511,491,508
32,14,13,2,1974-05-29 20:45:09.979000,511,492,508
32,14,13,3,1974-05-29 20:45:10.130000,511,492,508
32,14,13,4,1974-05-29 20:45:10.281000,511,492,508
33,14,13,1,1974-05-29 20:45:10.432000,511,492,508
33,14,13,2,1974-05-29 20:45:10.583000,511,491,508
33,14,13,3,1974-05-29 20:45:10.734000,511,491,508
33,14,13,4,1974-05-29 20:45:10.885000,511,492,508
34,14,13,1,1974-05-29 20:45:11.036000,511,492,508
34,14,13,2,1974-05-29 20:45:11.187000,511,492,508
34,14,13,3,1974-05-29 20:45:11.338000,511,492,508
34,14,13,4,1974-05-29 20:45:11.489000,511,491,508
35,14,13,1,1974-05-29 20:45:11.639000,511,491,508
35,14,13,2,1974-05-29 20:45:11.790000,511,491,508
35,14,13,3,1974-05-29 20:45:11.941000,511,491,508
35,14,13,4,1974-05-29 20:45:12.092000,511,491,508
36,14,13,1,1974-05-29 20:45:12.243000,511,492,508
36,14,13,2,1974-05-29 20:45:12.394000,511,492,508
36,14,13,3,1974-05-29 20:45:12.545000,511,491,508
36,14,13,4,1974-05-29 20:45:12.696000,511,491,508
37,14,13,1,1974-05-29 20:45:12.847000,511,491,508
37,14,13,2,1974-05-29 20:45:12.998000,511,491,508
37,14,13,3,1974-05-29 20:45:13.149000,511,491,508
37,14,13,4,1974-05-29 20:45:13.300000,511,492,508
38,14,13,1,1974-05-29 20:45:13.450000,511,492,508
38,14,13,2,1974-05-29 20:45:13.601000,511,492,508
38,14,13,3,1974-05-29 20:45:13.752000,511,491,508
38,14,13,4,1974-05-29 20:45:13.903000,511,491,508
39,14,13,1,1974-05-29 20:45:14.056000,511,491,508
39,14,13,2,1974-05-29 20:45:14.207000,511,491,508
39,14,13,3,1974-05-29 20:45:14.358000,511,491,508
39,14,13,4,1974-05-29 20:45:14.509000,511,491,508
40,14,13,1,1974-05-29 20:45:14.658000,511,491,508
40,14,13,2,1974-05-29 20:45:14.809000,511,491,508
40,14,13,3,1974-05-29 20:45:14.960000,511,492,508
40,14,13,4,1974-05-29 20:45:15.111000,511,492,508
41,14,13,1,1974-05-29 20:45:15.262000,511,491,508
41,14,13,2,1974-05-29 20:45:15.413000,511,492,508
41,14,13,3,1974-05-29 20:45:15.564000,511,492,508
41,14,13,4,1974-05-29 20:45:15.715000,511,491,508
42,14,13,1,1974-05-29 20:45:15.866000,511,491,508
42,14,13,2,1974-05-29 20:45:16.017000,511,491,508
42,14,13,3,1974-05-29 20:45:16.168000,511,491,508
42,14,13,4,1974-05-29 20:45:16.319000,511,491,508
43,14,13,1,1974-05-29 20:45:16.469000,511,491,508
43,14,13,2,1974-05-29 20:45:16.620000,511,492,508
43,14,13,3,1974-05-29 20:45:16.771000,511,492,508
43,14,13,4,1974-05-29 20:45:16.922000,511,492,508
44,14,13,1,1974-05-29 20:45:17.073000,511,492,508
44,14,13,2,1974-05-29 20:45:17.224000,511,491,508
44,14,13,3,1974-05-29 20:45:17.375000,511,491,508
44,14,13,4,1974-05-29 20:45:17.526000,511,491,508
45,14,13,1,1974-05-29 20:45:17.677000,511,491,508
45,14,13,2,1974-05-29 20:45:17.828000,511,491,508
45,14,13,3,1974-05-29 20:45:17.979000,511,491,508
45,14,13,4,1974-05-29 20:45:18.130000,511,491,508
46,14,13,1,1974-05-29 20:45:18.281000,511,492,508
46,14,13,2,1974-05-29 20:45:18.432000,511,492,508
46,14,13,3,1974-05-29 20:45:18.583000,511,492,508
46,14,13,4,1974-05-29 20:45:18.734000,511,492,508
47,14,13,1,1974-05-29 20:45:18.884000,511,491,508
47,14,13,2,1974-05-29 20:45:19.035000,511,491,508
47,14,13,3,1974-05-29 20:45:19.186000,511,491,508
47,14,13,4,1974-05-29 20:45:19.337000,511,491,508
48,14,13,1,1974-05-29 20:45:19.488000,511,491,508
48,14,13,2,1974-05-29 20:45:19.639000,511,491,508
48,14,13,3,1974-05-29 20:45:19.790000,511,491,508
48,14,13,4,1974-05-29 20:45:19.941000,511,491,508
49,14,13,1,1974-05-29 20:45:20.092000,511,492,508
49,14,13,2,1974-05-29 20:45:20.243000,511,492,508
49,14,13,3,1974-05-29 20:45:20.394000,511,492,508
49,14,13,4,1974-05-29 20:45:20.545000,511,492,508
50,14,13,1,1974-05-29 20:45:20.695000,511,492,508
50,14,13,2,1974-05-29 20:45:20.846000,511,492,508
50,14,13,3,1974-05-29 20:45:20.997000,511,492,508
50,14,13,4,1974-05-29 20:45:21.148000,511,491,508
51,14,13,1,1974-05-29 20:45:21.299000,511,491,508
51,14,13,2,1974-05-29 20:45:21.450000,511,491,508
51,14,13,3,1974-05-29 20:45:21.601000,511,491,508
51,14,13,4,1974-05-29 20:45:21.752000,511,491,508
52,14,13,1,1974-05-29 20:45:21.903000,511,491,508
52,14,13,2,1974-05-29 20:45:22.054000,511,491,508
52,14,13,3,1974-05-29 20:45:22.205000,511,492,508
52,14,13,4,1974-05-29 20:45:22.356000,511,492,508
53,14,13,1,1974-05-29 20:45:22.507000,511,492,508
53,14,13,2,1974-05-29 20:45:22.658000,511,492,508
53,14,13,3,1974-05-29 20:45:22.809000,511,492,508
53,14,13,4,1974-05-29 20:45:22.960000,511,492,508
54,14,13,1,1974-05-29 20:45:23.110000,511,492,508
54,14,13,2,1974-05-29 20:45:23.261000,511,492,508
54,14,13,3,1974-05-29 20:45:23.412000,511,492,508
54,14,13,4,1974-05-29 20:45:23.563000,511,492,508
55,14,13,1,1974-05-29 20:45:23.714000,511,492,508
55,14,13,2,1974-05-29 20:45:23.865000,511,491,508
55,14,13,3,1974-05-29 20:45:24.016000,511,491,508
55,14,13,4,1974-05-29 20:45:24.167000,511,492,508
56,14,13,1,1974-05-29 20:45:24.318000,511,492,508
56,14,13,2,1974-05-29 20:45:24.469000,511,492,508
56,14,13,3,1974-05-29 20:45:24.620000,511,492,508
56,14,13,4,1974-05-29 20:45:24.771000,511,492,508
57,14,13,1,1974-05-29 20:45:24.922000,511,492,508
57,14,13,2,1974-05-29 20:45:25.073000,511,491,508
57,14,13,3,1974-05-29 20:45:25.224000,511,492,508
57,14,13,4,1974-05-29 20:45:25.375000,511,492,508
58,14,13,1,1974-05-29 20:45:25.525000,511,492,508
58,14,13,2,1974-05-29 20:45:25.676000,511,492,508
58,14,13,3,1974-05-29 20:45:25.827000,511,491,508
58,14,13,4,1974-05-29 20:45:25.978000,511,491,508
59,14,13,1,1974-05-29 20:45:26.129000,511,492,508
59,14,13,2,1974-05-29 20:45:26.280000,511,492,508
59,14,13,3,1974-05-29 20:45:26.431000,511,491,508
59,14,13,4,1974-05-29 20:45:26.582000,511,492,508
60,14,13,1,1974-05-29 20:45:26.733000,511,492,508
60,14,13,2,1974-05-29 20:45:26.884000,511,491,508
60,14,13,3,1974-05-29 20:45:27.035000,511,492,508
60,14,13,4,1974-05-29 20:45:27.186000,511,492,508
61,14,13,1,1974-05-29 20:45:27.337000,511,491,508
61,14,13,2,1974-05-29 20:45:27.488000,511,492,508
61,14,13,3,1974-05-29 20:45:27.639000,511,492,508
61,14,13,4,1974-05-29 20:45:27.790000,511,492,508
62,14,13,1,1974-05-29 20:45:27.940000,511,492,508
62,14,13,2,1974-05-29 20:45:28.091000,511,492,508
62,14,13,3,1974-05-29 20:45:28.242000,511,492,508
62,14,13,4,1974-05-29 20:45:28.393000,511,491,508
63,14,13,1,1974-05-29 20:45:28.544000,511,491,508
63,14,13,2,1974-05-29 20:45:28.695000,511,491,508
63,14,13,3,1974-05-29 20:45:28.846000,511,491,508
63,14,13,4,1974-05-29 20:45:28.997000,511,491,508
64,14,13,1,1974-05-29 20:45:29.148000,511,491,508
64,14,13,2,1974-05-29 20:45:29.299000,511,491,508
64,14,13,3,1974-05-29 20:45:29.450000,511,492,508
64,14,13,4,1974-05-29 20:45:29.601000,511,492,508
65,14,13,1,1974-05-29 20:45:29.752000,511,492,508
65,14,13,2,1974-05-29 20:45:29.903000,511,492,508
65,14,13,3,1974-05-29 20:45:30.054000,511,491,508
65,14,13,4,1974-05-29 20:45:30.205000,511,492,508
66,14,13,1,1974-05-29 20:45:30.355000,511,492,508
66,14,13,2,1974-05-29 20:45:30.506000,511,492,508
66,14,13,3,1974-05-29 20:45:30.657000,511,491,508
66,14,13,4,1974-05-29 20:45:30.808000,511,491,508
67,14,13,1,1974-05-29 20:45:30.959000,511,491,508
67,14,13,2,1974-05-29 20:45:31.110000,511,492,508
67,14,13,3,1974-05-29 20:45:31.261000,511,492,508
67,14,13,4,1974-05-29 20:45:31.412000,511,492,508
68,14,13,1,1974-05-29 20:45:31.563000,511,492,508
68,14,13,2,1974-05-29 20:45:31.714000,511,492,508
68,14,13,3,1974-05-29 20:45:31.865000,511,491,508
68,14,13,4,1974-05-29 20:45:32.016000,511,491,508
69,14,13,1,1974-05-29 20:45:32.167000,511,492,508
69,14,13,2,1974-05-29 20:45:32.318000,511,491,508
69,14,13,3,1974-05-29 20:45:32.469000,511,492,508
69,14,13,4,1974-05-29 20:45:32.620000,511,491,508
70,14,13,1,1974-05-29 20:45:32.770000,511,491,508
70,14,13,2,1974-05-29 20:45:32.921000,511,492,508
70,14,13,3,1974-05-29 20:45:33.072000,511,492,508
70,14,13,4,1974-05-29 20:45:33.223000,511,492,508
71,14,13,1,1974-05-29 20:45:33.374000,511,492,508
71,14,13,2,1974-05-29 20:45:33.525000,511,492,508
71,14,13,3,1974-05-29 20:45:33.676000,511,492,508
71,14,13,4,1974-05-29 20:45:33.827000,511,492,508
72,14,13,1,1974-05-29 20:45:33.978000,511,492,508
72,14,13,2,1974-05-29 20:45:34.129000,511,492,508
72,14,13,3,1974-05-29 20:45:34.280000,511,491,508
72,14,13,4,1974-05-29 20:45:34.431000,511,491,508
73,14,13,1,1974-05-29 20:45:34.582000,511,492,508
73,14,13,2,1974-05-29 20:45:34.733000,511,492,508
73,14,13,3,1974-05-29 20:45:34.884000,511,492,508
73,14,13,4,1974-05-29 20:45:35.035000,511,491,508
74,14,13,1,1974-05-29 20:45:35.185000,511,492,508
74,14,13,2,1974-05-29 20:45:35.336000,511,491,508
74,14,13,3,1974-05-29 20:45:35.487000,511,492,508
74,14,13,4,1974-05-29 20:45:35.638000,511,491,508
75,14,13,1,1974-05-29 20:45:35.789000,511,491,508
75,14,13,2,1974-05-29 20:45:35.940000,511,491,508
75,14,13,3,1974-05-29 20:45:36.091000,511,492,508
75,14,13,4,1974-05-29 20:45:36.242000,511,492,508
76,14,13,1,1974-05-29 20:45:36.393000,511,492,508
76,14,13,2,1974-05-29 20:45:36.544000,511,492,508
76,14,13,3,1974-05-29 20:45:36.695000,511,492,508
76,14,13,4,1974-05-29 20:45:36.846000,511,492,508
77,14,13,1,1974-05-29 20:45:36.997000,511,492,508
77,14,13,2,1974-05-29 20:45:37.148000,511,492,508
77,14,13,3,1974-05-29 20:45:37.299000,511,492,508
77,14,13,4,1974-05-29 20:45:37.450000,511,492,508
78,14,13,1,1974-05-29 20:45:37.600000,511,491,508
78,14,13,2,1974-05-29 20:45:37.751000,511,491,508
78,14,13,3,1974-05-29 20:45:37.902000,511,491,508
78,14,13,4,1974-05-29 20:45:38.053000,511,492,508
79,14,13,1,1974-05-29 20:45:38.204000,511,492,508
79,14,13,2,1974-05-29 20:45:38.355000,511,492,508
79,14,13,3,1974-05-29 20:45:38.506000,511,492,508
79,14,13,4,1974-05-29 20:45:38.657000,511,492,508
80,14,13,1,1974-05-29 20:45:38.808000,511,492,508
80,14,13,2,1974-05-29 20:45:38.959000,511,492,508
80,14,13,3,1974-05-29 20:45:39.110000,511,492,508
80,14,13,4,1974-05-29 20:45:39.261000,511,492,508
81,14,13,1,1974-05-29 20:45:39.411000,511,492,508
81,14,13,2,1974-05-29 20:45:39.562000,511,492,508
81,14,13,3,1974-05-29 20:45:39.713000,511,492,508
81,14,13,4,1974-05-29 20:45:39.864000,511,492,508
82,14,13,1,1974-05-29 20:45:40.015000,511,492,508
82,14,13,2,1974-05-29 20:45:40.166000,511,492,508
82,14,13,3,1974-05-29 20:45:40.317000,511,492,508
82,14,13,4,1974-05-29 20:45:40.468000,511,492,508
83,14,13,1,1974-05-29 20:45:40.619000,511,492,508
83,14,13,2,1974-05-29 20:45:40.770000,511,492,508
83,14,13,3,1974-05-29 20:45:40.921000,511,492,508
83,14,13,4,1974-05-29 20:45:41.072000,511,492,508
84,14,13,1,1974-05-29 20:45:41.224000,511,492,508
84,14,13,2,1974-05-29 20:45:41.375000,511,491,508
84,14,13,3,1974-05-29 20:45:41.526000,511,492,508
84,14,13,4,1974-05-29 20:45:41.677000,511,491,508
85,14,13,1,1974-05-29 20:45:41.826000,511,492,508
85,14,13,2,1974-05-29 20:45:41.977000,511,492,508
85,14,13,3,1974-05-29 20:45:42.128000,511,491,508
85,14,13,4,1974-05-29 20:45:42.279000,511,492,508
86,14,13,1,1974-05-29 20:45:42.430000,511,491,508
86,14,13,2,1974-05-29 20:45:42.581000,511,492,508
86,14,13,3,1974-05-29 20:45:42.732000,511,492,508
86,14,13,4,1974-05-29 20:45:42.883000,511,492,508
87,14,13,1,1974-05-29 20:45:43.034000,511,492,508
87,14,13,2,1974-05-29 20:45:43.185000,511,492,508
87,14,13,3,1974-05-29 20:45:43.336000,511,492,508
87,14,13,4,1974-05-29 20:45:43.487000,511,492,508
88,14,13,1,1974-05-29 20:45:43.638000,511,492,508
88,14,13,2,1974-05-29 20:45:43.789000,511,492,508
88,14,13,3,1974-05-29 20:45:43.940000,511,492,508
88,14,13,4,1974-05-29 20:45:44.091000,511,492,508
89,14,13,1,1974-05-29 20:45:44.242000,511,492,508
89,14,13,2,1974-05-29 20:45:44.393000,511,492,508
89,14,13,3,1974-05-29 20:45:44.544000,511,492,508
89,14,13,4,1974-05-29 20:45:44.695000,511,491,508
0,14,13,1,1974-05-29 20:45:44.845000,511,491,508
0,14,13,2,1974-05-29 20:45:44.996000,511,491,508
0,14,13,3,1974-05-29 20:45:45.147000,511,492,508
0,14,13,4,1974-05-29 20:45:45.298000,511,492,508
1,14,13,1,1974-05-29 20:45:45.449000,511,492,508
1,14,13,2,1974-05-29 20:45:45.600000,511,492,508
1,14,13,3,1974-05-29 20:45:45.751000,511,492,508
1,14,13,4,1974-05-29 20:45:45.902000,511,491,508
2,14,13,1,1974-05-29 20:45:46.053000,511,492,508
2,14,13,2,1974-05-29 20:45:46.204000,511,491,508
2,14,13,3,1974-05-29 20:45:46.355000,511,491,508
2,14,13,4,1974-05-29 20:45:46.506000,511,492,508
3,14,13,1,1974-05-29 20:45:46.657000,511,492,508
3,14,13,2,1974-05-29 20:45:46.808000,511,492,508
3,14,13,3,1974-05-29 20:45:46.959000,511,492,508
3,14,13,4,1974-05-29 20:45:47.110000,511,492,508
4,14,13,1,1974-05-29 20:45:47.260000,511,492,508
4,14,13,2,1974-05-29 20:45:47.411000,511,492,508
4,14,13,3,1974-05-29 20:45:47.562000,511,492,508
4,14,13,4,1974-05-29 20:45:47.713000,511,492,508
5,14,13,1,1974-05-29 20:45:47.864000,511,491,508
5,14,13,2,1974-05-29 20:45:48.015000,511,491,508
5,14,13,3,1974-05-29 20:45:48.166000,511,491,508
5,14,13,4,1974-05-29 20:45:48.317000,511,491,508
6,14,13,1,1974-05-29 20:45:48.468000,511,491,508
6,14,13,2,1974-05-29 20:45:48.619000,511,492,508
6,14,13,3,1974-05-29 20:45:48.770000,511,492,508
6,14,13,4,1974-05-29 20:45:48.921000,511,492,508
7,14,13,1,1974-05-29 20:45:49.071000,511,492,508
7,14,13,2,1974-05-29 20:45:49.222000,511,492,508
7,14,13,3,1974-05-29 20:45:49.373000,511,492,508
7,14,13,4,1974-05-29 20:45:49.524000,511,492,508
8,14,13,1,1974-05-29 20:45:49.675000,511,492,508
