# frame_count, ap_station, ground_station, nc, time, lpx, lpy, lpz
79,14,2,1,1975-05-07 06:51:41.152000,514,494,516
79,14,2,2,1975-05-07 06:51:41.303000,513,493,516
79,14,2,3,1975-05-07 06:51:41.454000,513,494,516
79,14,2,4,1975-05-07 06:51:41.605000,513,496,516
80,14,2,1,1975-05-07 06:51:41.755000,513,496,516
80,14,2,2,1975-05-07 06:51:41.906000,511,495,516
80,14,2,3,1975-05-07 06:51:42.057000,511,494,516
80,14,2,4,1975-05-07 06:51:42.208000,511,494,516
81,14,2,1,1975-05-07 06:51:42.359000,512,495,516
81,14,2,2,1975-05-07 06:51:42.510000,514,496,516
81,14,2,3,1975-05-07 06:51:42.661000,514,497,516
81,14,2,4,1975-05-07 06:51:42.812000,512,496,516
82,14,2,1,1975-05-07 06:51:42.963000,511,495,516
82,14,2,2,1975-05-07 06:51:43.114000,512,494,516
82,14,2,3,1975-05-07 06:51:43.265000,514,494,516
82,14,2,4,1975-05-07 06:51:43.416000,514,495,516
83,14,2,1,1975-05-07 06:51:43.567000,514,495,516
83,14,2,2,1975-05-07 06:51:43.718000,514,496,516
83,14,2,3,1975-05-07 06:51:43.869000,515,496,516
83,14,2,4,1975-05-07 06:51:44.020000,514,495,516
84,14,2,1,1975-05-07 06:51:44.170000,513,494,516
84,14,2,2,1975-05-07 06:51:44.321000,512,494,516
84,14,2,3,1975-05-07 06:51:44.472000,514,496,516
84,14,2,4,1975-05-07 06:51:44.623000,515,497,516
85,14,2,1,1975-05-07 06:51:44.774000,515,496,516
85,14,2,2,1975-05-07 06:51:44.925000,515,494,516
85,14,2,3,1975-05-07 06:51:45.076000,515,494,516
85,14,2,4,1975-05-07 06:51:45.227000,515,495,516
86,14,2,1,1975-05-07 06:51:45.378000,515,496,516
86,14,2,2,1975-05-07 06:51:45.529000,515,496,516
86,14,2,3,1975-05-07 06:51:45.680000,515,495,516
86,14,2,4,1975-05-07 06:51:45.831000,515,495,516
87,14,2,1,1975-05-07 06:51:45.982000,514,495,516
87,14,2,2,1975-05-07 06:51:46.133000,514,495,516
87,14,2,3,1975-05-07 06:51:46.284000,514,495,516
87,14,2,4,1975-05-07 06:51:46.435000,513,495,516
88,14,2,1,1975-05-07 06:51:46.585000,513,496,516
88,14,2,2,1975-05-07 06:51:46.736000,513,496,516
88,14,2,3,1975-05-07 06:51:46.887000,514,496,516
88,14,2,4,1975-05-07 06:51:47.038000,514,495,516
89,14,2,1,1975-05-07 06:51:47.189000,515,494,516
89,14,2,2,1975-05-07 06:51:47.340000,516,493,516
89,14,2,3,1975-05-07 06:51:47.491000,516,494,516
89,14,2,4,1975-05-07 06:51:47.642000,515,495,516
0,14,2,1,1975-05-07 06:51:47.793000,513,496,516
0,14,2,2,1975-05-07 06:51:47.944000,511,496,516
0,14,2,3,1975-05-07 06:51:48.095000,511,495,516
0,14,2,4,1975-05-07 06:51:48.246000,512,495,516
1,14,2,1,1975-05-07 06:51:48.397000,514,495,516
1,14,2,2,1975-05-07 06:51:48.548000,515,496,516
1,14,2,3,1975-05-07 06:51:48.699000,515,496,516
1,14,2,4,1975-05-07 06:51:48.850000,514,495,516
2,14,2,1,1975-05-07 06:51:49.001000,512,494,516
2,14,2,2,1975-05-07 06:51:49.152000,511,494,516
2,14,2,3,1975-05-07 06:51:49.303000,513,495,516
2,14,2,4,1975-05-07 06:51:49.454000,514,496,516
3,14,2,1,1975-05-07 06:51:49.604000,514,495,516
3,14,2,2,1975-05-07 06:51:49.755000,513,495,516
3,14,2,3,1975-05-07 06:51:49.906000,513,495,516
3,14,2,4,1975-05-07 06:51:50.057000,514,495,516
4,14,2,1,1975-05-07 06:51:50.208000,514,495,516
4,14,2,2,1975-05-07 06:51:50.359000,514,495,516
4,14,2,3,1975-05-07 06:51:50.510000,514,496,516
4,14,2,4,1975-05-07 06:51:50.661000,513,496,516
5,14,2,1,1975-05-07 06:51:50.812000,513,496,516
5,14,2,2,1975-05-07 06:51:50.963000,514,495,516
5,14,2,3,1975-05-07 06:51:51.114000,515,494,516
5,14,2,4,1975-05-07 06:51:51.265000,516,494,516
6,14,2,1,1975-05-07 06:51:51.416000,515,495,516
6,14,2,2,1975-05-07 06:51:51.567000,514,496,516
6,14,2,3,1975-05-07 06:51:51.718000,512,497,516
6,14,2,4,1975-05-07 06:51:51.869000,512,497,516
7,14,2,1,1975-05-07 06:51:52.019000,513,496,516
7,14,2,2,1975-05-07 06:51:52.170000,515,495,516
7,14,2,3,1975-05-07 06:51:52.321000,515,495,516
7,14,2,4,1975-05-07 06:51:52.472000,514,496,516
8,14,2,1,1975-05-07 06:51:52.623000,511,496,516
8,14,2,2,1975-05-07 06:51:52.774000,511,496,516
8,14,2,3,1975-05-07 06:51:52.925000,513,495,516
8,14,2,4,1975-05-07 06:51:53.076000,515,495,516
9,14,2,1,1975-05-07 06:51:53.227000,514,495,516
9,14,2,2,1975-05-07 06:51:53.378000,513,496,516
9,14,2,3,1975-05-07 06:51:53.529000,513,496,516
9,14,2,4,1975-05-07 06:51:53.680000,514,496,516
10,14,2,1,1975-05-07 06:51:53.831000,513,496,516
10,14,2,2,1975-05-07 06:51:53.982000,512,495,516
10,14,2,3,1975-05-07 06:51:54.133000,513,494,516
10,14,2,4,1975-05-07 06:51:54.284000,513,494,516
11,14,2,1,1975-05-07 06:51:54.434000,513,495,516
11,14,2,2,1975-05-07 06:51:54.585000,513,495,516
11,14,2,3,1975-05-07 06:51:54.736000,513,496,516
11,14,2,4,1975-05-07 06:51:54.887000,512,496,516
12,14,2,1,1975-05-07 06:51:55.038000,512,496,516
12,14,2,2,1975-05-07 06:51:55.189000,513,496,516
12,14,2,3,1975-05-07 06:51:55.340000,515,495,516
12,14,2,4,1975-05-07 06:51:55.491000,517,494,516
13,14,2,1,1975-05-07 06:51:55.642000,516,493,516
13,14,2,2,1975-05-07 06:51:55.793000,515,494,516
13,14,2,3,1975-05-07 06:51:55.944000,514,495,516
13,14,2,4,1975-05-07 06:51:56.095000,513,496,516
14,14,2,1,1975-05-07 06:51:56.246000,513,497,516
14,14,2,2,1975-05-07 06:51:56.397000,513,497,516
14,14,2,3,1975-05-07 06:51:56.548000,513,496,516
14,14,2,4,1975-05-07 06:51:56.699000,512,494,516
15,14,2,1,1975-05-07 06:51:56.849000,511,494,516
15,14,2,2,1975-05-07 06:51:57.000000,512,495,516
15,14,2,3,1975-05-07 06:51:57.151000,514,496,516
15,14,2,4,1975-05-07 06:51:57.302000,514,496,516
16,14,2,1,1975-05-07 06:51:57.453000,513,496,516
16,14,2,2,1975-05-07 06:51:57.604000,512,494,516
16,14,2,3,1975-05-07 06:51:57.755000,512,494,516
16,14,2,4,1975-05-07 06:51:57.906000,511,494,516
17,14,2,1,1975-05-07 06:51:58.057000,511,495,516
17,14,2,2,1975-05-07 06:51:58.208000,513,496,516
17,14,2,3,1975-05-07 06:51:58.359000,515,496,516
17,14,2,4,1975-05-07 06:51:58.510000,514,496,516
18,14,2,1,1975-05-07 06:51:58.661000,511,496,516
18,14,2,2,1975-05-07 06:51:58.812000,510,496,516
18,14,2,3,1975-05-07 06:51:58.963000,511,496,516
18,14,2,4,1975-05-07 06:51:59.114000,513,495,516
19,14,2,1,1975-05-07 06:51:59.264000,513,495,516
19,14,2,2,1975-05-07 06:51:59.415000,511,494,516
19,14,2,3,1975-05-07 06:51:59.566000,511,494,516
19,14,2,4,1975-05-07 06:51:59.717000,511,494,516
20,14,2,1,1975-05-07 06:51:59.868000,511,495,516
20,14,2,2,1975-05-07 06:52:00.019000,511,497,516
20,14,2,3,1975-05-07 06:52:00.170000,511,497,516
20,14,2,4,1975-05-07 06:52:00.321000,511,497,516
21,14,2,1,1975-05-07 06:52:00.472000,511,495,516
21,14,2,2,1975-05-07 06:52:00.623000,511,495,516
21,14,2,3,1975-05-07 06:52:00.774000,511,494,516
21,14,2,4,1975-05-07 06:52:00.925000,511,496,516
22,14,2,1,1975-05-07 06:52:01.076000,508,497,516
22,14,2,2,1975-05-07 06:52:01.227000,508,497,516
22,14,2,3,1975-05-07 06:52:01.378000,510,496,516
22,14,2,4,1975-05-07 06:52:01.529000,511,495,516
23,14,2,1,1975-05-07 06:52:01.679000,510,494,516
23,14,2,2,1975-05-07 06:52:01.830000,511,494,516
23,14,2,3,1975-05-07 06:52:01.981000,513,495,516
23,14,2,4,1975-05-07 06:52:02.132000,515,496,516
24,14,2,1,1975-05-07 06:52:02.283000,514,497,516
24,14,2,2,1975-05-07 06:52:02.434000,513,497,516
24,14,2,3,1975-05-07 06:52:02.585000,513,496,516
24,14,2,4,1975-05-07 06:52:02.736000,514,495,516
25,14,2,1,1975-05-07 06:52:02.887000,515,494,516
25,14,2,2,1975-05-07 06:52:03.038000,515,494,516
25,14,2,3,1975-05-07 06:52:03.189000,515,495,516
25,14,2,4,1975-05-07 06:52:03.340000,516,495,516
26,14,2,1,1975-05-07 06:52:03.491000,516,496,516
26,14,2,2,1975-05-07 06:52:03.642000,516,497,516
26,14,2,3,1975-05-07 06:52:03.793000,516,496,516
26,14,2,4,1975-05-07 06:52:03.944000,514,494,516
27,14,2,1,1975-05-07 06:52:04.094000,511,493,516
27,14,2,2,1975-05-07 06:52:04.245000,511,494,516
27,14,2,3,1975-05-07 06:52:04.396000,512,495,516
27,14,2,4,1975-05-07 06:52:04.547000,514,496,516
28,14,2,1,1975-05-07 06:52:04.698000,514,497,516
28,14,2,2,1975-05-07 06:52:04.849000,514,497,516
28,14,2,3,1975-05-07 06:52:05.000000,514,496,516
28,14,2,4,1975-05-07 06:52:05.151000,514,494,516
29,14,2,1,1975-05-07 06:52:05.302000,513,493,516
29,14,2,2,1975-05-07 06:52:05.453000,513,494,516
29,14,2,3,1975-05-07 06:52:05.604000,513,496,516
29,14,2,4,1975-05-07 06:52:05.755000,512,496,516
30,14,2,1,1975-05-07 06:52:05.906000,512,496,516
30,14,2,2,1975-05-07 06:52:06.057000,514,495,516
30,14,2,3,1975-05-07 06:52:06.208000,515,495,516
30,14,2,4,1975-05-07 06:52:06.359000,514,495,516
31,14,2,1,1975-05-07 06:52:06.509000,512,495,516
31,14,2,2,1975-05-07 06:52:06.660000,512,495,516
31,14,2,3,1975-05-07 06:52:06.811000,513,495,516
31,14,2,4,1975-05-07 06:52:06.962000,514,495,516
32,14,2,1,1975-05-07 06:52:07.113000,514,495,516
32,14,2,2,1975-05-07 06:52:07.264000,514,496,516
32,14,2,3,1975-05-07 06:52:07.415000,514,496,516
32,14,2,4,1975-05-07 06:52:07.566000,514,496,516
33,14,2,1,1975-05-07 06:52:07.717000,514,495,516
33,14,2,2,1975-05-07 06:52:07.868000,515,495,516
33,14,2,3,1975-05-07 06:52:08.019000,516,494,516
33,14,2,4,1975-05-07 06:52:08.170000,516,494,516
34,14,2,1,1975-05-07 06:52:08.321000,515,495,516
34,14,2,2,1975-05-07 06:52:08.472000,514,496,516
34,14,2,3,1975-05-07 06:52:08.623000,513,496,516
34,14,2,4,1975-05-07 06:52:08.774000,513,496,516
35,14,2,1,1975-05-07 06:52:08.924000,512,495,516
35,14,2,2,1975-05-07 06:52:09.075000,513,495,516
35,14,2,3,1975-05-07 06:52:09.226000,515,495,516
35,14,2,4,1975-05-07 06:52:09.377000,516,494,516
36,14,2,1,1975-05-07 06:52:09.528000,516,495,516
36,14,2,2,1975-05-07 06:52:09.679000,515,495,516
36,14,2,3,1975-05-07 06:52:09.830000,514,495,516
36,14,2,4,1975-05-07 06:52:09.981000,514,495,516
37,14,2,1,1975-05-07 06:52:10.132000,515,495,516
37,14,2,2,1975-05-07 06:52:10.283000,517,495,516
37,14,2,3,1975-05-07 06:52:10.434000,516,495,516
37,14,2,4,1975-05-07 06:52:10.585000,514,495,516
38,14,2,1,1975-05-07 06:52:10.736000,511,495,516
38,14,2,2,1975-05-07 06:52:10.887000,512,495,516
38,14,2,3,1975-05-07 06:52:11.038000,514,495,516
38,14,2,4,1975-05-07 06:52:11.189000,515,495,516
39,14,2,1,1975-05-07 06:52:11.339000,515,495,516
39,14,2,2,1975-05-07 06:52:11.490000,514,496,516
39,14,2,3,1975-05-07 06:52:11.641000,514,496,516
39,14,2,4,1975-05-07 06:52:11.792000,514,495,516
40,14,2,1,1975-05-07 06:52:11.943000,514,495,516
40,14,2,2,1975-05-07 06:52:12.094000,514,494,516
40,14,2,3,1975-05-07 06:52:12.245000,513,494,516
40,14,2,4,1975-05-07 06:52:12.396000,512,495,516
41,14,2,1,1975-05-07 06:52:12.547000,512,496,516
41,14,2,2,1975-05-07 06:52:12.698000,513,497,516
41,14,2,3,1975-05-07 06:52:12.849000,514,496,516
41,14,2,4,1975-05-07 06:52:13.000000,513,495,516
42,14,2,1,1975-05-07 06:52:13.151000,511,494,516
42,14,2,2,1975-05-07 06:52:13.302000,511,495,516
42,14,2,3,1975-05-07 06:52:13.453000,511,496,516
42,14,2,4,1975-05-07 06:52:13.604000,511,496,516
43,14,2,1,1975-05-07 06:52:13.754000,511,496,516
43,14,2,2,1975-05-07 06:52:13.905000,511,496,516
43,14,2,3,1975-05-07 06:52:14.056000,511,495,516
43,14,2,4,1975-05-07 06:52:14.207000,511,494,516
44,14,2,1,1975-05-07 06:52:14.358000,511,494,516
44,14,2,2,1975-05-07 06:52:14.509000,511,494,516
44,14,2,3,1975-05-07 06:52:14.660000,511,495,516
44,14,2,4,1975-05-07 06:52:14.811000,510,496,516
45,14,2,1,1975-05-07 06:52:14.962000,509,496,516
45,14,2,2,1975-05-07 06:52:15.113000,509,496,516
45,14,2,3,1975-05-07 06:52:15.264000,511,496,516
45,14,2,4,1975-05-07 06:52:15.415000,512,495,516
46,14,2,1,1975-05-07 06:52:15.566000,511,495,516
46,14,2,2,1975-05-07 06:52:15.717000,511,496,516
46,14,2,3,1975-05-07 06:52:15.868000,511,496,516
46,14,2,4,1975-05-07 06:52:16.019000,512,496,516
47,14,2,1,1975-05-07 06:52:16.170000,513,495,516
47,14,2,2,1975-05-07 06:52:16.321000,513,496,516
47,14,2,3,1975-05-07 06:52:16.472000,512,496,516
47,14,2,4,1975-05-07 06:52:16.623000,512,495,516
48,14,2,1,1975-05-07 06:52:16.773000,512,495,516
48,14,2,2,1975-05-07 06:52:16.924000,512,495,516
48,14,2,3,1975-05-07 06:52:17.075000,514,496,516
48,14,2,4,1975-05-07 06:52:17.226000,516,496,516
49,14,2,1,1975-05-07 06:52:17.377000,515,496,516
49,14,2,2,1975-05-07 06:52:17.528000,513,496,516
49,14,2,3,1975-05-07 06:52:17.679000,512,495,516
49,14,2,4,1975-05-07 06:52:17.830000,511,495,516
50,14,2,1,1975-05-07 06:52:17.981000,511,495,516
50,14,2,2,1975-05-07 06:52:18.132000,512,495,516
50,14,2,3,1975-05-07 06:52:18.283000,513,495,516
50,14,2,4,1975-05-07 06:52:18.434000,511,495,516
51,14,2,1,1975-05-07 06:52:18.585000,511,495,516
51,14,2,2,1975-05-07 06:52:18.736000,511,495,516
51,14,2,3,1975-05-07 06:52:18.887000,512,496,516
51,14,2,4,1975-05-07 06:52:19.038000,512,497,516
52,14,2,1,1975-05-07 06:52:19.188000,511,496,516
52,14,2,2,1975-05-07 06:52:19.339000,511,495,516
52,14,2,3,1975-05-07 06:52:19.490000,512,494,516
52,14,2,4,1975-05-07 06:52:19.641000,514,494,516
53,14,2,1,1975-05-07 06:52:19.792000,514,495,516
53,14,2,2,1975-05-07 06:52:19.943000,514,496,516
53,14,2,3,1975-05-07 06:52:20.094000,515,496,516
53,14,2,4,1975-05-07 06:52:20.245000,515,495,516
54,14,2,1,1975-05-07 06:52:20.396000,514,495,516
54,14,2,2,1975-05-07 06:52:20.547000,513,495,516
54,14,2,3,1975-05-07 06:52:20.698000,513,494,516
54,14,2,4,1975-05-07 06:52:20.849000,514,494,516
55,14,2,1,1975-05-07 06:52:21.000000,514,495,516
55,14,2,2,1975-05-07 06:52:21.151000,515,497,516
55,14,2,3,1975-05-07 06:52:21.302000,515,498,516
55,14,2,4,1975-05-07 06:52:21.453000,515,497,516
56,14,2,1,1975-05-07 06:52:21.603000,514,495,516
56,14,2,2,1975-05-07 06:52:21.754000,513,493,516
56,14,2,3,1975-05-07 06:52:21.905000,513,493,516
56,14,2,4,1975-05-07 06:52:22.056000,514,494,516
57,14,2,1,1975-05-07 06:52:22.207000,514,495,516
57,14,2,2,1975-05-07 06:52:22.358000,515,496,516
57,14,2,3,1975-05-07 06:52:22.509000,516,496,516
57,14,2,4,1975-05-07 06:52:22.660000,516,496,516
58,14,2,1,1975-05-07 06:52:22.811000,515,496,516
58,14,2,2,1975-05-07 06:52:22.962000,514,495,516
58,14,2,3,1975-05-07 06:52:23.113000,514,495,516
58,14,2,4,1975-05-07 06:52:23.264000,515,496,516
59,14,2,1,1975-05-07 06:52:23.414000,514,496,516
59,14,2,2,1975-05-07 06:52:23.565000,514,495,516
59,14,2,3,1975-05-07 06:52:23.716000,514,494,516
59,14,2,4,1975-05-07 06:52:23.867000,514,494,516
60,14,2,1,1975-05-07 06:52:24.018000,513,495,516
60,14,2,2,1975-05-07 06:52:24.169000,512,495,516
60,14,2,3,1975-05-07 06:52:24.320000,511,495,516
60,14,2,4,1975-05-07 06:52:24.471000,511,495,516
61,14,2,1,1975-05-07 06:52:24.622000,513,496,516
61,14,2,2,1975-05-07 06:52:24.773000,514,496,516
61,14,2,3,1975-05-07 06:52:24.924000,514,496,516
61,14,2,4,1975-05-07 06:52:25.075000,513,496,516
62,14,2,1,1975-05-07 06:52:25.226000,513,495,516
62,14,2,2,1975-05-07 06:52:25.377000,514,494,516
62,14,2,3,1975-05-07 06:52:25.528000,515,494,516
62,14,2,4,1975-05-07 06:52:25.679000,513,495,516
63,14,2,1,1975-05-07 06:52:25.830000,512,496,516
63,14,2,2,1975-05-07 06:52:25.981000,513,496,516
63,14,2,3,1975-05-07 06:52:26.132000,515,495,516
63,14,2,4,1975-05-07 06:52:26.283000,515,494,516
64,14,2,1,1975-05-07 06:52:26.433000,515,495,516
64,14,2,2,1975-05-07 06:52:26.584000,514,496,516
64,14,2,3,1975-05-07 06:52:26.735000,514,496,516
64,14,2,4,1975-05-07 06:52:26.886000,514,496,516
65,14,2,1,1975-05-07 06:52:27.037000,513,495,516
65,14,2,2,1975-05-07 06:52:27.188000,513,495,516
65,14,2,3,1975-05-07 06:52:27.339000,514,495,516
65,14,2,4,1975-05-07 06:52:27.490000,515,495,516
66,14,2,1,1975-05-07 06:52:27.641000,514,495,516
66,14,2,2,1975-05-07 06:52:27.792000,513,495,516
66,14,2,3,1975-05-07 06:52:27.943000,513,495,516
66,14,2,4,1975-05-07 06:52:28.094000,513,495,516
67,14,2,1,1975-05-07 06:52:28.245000,513,495,516
67,14,2,2,1975-05-07 06:52:28.396000,513,495,516
67,14,2,3,1975-05-07 06:52:28.547000,513,496,516
67,14,2,4,1975-05-07 06:52:28.698000,513,496,516
68,14,2,1,1975-05-07 06:52:28.848000,513,495,516
68,14,2,2,1975-05-07 06:52:28.999000,514,494,516
68,14,2,3,1975-05-07 06:52:29.150000,516,494,516
68,14,2,4,1975-05-07 06:52:29.301000,516,495,516
69,14,2,1,1975-05-07 06:52:29.452000,514,496,516
69,14,2,2,1975-05-07 06:52:29.603000,514,496,516
69,14,2,3,1975-05-07 06:52:29.754000,514,496,516
69,14,2,4,1975-05-07 06:52:29.905000,514,495,516
70,14,2,1,1975-05-07 06:52:30.056000,513,494,516
70,14,2,2,1975-05-07 06:52:30.207000,512,494,516
70,14,2,3,1975-05-07 06:52:30.358000,511,495,516
70,14,2,4,1975-05-07 06:52:30.509000,508,497,516
71,14,2,1,1975-05-07 06:52:30.660000,507,498,516
71,14,2,2,1975-05-07 06:52:30.811000,509,497,516
71,14,2,3,1975-05-07 06:52:30.962000,512,495,516
71,14,2,4,1975-05-07 06:52:31.113000,513,492,516
72,14,2,1,1975-05-07 06:52:31.263000,513,492,516
72,14,2,2,1975-05-07 06:52:31.414000,511,494,516
72,14,2,3,1975-05-07 06:52:31.565000,511,496,516
72,14,2,4,1975-05-07 06:52:31.716000,512,497,516
73,14,2,1,1975-05-07 06:52:31.867000,512,496,516
73,14,2,2,1975-05-07 06:52:32.018000,513,495,516
73,14,2,3,1975-05-07 06:52:32.169000,513,495,516
73,14,2,4,1975-05-07 06:52:32.320000,514,496,516
74,14,2,1,1975-05-07 06:52:32.471000,513,496,516
74,14,2,2,1975-05-07 06:52:32.622000,514,496,516
74,14,2,3,1975-05-07 06:52:32.773000,514,496,516
74,14,2,4,1975-05-07 06:52:32.924000,514,496,516
75,14,2,1,1975-05-07 06:52:33.075000,514,496,516
75,14,2,2,1975-05-07 06:52:33.226000,514,495,516
75,14,2,3,1975-05-07 06:52:33.377000,516,495,516
75,14,2,4,1975-05-07 06:52:33.528000,516,494,516
76,14,2,1,1975-05-07 06:52:33.678000,515,495,516
76,14,2,2,1975-05-07 06:52:33.829000,514,495,516
76,14,2,3,1975-05-07 06:52:33.980000,513,495,516
76,14,2,4,1975-05-07 06:52:34.131000,511,495,516
77,14,2,1,1975-05-07 06:52:34.282000,510,496,516
77,14,2,2,1975-05-07 06:52:34.433000,510,497,516
77,14,2,3,1975-05-07 06:52:34.584000,511,497,516
77,14,2,4,1975-05-07 06:52:34.735000,513,497,516
78,14,2,1,1975-05-07 06:52:34.886000,513,496,516
78,14,2,2,1975-05-07 06:52:35.037000,512,496,516
78,14,2,3,1975-05-07 06:52:35.188000,512,495,516
78,14,2,4,1975-05-07 06:52:35.339000,513,494,516
79,14,2,1,1975-05-07 06:52:35.490000,514,495,516
79,14,2,2,1975-05-07 06:52:35.641000,515,496,516
79,14,2,3,1975-05-07 06:52:35.792000,515,496,516
79,14,2,4,1975-05-07 06:52:35.943000,514,495,516
80,14,2,1,1975-05-07 06:52:36.093000,513,495,516
80,14,2,2,1975-05-07 06:52:36.244000,513,495,516
80,14,2,3,1975-05-07 06:52:36.395000,514,496,516
80,14,2,4,1975-05-07 06:52:36.546000,515,497,516
81,14,2,1,1975-05-07 06:52:36.697000,514,496,516
81,14,2,2,1975-05-07 06:52:36.848000,514,495,516
81,14,2,3,1975-05-07 06:52:36.999000,515,494,516
81,14,2,4,1975-05-07 06:52:37.150000,514,494,516
82,14,2,1,1975-05-07 06:52:37.301000,513,495,516
82,14,2,2,1975-05-07 06:52:37.452000,512,495,516
82,14,2,3,1975-05-07 06:52:37.603000,513,496,516
82,14,2,4,1975-05-07 06:52:37.754000,513,496,516
83,14,2,1,1975-05-07 06:52:37.905000,514,496,516
83,14,2,2,1975-05-07 06:52:38.056000,515,495,516
83,14,2,3,1975-05-07 06:52:38.207000,516,495,516
83,14,2,4,1975-05-07 06:52:38.358000,516,496,516
84,14,2,1,1975-05-07 06:52:38.509000,513,496,516
84,14,2,2,1975-05-07 06:52:38.660000,511,496,516
84,14,2,3,1975-05-07 06:52:38.811000,512,496,516
84,14,2,4,1975-05-07 06:52:38.962000,514,496,516
85,14,2,1,1975-05-07 06:52:39.112000,515,495,516
85,14,2,2,1975-05-07 06:52:39.263000,514,494,516
85,14,2,3,1975-05-07 06:52:39.414000,514,495,516
85,14,2,4,1975-05-07 06:52:39.565000,513,496,516
86,14,2,1,1975-05-07 06:52:39.716000,512,496,516
86,14,2,2,1975-05-07 06:52:39.867000,513,496,516
86,14,2,3,1975-05-07 06:52:40.018000,515,495,516
86,14,2,4,1975-05-07 06:52:40.169000,516,496,516
87,14,2,1,1975-05-07 06:52:40.320000,514,496,516
87,14,2,2,1975-05-07 06:52:40.471000,513,496,516
87,14,2,3,1975-05-07 06:52:40.622000,512,496,516
87,14,2,4,1975-05-07 06:52:40.773000,513,495,516
88,14,2,1,1975-05-07 06:52:40.923000,514,494,516
88,14,2,2,1975-05-07 06:52:41.074000,515,494,516
88,14,2,3,1975-05-07 06:52:41.225000,515,495,516
88,14,2,4,1975-05-07 06:52:41.376000,514,496,516
89,14,2,1,1975-05-07 06:52:41.527000,512,497,516
89,14,2,2,1975-05-07 06:52:41.678000,512,496,516
89,14,2,3,1975-05-07 06:52:41.829000,513,495,516
89,14,2,4,1975-05-07 06:52:41.980000,514,494,516
0,14,2,1,1975-05-07 06:52:42.131000,514,494,516
0,14,2,2,1975-05-07 06:52:42.282000,514,495,516
0,14,2,3,1975-05-07 06:52:42.433000,513,496,516
0,14,2,4,1975-05-07 06:52:42.584000,511,497,516
1,14,2,1,1975-05-07 06:52:42.735000,511,496,516
1,14,2,2,1975-05-07 06:52:42.886000,511,495,516
1,14,2,3,1975-05-07 06:52:43.037000,515,493,516
1,14,2,4,1975-05-07 06:52:43.188000,515,493,516
2,14,2,1,1975-05-07 06:52:43.339000,512,495,516
2,14,2,2,1975-05-07 06:52:43.490000,511,496,516
2,14,2,3,1975-05-07 06:52:43.641000,511,496,516
2,14,2,4,1975-05-07 06:52:43.792000,513,496,516
3,14,2,1,1975-05-07 06:52:43.942000,513,495,516
3,14,2,2,1975-05-07 06:52:44.093000,513,495,516
3,14,2,3,1975-05-07 06:52:44.244000,513,495,516
3,14,2,4,1975-05-07 06:52:44.395000,513,495,516
4,14,2,1,1975-05-07 06:52:44.546000,513,496,516
4,14,2,2,1975-05-07 06:52:44.697000,512,496,516
4,14,2,3,1975-05-07 06:52:44.848000,513,496,516
4,14,2,4,1975-05-07 06:52:44.999000,513,495,516
5,14,2,1,1975-05-07 06:52:45.150000,514,494,516
5,14,2,2,1975-05-07 06:52:45.301000,515,494,516
5,14,2,3,1975-05-07 06:52:45.452000,515,495,516
5,14,2,4,1975-05-07 06:52:45.603000,511,496,516
6,14,2,1,1975-05-07 06:52:45.754000,508,496,516
6,14,2,2,1975-05-07 06:52:45.905000,507,496,516
6,14,2,3,1975-05-07 06:52:46.056000,511,496,516
6,14,2,4,1975-05-07 06:52:46.207000,513,496,516
7,14,2,1,1975-05-07 06:52:46.357000,513,496,516
7,14,2,2,1975-05-07 06:52:46.508000,512,496,516
7,14,2,3,1975-05-07 06:52:46.659000,513,495,516
7,14,2,4,1975-05-07 06:52:46.810000,514,495,516
8,14,2,1,1975-05-07 06:52:46.961000,515,495,516
8,14,2,2,1975-05-07 06:52:47.112000,515,495,516
8,14,2,3,1975-05-07 06:52:47.263000,515,495,516
8,14,2,4,1975-05-07 06:52:47.414000,514,495,516
9,14,2,1,1975-05-07 06:52:47.565000,514,495,516
9,14,2,2,1975-05-07 06:52:47.716000,514,495,516
9,14,2,3,1975-05-07 06:52:47.867000,516,495,516
9,14,2,4,1975-05-07 06:52:48.018000,515,495,516
10,14,2,1,1975-05-07 06:52:48.169000,511,495,516
10,14,2,2,1975-05-07 06:52:48.320000,508,496,516
10,14,2,3,1975-05-07 06:52:48.471000,509,497,516
10,14,2,4,1975-05-07 06:52:48.622000,512,497,516
11,14,2,1,1975-05-07 06:52:48.772000,515,496,516
11,14,2,2,1975-05-07 06:52:48.923000,514,494,516
11,14,2,3,1975-05-07 06:52:49.074000,512,494,516
11,14,2,4,1975-05-07 06:52:49.225000,511,494,516
12,14,2,1,1975-05-07 06:52:49.376000,511,496,516
12,14,2,2,1975-05-07 06:52:49.527000,513,497,516
12,14,2,3,1975-05-07 06:52:49.678000,516,496,516
12,14,2,4,1975-05-07 06:52:49.829000,516,494,516
13,14,2,1,1975-05-07 06:52:49.980000,514,493,516
13,14,2,2,1975-05-07 06:52:50.131000,513,494,516
13,14,2,3,1975-05-07 06:52:50.282000,514,495,516
13,14,2,4,1975-05-07 06:52:50.433000,514,496,516
14,14,2,1,1975-05-07 06:52:50.584000,514,496,516
14,14,2,2,1975-05-07 06:52:50.735000,513,496,516
14,14,2,3,1975-05-07 06:52:50.886000,511,495,516
14,14,2,4,1975-05-07 06:52:51.037000,511,495,516
15,14,2,1,1975-05-07 06:52:51.187000,511,494,516
