# frame_count, ap_station, ground_station, nc, time, lpx, lpy, lpz
29,12,5,3,1972-12-06 23:24:17.387000,526,494,495
29,12,5,4,1972-12-06 23:24:17.538000,526,494,495
30,12,5,1,1972-12-06 23:24:17.688000,526,493,495
30,12,5,2,1972-12-06 23:24:17.839000,526,493,495
30,12,5,3,1972-12-06 23:24:17.990000,526,493,495
30,12,5,4,1972-12-06 23:24:18.141000,526,493,495
31,12,5,1,1972-12-06 23:24:18.292000,526,493,495
31,12,5,2,1972-12-06 23:24:18.443000,526,493,495
31,12,5,3,1972-12-06 23:24:18.594000,526,493,495
31,12,5,4,1972-12-06 23:24:18.745000,526,493,495
32,12,5,1,1972-12-06 23:24:18.896000,525,493,495
32,12,5,2,1972-12-06 23:24:19.047000,525,493,495
32,12,5,3,1972-12-06 23:24:19.198000,525,494,495
32,12,5,4,1972-12-06 23:24:19.349000,525,494,495
33,12,5,1,1972-12-06 23:24:19.500000,525,494,495
33,12,5,2,1972-12-06 23:24:19.651000,525,494,495
33,12,5,3,1972-12-06 23:24:19.802000,526,494,495
33,12,5,4,1972-12-06 23:24:19.953000,526,493,495
34,12,5,1,1972-12-06 23:24:20.104000,526,493,495
34,12,5,2,1972-12-06 23:24:20.255000,526,493,495
34,12,5,3,1972-12-06 23:24:20.406000,526,493,495
34,12,5,4,1972-12-06 23:24:20.557000,526,493,495
35,12,5,1,1972-12-06 23:24:20.707000,526,493,495
35,12,5,2,1972-12-06 23:24:20.858000,526,493,495
35,12,5,3,1972-12-06 23:24:21.009000,526,493,495
35,12,5,4,1972-12-06 23:24:21.160000,525,494,495
36,12,5,1,1972-12-06 23:24:21.311000,525,494,495
36,12,5,2,1972-12-06 23:24:21.462000,525,494,495
36,12,5,3,1972-12-06 23:24:21.613000,525,493,495
36,12,5,4,1972-12-06 23:24:21.764000,526,493,495
37,12,5,1,1972-12-06 23:24:21.915000,526,493,495
37,12,5,2,1972-12-06 23:24:22.066000,526,493,495
37,12,5,3,1972-12-06 23:24:22.217000,526,493,495
37,12,5,4,1972-12-06 23:24:22.368000,526,493,494
38,12,5,1,1972-12-06 23:24:22.520000,526,493,494
38,12,5,2,1972-12-06 23:24:22.671000,526,493,494
38,12,5,3,1972-12-06 23:24:22.822000,526,493,494
38,12,5,4,1972-12-06 23:24:22.973000,526,493,495
39,12,5,1,1972-12-06 23:24:23.122000,526,493,495
39,12,5,2,1972-12-06 23:24:23.273000,526,493,495
39,12,5,3,1972-12-06 23:24:23.424000,525,493,496
39,12,5,4,1972-12-06 23:24:23.575000,525,493,496
40,12,5,1,1972-12-06 23:24:23.726000,525,494,496
40,12,5,2,1972-12-06 23:24:23.877000,525,494,495
40,12,5,3,1972-12-06 23:24:24.028000,526,493,495
40,12,5,4,1972-12-06 23:24:24.179000,526,493,495
41,12,5,1,1972-12-06 23:24:24.330000,526,493,495
41,12,5,2,1972-12-06 23:24:24.481000,526,493,494
41,12,5,3,1972-12-06 23:24:24.632000,526,493,495
41,12,5,4,1972-12-06 23:24:24.783000,526,493,495
42,12,5,1,1972-12-06 23:24:24.934000,526,493,495
42,12,5,2,1972-12-06 23:24:25.085000,526,493,495
42,12,5,3,1972-12-06 23:24:25.236000,526,493,495
42,12,5,4,1972-12-06 23:24:25.387000,526,493,495
43,12,5,1,1972-12-06 23:24:25.538000,525,493,495
43,12,5,2,1972-12-06 23:24:25.689000,525,493,496
43,12,5,3,1972-12-06 23:24:25.840000,525,493,495
43,12,5,4,1972-12-06 23:24:25.991000,525,493,495
44,12,5,1,1972-12-06 23:24:26.141000,525,493,495
44,12,5,2,1972-12-06 23:24:26.292000,526,493,495
44,12,5,3,1972-12-06 23:24:26.443000,526,493,495
44,12,5,4,1972-12-06 23:24:26.594000,526,493,495
45,12,5,1,1972-12-06 23:24:26.745000,526,493,495
45,12,5,2,1972-12-06 23:24:26.896000,526,493,495
45,12,5,3,1972-12-06 23:24:27.047000,526,493,495
45,12,5,4,1972-12-06 23:24:27.198000,526,493,495
46,12,5,1,1972-12-06 23:24:27.349000,526,493,495
46,12,5,2,1972-12-06 23:24:27.500000,526,493,495
46,12,5,3,1972-12-06 23:24:27.651000,526,494,495
46,12,5,4,1972-12-06 23:24:27.802000,525,494,495
47,12,5,1,1972-12-06 23:24:27.953000,525,494,495
47,12,5,2,1972-12-06 23:24:28.104000,525,494,495
47,12,5,3,1972-12-06 23:24:28.255000,525,493,495
47,12,5,4,1972-12-06 23:24:28.406000,525,493,495
48,12,5,1,1972-12-06 23:24:28.556000,526,493,495
48,12,5,2,1972-12-06 23:24:28.707000,526,493,495
48,12,5,3,1972-12-06 23:24:28.858000,526,493,495
48,12,5,4,1972-12-06 23:24:29.009000,526,493,495
49,12,5,1,1972-12-06 23:24:29.160000,526,493,495
49,12,5,2,1972-12-06 23:24:29.311000,526,494,495
49,12,5,3,1972-12-06 23:24:29.462000,526,494,495
49,12,5,4,1972-12-06 23:24:29.613000,526,493,495
50,12,5,1,1972-12-06 23:24:29.764000,526,494,495
50,12,5,2,1972-12-06 23:24:29.915000,526,494,495
50,12,5,3,1972-12-06 23:24:30.066000,526,494,495
50,12,5,4,1972-12-06 23:24:30.217000,525,494,495
51,12,5,1,1972-12-06 23:24:30.368000,525,493,495
51,12,5,2,1972-12-06 23:24:30.519000,525,493,495
51,12,5,3,1972-12-06 23:24:30.670000,526,493,495
51,12,5,4,1972-12-06 23:24:30.821000,525,493,495
52,12,5,1,1972-12-06 23:24:30.971000,525,493,495
52,12,5,2,1972-12-06 23:24:31.122000,525,493,495
52,12,5,3,1972-12-06 23:24:31.273000,525,493,495
52,12,5,4,1972-12-06 23:24:31.424000,525,493,495
53,12,5,1,1972-12-06 23:24:31.575000,526,493,495
53,12,5,2,1972-12-06 23:24:31.726000,526,494,495
53,12,5,3,1972-12-06 23:24:31.877000,525,494,495
53,12,5,4,1972-12-06 23:24:32.028000,526,493,495
54,12,5,1,1972-12-06 23:24:32.179000,526,493,495
54,12,5,2,1972-12-06 23:24:32.330000,526,493,495
54,12,5,3,1972-12-06 23:24:32.481000,526,494,495
54,12,5,4,1972-12-06 23:24:32.632000,525,494,495
55,12,5,1,1972-12-06 23:24:32.783000,525,493,495
55,12,5,2,1972-12-06 23:24:32.934000,526,493,495
55,12,5,3,1972-12-06 23:24:33.085000,526,493,495
55,12,5,4,1972-12-06 23:24:33.236000,526,493,495
56,12,5,1,1972-12-06 23:24:33.386000,526,493,495
56,12,5,2,1972-12-06 23:24:33.537000,526,493,495
56,12,5,3,1972-12-06 23:24:33.688000,526,493,495
56,12,5,4,1972-12-06 23:24:33.839000,526,494,495
57,12,5,1,1972-12-06 23:24:33.990000,526,494,495
57,12,5,2,1972-12-06 23:24:34.141000,526,493,495
57,12,5,3,1972-12-06 23:24:34.292000,525,493,495
57,12,5,4,1972-12-06 23:24:34.443000,525,493,495
58,12,5,1,1972-12-06 23:24:34.594000,525,493,495
58,12,5,2,1972-12-06 23:24:34.745000,525,493,495
58,12,5,3,1972-12-06 23:24:34.896000,526,493,495
58,12,5,4,1972-12-06 23:24:35.047000,526,493,495
59,12,5,1,1972-12-06 23:24:35.198000,526,493,495
59,12,5,2,1972-12-06 23:24:35.349000,526,493,495
59,12,5,3,1972-12-06 23:24:35.500000,526,493,495
59,12,5,4,1972-12-06 23:24:35.651000,526,493,495
60,12,5,1,1972-12-06 23:24:35.802000,526,493,495
60,12,5,2,1972-12-06 23:24:35.953000,525,493,495
60,12,5,3,1972-12-06 23:24:36.104000,525,493,495
60,12,5,4,1972-12-06 23:24:36.255000,525,493,495
61,12,5,1,1972-12-06 23:24:36.405000,525,493,495
61,12,5,2,1972-12-06 23:24:36.556000,525,493,495
61,12,5,3,1972-12-06 23:24:36.707000,525,493,495
61,12,5,4,1972-12-06 23:24:36.858000,525,493,495
62,12,5,1,1972-12-06 23:24:37.009000,525,493,495
62,12,5,2,1972-12-06 23:24:37.160000,526,493,495
62,12,5,3,1972-12-06 23:24:37.311000,526,493,495
62,12,5,4,1972-12-06 23:24:37.462000,526,493,495
63,12,5,1,1972-12-06 23:24:37.613000,526,493,495
63,12,5,2,1972-12-06 23:24:37.764000,526,493,495
63,12,5,3,1972-12-06 23:24:37.915000,526,494,495
63,12,5,4,1972-12-06 23:24:38.066000,526,494,495
64,12,5,1,1972-12-06 23:24:38.217000,526,494,495
64,12,5,2,1972-12-06 23:24:38.368000,525,493,495
64,12,5,3,1972-12-06 23:24:38.519000,525,493,495
64,12,5,4,1972-12-06 23:24:38.670000,525,493,495
65,12,5,1,1972-12-06 23:24:38.821000,525,493,495
65,12,5,2,1972-12-06 23:24:38.972000,525,493,495
65,12,5,3,1972-12-06 23:24:39.123000,525,493,495
65,12,5,4,1972-12-06 23:24:39.274000,525,493,495
66,12,5,1,1972-12-06 23:24:39.424000,525,493,495
66,12,5,2,1972-12-06 23:24:39.575000,526,494,495
66,12,5,3,1972-12-06 23:24:39.726000,526,493,495
66,12,5,4,1972-12-06 23:24:39.877000,526,493,495
67,12,5,1,1972-12-06 23:24:40.028000,526,493,495
67,12,5,2,1972-12-06 23:24:40.179000,526,494,495
67,12,5,3,1972-12-06 23:24:40.330000,526,494,495
67,12,5,4,1972-12-06 23:24:40.481000,526,493,495
68,12,5,1,1972-12-06 23:24:40.632000,526,493,495
68,12,5,2,1972-12-06 23:24:40.783000,525,493,495
68,12,5,3,1972-12-06 23:24:40.934000,526,493,495
68,12,5,4,1972-12-06 23:24:41.085000,526,493,495
69,12,5,1,1972-12-06 23:24:41.236000,526,493,495
69,12,5,2,1972-12-06 23:24:41.387000,525,493,495
69,12,5,3,1972-12-06 23:24:41.538000,525,493,495
69,12,5,4,1972-12-06 23:24:41.689000,526,493,495
70,12,5,1,1972-12-06 23:24:41.839000,526,494,495
70,12,5,2,1972-12-06 23:24:41.990000,526,494,495
70,12,5,3,1972-12-06 23:24:42.141000,526,494,495
70,12,5,4,1972-12-06 23:24:42.292000,526,494,495
71,12,5,1,1972-12-06 23:24:42.443000,526,493,495
71,12,5,2,1972-12-06 23:24:42.594000,526,493,496
71,12,5,3,1972-12-06 23:24:42.745000,526,493,495
71,12,5,4,1972-12-06 23:24:42.896000,526,493,495
72,12,5,1,1972-12-06 23:24:43.047000,525,493,495
72,12,5,2,1972-12-06 23:24:43.198000,525,493,495
72,12,5,3,1972-12-06 23:24:43.349000,525,493,495
72,12,5,4,1972-12-06 23:24:43.500000,526,493,495
73,12,5,1,1972-12-06 23:24:43.651000,526,493,495
73,12,5,2,1972-12-06 23:24:43.802000,526,493,495
73,12,5,3,1972-12-06 23:24:43.953000,525,494,495
73,12,5,4,1972-12-06 23:24:44.104000,525,494,495
74,12,5,1,1972-12-06 23:24:44.254000,525,494,495
74,12,5,2,1972-12-06 23:24:44.405000,526,494,495
74,12,5,3,1972-12-06 23:24:44.556000,526,493,495
74,12,5,4,1972-12-06 23:24:44.707000,526,493,495
75,12,5,1,1972-12-06 23:24:44.858000,526,493,495
75,12,5,2,1972-12-06 23:24:45.009000,525,493,495
75,12,5,3,1972-12-06 23:24:45.160000,526,493,495
75,12,5,4,1972-12-06 23:24:45.311000,526,493,495
76,12,5,1,1972-12-06 23:24:45.462000,525,493,495
76,12,5,2,1972-12-06 23:24:45.613000,525,493,495
76,12,5,3,1972-12-06 23:24:45.764000,526,493,495
76,12,5,4,1972-12-06 23:24:45.915000,526,493,495
77,12,5,1,1972-12-06 23:24:46.066000,526,493,495
77,12,5,2,1972-12-06 23:24:46.217000,526,493,495
77,12,5,3,1972-12-06 23:24:46.368000,525,494,495
77,12,5,4,1972-12-06 23:24:46.519000,525,494,495
78,12,5,1,1972-12-06 23:24:46.670000,525,494,495
78,12,5,2,1972-12-06 23:24:46.821000,526,493,495
78,12,5,3,1972-12-06 23:24:46.972000,526,493,495
78,12,5,4,1972-12-06 23:24:47.123000,526,493,495
79,12,5,1,1972-12-06 23:24:47.273000,526,493,495
79,12,5,2,1972-12-06 23:24:47.424000,526,493,495
79,12,5,3,1972-12-06 23:24:47.575000,526,493,495
79,12,5,4,1972-12-06 23:24:47.726000,526,493,495
80,12,5,1,1972-12-06 23:24:47.877000,526,493,495
80,12,5,2,1972-12-06 23:24:48.028000,526,494,495
80,12,5,3,1972-12-06 23:24:48.179000,526,494,495
80,12,5,4,1972-12-06 23:24:48.330000,526,493,495
81,12,5,1,1972-12-06 23:24:48.481000,525,493,495
81,12,5,2,1972-12-06 23:24:48.632000,525,493,495
81,12,5,3,1972-12-06 23:24:48.783000,525,493,495
81,12,5,4,1972-12-06 23:24:48.934000,525,493,495
82,12,5,1,1972-12-06 23:24:49.085000,525,493,495
82,12,5,2,1972-12-06 23:24:49.236000,525,493,495
82,12,5,3,1972-12-06 23:24:49.387000,526,493,495
82,12,5,4,1972-12-06 23:24:49.538000,526,493,495
83,12,5,1,1972-12-06 23:24:49.688000,526,493,495
83,12,5,2,1972-12-06 23:24:49.839000,526,493,495
83,12,5,3,1972-12-06 23:24:49.990000,526,493,495
83,12,5,4,1972-12-06 23:24:50.141000,526,493,495
84,12,5,1,1972-12-06 23:24:50.292000,526,494,495
84,12,5,2,1972-12-06 23:24:50.443000,526,494,495
84,12,5,3,1972-12-06 23:24:50.594000,525,493,495
84,12,5,4,1972-12-06 23:24:50.745000,525,493,495
85,12,5,1,1972-12-06 23:24:50.896000,526,493,495
85,12,5,2,1972-12-06 23:24:51.047000,526,493,495
85,12,5,3,1972-12-06 23:24:51.198000,525,493,495
85,12,5,4,1972-12-06 23:24:51.349000,525,493,495
86,12,5,1,1972-12-06 23:24:51.500000,525,493,495
86,12,5,2,1972-12-06 23:24:51.651000,525,493,495
86,12,5,3,1972-12-06 23:24:51.802000,525,494,495
86,12,5,4,1972-12-06 23:24:51.953000,526,494,495
87,12,5,1,1972-12-06 23:24:52.104000,526,493,496
87,12,5,2,1972-12-06 23:24:52.255000,526,493,496
87,12,5,3,1972-12-06 23:24:52.406000,526,493,495
87,12,5,4,1972-12-06 23:24:52.557000,526,493,495
88,12,5,1,1972-12-06 23:24:52.707000,526,493,495
88,12,5,2,1972-12-06 23:24:52.858000,526,493,495
88,12,5,3,1972-12-06 23:24:53.009000,526,493,495
88,12,5,4,1972-12-06 23:24:53.160000,526,493,495
89,12,5,1,1972-12-06 23:24:53.311000,526,493,495
89,12,5,2,1972-12-06 23:24:53.462000,526,493,495
89,12,5,3,1972-12-06 23:24:53.613000,526,493,495
89,12,5,4,1972-12-06 23:24:53.764000,526,493,495
0,12,5,1,1972-12-06 23:24:53.915000,526,493,495
0,12,5,2,1972-12-06 23:24:54.066000,526,493,495
0,12,5,3,1972-12-06 23:24:54.217000,526,494,495
0,12,5,4,1972-12-06 23:24:54.368000,526,493,495
1,12,5,1,1972-12-06 23:24:54.519000,526,493,495
1,12,5,2,1972-12-06 23:24:54.670000,526,493,495
1,12,5,3,1972-12-06 23:24:54.821000,526,493,495
1,12,5,4,1972-12-06 23:24:54.972000,526,493,495
2,12,5,1,1972-12-06 23:24:55.122000,526,493,495
2,12,5,2,1972-12-06 23:24:55.273000,525,494,495
2,12,5,3,1972-12-06 23:24:55.424000,525,494,495
2,12,5,4,1972-12-06 23:24:55.575000,525,494,495
3,12,5,1,1972-12-06 23:24:55.726000,525,494,495
3,12,5,2,1972-12-06 23:24:55.877000,525,494,495
3,12,5,3,1972-12-06 23:24:56.028000,526,493,495
3,12,5,4,1972-12-06 23:24:56.179000,526,493,495
4,12,5,1,1972-12-06 23:24:56.330000,526,493,495
4,12,5,2,1972-12-06 23:24:56.481000,526,493,495
4,12,5,3,1972-12-06 23:24:56.632000,526,493,495
4,12,5,4,1972-12-06 23:24:56.783000,526,493,495
5,12,5,1,1972-12-06 23:24:56.934000,526,493,495
5,12,5,2,1972-12-06 23:24:57.085000,526,493,495
5,12,5,3,1972-12-06 23:24:57.236000,526,493,495
5,12,5,4,1972-12-06 23:24:57.387000,525,493,495
6,12,5,1,1972-12-06 23:24:57.537000,525,493,495
6,12,5,2,1972-12-06 23:24:57.688000,525,494,495
6,12,5,3,1972-12-06 23:24:57.839000,525,494,495
6,12,5,4,1972-12-06 23:24:57.990000,525,494,495
7,12,5,1,1972-12-06 23:24:58.141000,526,494,495
7,12,5,2,1972-12-06 23:24:58.292000,526,493,495
7,12,5,3,1972-12-06 23:24:58.443000,526,493,495
7,12,5,4,1972-12-06 23:24:58.594000,526,493,495
8,12,5,1,1972-12-06 23:24:58.745000,526,493,495
8,12,5,2,1972-12-06 23:24:58.896000,526,493,495
8,12,5,3,1972-12-06 23:24:59.047000,526,493,495
8,12,5,4,1972-12-06 23:24:59.198000,526,493,495
9,12,5,1,1972-12-06 23:24:59.349000,526,493,495
9,12,5,2,1972-12-06 23:24:59.500000,526,493,495
9,12,5,3,1972-12-06 23:24:59.651000,525,493,495
9,12,5,4,1972-12-06 23:24:59.802000,525,493,495
10,12,5,1,1972-12-06 23:24:59.953000,525,493,495
10,12,5,2,1972-12-06 23:25:00.104000,525,494,495
10,12,5,3,1972-12-06 23:25:00.255000,525,494,495
10,12,5,4,1972-12-06 23:25:00.406000,525,494,495
11,12,5,1,1972-12-06 23:25:00.556000,526,494,495
11,12,5,2,1972-12-06 23:25:00.707000,526,494,495
11,12,5,3,1972-12-06 23:25:00.858000,526,494,495
11,12,5,4,1972-12-06 23:25:01.009000,526,493,495
12,12,5,1,1972-12-06 23:25:01.160000,526,493,495
12,12,5,2,1972-12-06 23:25:01.311000,526,493,494
12,12,5,3,1972-12-06 23:25:01.462000,526,493,494
12,12,5,4,1972-12-06 23:25:01.613000,526,493,494
13,12,5,1,1972-12-06 23:25:01.764000,526,493,495
13,12,5,2,1972-12-06 23:25:01.915000,526,493,495
13,12,5,3,1972-12-06 23:25:02.066000,525,493,496
13,12,5,4,1972-12-06 23:25:02.217000,525,494,496
14,12,5,1,1972-12-06 23:25:02.368000,525,494,495
14,12,5,2,1972-12-06 23:25:02.519000,525,494,495
14,12,5,3,1972-12-06 23:25:02.670000,526,494,495
14,12,5,4,1972-12-06 23:25:02.821000,526,493,496
15,12,5,1,1972-12-06 23:25:02.972000,526,493,496
15,12,5,2,1972-12-06 23:25:03.123000,526,493,495
15,12,5,3,1972-12-06 23:25:03.274000,526,493,495
15,12,5,4,1972-12-06 23:25:03.425000,525,493,494
16,12,5,1,1972-12-06 23:25:03.576000,525,493,494
16,12,5,2,1972-12-06 23:25:03.727000,526,493,494
16,12,5,3,1972-12-06 23:25:03.878000,526,493,495
16,12,5,4,1972-12-06 23:25:04.029000,526,493,495
17,12,5,1,1972-12-06 23:25:04.179000,526,493,495
17,12,5,2,1972-12-06 23:25:04.330000,526,493,495
17,12,5,3,1972-12-06 23:25:04.481000,526,493,495
17,12,5,4,1972-12-06 23:25:04.632000,526,494,495
18,12,5,1,1972-12-06 23:25:04.783000,525,494,495
18,12,5,2,1972-12-06 23:25:04.934000,525,494,496
18,12,5,3,1972-12-06 23:25:05.085000,526,494,496
18,12,5,4,1972-12-06 23:25:05.236000,526,494,495
19,12,5,1,1972-12-06 23:25:05.387000,526,493,495
19,12,5,2,1972-12-06 23:25:05.538000,525,493,495
19,12,5,3,1972-12-06 23:25:05.689000,525,493,495
19,12,5,4,1972-12-06 23:25:05.840000,526,493,495
20,12,5,1,1972-12-06 23:25:05.990000,526,493,495
20,12,5,2,1972-12-06 23:25:06.141000,526,493,495
20,12,5,3,1972-12-06 23:25:06.292000,526,493,495
20,12,5,4,1972-12-06 23:25:06.443000,526,493,495
21,12,5,1,1972-12-06 23:25:06.594000,526,493,495
21,12,5,2,1972-12-06 23:25:06.745000,526,493,495
21,12,5,3,1972-12-06 23:25:06.896000,526,493,495
21,12,5,4,1972-12-06 23:25:07.047000,526,494,495
22,12,5,1,1972-12-06 23:25:07.198000,526,494,495
22,12,5,2,1972-12-06 23:25:07.349000,526,493,495
22,12,5,3,1972-12-06 23:25:07.500000,526,493,495
22,12,5,4,1972-12-06 23:25:07.651000,526,493,496
23,12,5,1,1972-12-06 23:25:07.802000,525,493,495
23,12,5,2,1972-12-06 23:25:07.953000,525,493,495
23,12,5,3,1972-12-06 23:25:08.104000,525,493,495
23,12,5,4,1972-12-06 23:25:08.255000,525,493,495
24,12,5,1,1972-12-06 23:25:08.405000,526,494,495
24,12,5,2,1972-12-06 23:25:08.556000,526,493,495
24,12,5,3,1972-12-06 23:25:08.707000,526,493,495
24,12,5,4,1972-12-06 23:25:08.858000,526,493,495
25,12,5,1,1972-12-06 23:25:09.009000,526,493,495
25,12,5,2,1972-12-06 23:25:09.160000,526,493,495
25,12,5,3,1972-12-06 23:25:09.311000,526,493,495
25,12,5,4,1972-12-06 23:25:09.462000,526,493,495
26,12,5,1,1972-12-06 23:25:09.613000,526,493,495
26,12,5,2,1972-12-06 23:25:09.764000,525,493,495
26,12,5,3,1972-12-06 23:25:09.915000,525,494,495
26,12,5,4,1972-12-06 23:25:10.066000,525,494,495
27,12,5,1,1972-12-06 23:25:10.217000,525,494,495
27,12,5,2,1972-12-06 23:25:10.368000,525,494,495
27,12,5,3,1972-12-06 23:25:10.519000,525,493,495
27,12,5,4,1972-12-06 23:25:10.670000,525,493,495
28,12,5,1,1972-12-06 23:25:10.821000,526,493,495
28,12,5,2,1972-12-06 23:25:10.972000,526,493,495
28,12,5,3,1972-12-06 23:25:11.123000,526,493,495
28,12,5,4,1972-12-06 23:25:11.274000,526,493,495
29,12,5,1,1972-12-06 23:25:11.424000,526,492,495
29,12,5,2,1972-12-06 23:25:11.575000,526,493,495
29,12,5,3,1972-12-06 23:25:11.726000,526,493,496
29,12,5,4,1972-12-06 23:25:11.877000,526,494,495
30,12,5,1,1972-12-06 23:25:12.028000,526,494,495
30,12,5,2,1972-12-06 23:25:12.179000,526,494,495
30,12,5,3,1972-12-06 23:25:12.330000,526,494,495
30,12,5,4,1972-12-06 23:25:12.481000,525,494,495
31,12,5,1,1972-12-06 23:25:12.632000,525,494,495
31,12,5,2,1972-12-06 23:25:12.783000,525,494,495
31,12,5,3,1972-12-06 23:25:12.934000,525,494,495
31,12,5,4,1972-12-06 23:25:13.085000,525,493,495
32,12,5,1,1972-12-06 23:25:13.236000,525,493,495
32,12,5,2,1972-12-06 23:25:13.387000,526,493,495
32,12,5,3,1972-12-06 23:25:13.538000,526,493,495
32,12,5,4,1972-12-06 23:25:13.689000,526,493,495
33,12,5,1,1972-12-06 23:25:13.839000,526,493,495
33,12,5,2,1972-12-06 23:25:13.990000,526,493,495
33,12,5,3,1972-12-06 23:25:14.141000,526,493,495
33,12,5,4,1972-12-06 23:25:14.292000,526,494,495
34,12,5,1,1972-12-06 23:25:14.443000,526,494,495
34,12,5,2,1972-12-06 23:25:14.594000,526,494,495
34,12,5,3,1972-12-06 23:25:14.745000,526,493,495
34,12,5,4,1972-12-06 23:25:14.896000,526,493,495
35,12,5,1,1972-12-06 23:25:15.047000,526,494,495
35,12,5,2,1972-12-06 23:25:15.198000,526,494,495
35,12,5,3,1972-12-06 23:25:15.349000,525,494,495
35,12,5,4,1972-12-06 23:25:15.500000,525,493,495
36,12,5,1,1972-12-06 23:25:15.651000,525,493,495
36,12,5,2,1972-12-06 23:25:15.802000,525,493,495
36,12,5,3,1972-12-06 23:25:15.953000,525,493,495
36,12,5,4,1972-12-06 23:25:16.104000,526,493,495
37,12,5,1,1972-12-06 23:25:16.254000,526,493,495
37,12,5,2,1972-12-06 23:25:16.405000,526,493,495
37,12,5,3,1972-12-06 23:25:16.556000,526,493,495
37,12,5,4,1972-12-06 23:25:16.707000,526,493,495
38,12,5,1,1972-12-06 23:25:16.858000,526,493,495
38,12,5,2,1972-12-06 23:25:17.009000,526,493,495
38,12,5,3,1972-12-06 23:25:17.160000,526,493,495
38,12,5,4,1972-12-06 23:25:17.311000,526,493,495
39,12,5,1,1972-12-06 23:25:17.463000,526,493,495
39,12,5,2,1972-12-06 23:25:17.614000,525,493,495
39,12,5,3,1972-12-06 23:25:17.765000,525,493,495
39,12,5,4,1972-12-06 23:25:17.916000,525,493,495
40,12,5,1,1972-12-06 23:25:18.066000,525,493,495
40,12,5,2,1972-12-06 23:25:18.217000,525,493,495
40,12,5,3,1972-12-06 23:25:18.368000,526,493,495
40,12,5,4,1972-12-06 23:25:18.519000,526,493,495
41,12,5,1,1972-12-06 23:25:18.670000,526,493,495
41,12,5,2,1972-12-06 23:25:18.821000,526,493,495
41,12,5,3,1972-12-06 23:25:18.972000,526,493,495
41,12,5,4,1972-12-06 23:25:19.123000,526,493,495
42,12,5,1,1972-12-06 23:25:19.273000,526,494,495
42,12,5,2,1972-12-06 23:25:19.424000,526,494,495
42,12,5,3,1972-12-06 23:25:19.575000,526,494,495
42,12,5,4,1972-12-06 23:25:19.726000,525,494,495
43,12,5,1,1972-12-06 23:25:19.877000,525,493,495
43,12,5,2,1972-12-06 23:25:20.028000,525,493,495
43,12,5,3,1972-12-06 23:25:20.179000,525,493,495
43,12,5,4,1972-12-06 23:25:20.330000,525,493,495
44,12,5,1,1972-12-06 23:25:20.481000,525,493,495
44,12,5,2,1972-12-06 23:25:20.632000,525,493,495
44,12,5,3,1972-12-06 23:25:20.783000,525,493,495
44,12,5,4,1972-12-06 23:25:20.934000,526,493,495
45,12,5,1,1972-12-06 23:25:21.085000,526,493,496
45,12,5,2,1972-12-06 23:25:21.236000,526,493,496
45,12,5,3,1972-12-06 23:25:21.387000,526,493,496
45,12,5,4,1972-12-06 23:25:21.538000,526,494,495
46,12,5,1,1972-12-06 23:25:21.689000,526,494,495
46,12,5,2,1972-12-06 23:25:21.840000,526,494,495
46,12,5,3,1972-12-06 23:25:21.991000,526,494,495
46,12,5,4,1972-12-06 23:25:22.142000,526,493,495
47,12,5,1,1972-12-06 23:25:22.292000,525,493,495
47,12,5,2,1972-12-06 23:25:22.443000,525,493,495
47,12,5,3,1972-12-06 23:25:22.594000,525,492,495
47,12,5,4,1972-12-06 23:25:22.745000,525,492,494
48,12,5,1,1972-12-06 23:25:22.896000,525,493,494
48,12,5,2,1972-12-06 23:25:23.047000,525,493,495
48,12,5,3,1972-12-06 23:25:23.198000,525,493,495
48,12,5,4,1972-12-06 23:25:23.349000,526,493,495
49,12,5,1,1972-12-06 23:25:23.500000,526,494,495
49,12,5,2,1972-12-06 23:25:23.651000,526,494,496
49,12,5,3,1972-12-06 23:25:23.802000,526,494,496
49,12,5,4,1972-12-06 23:25:23.953000,526,494,496
50,12,5,1,1972-12-06 23:25:24.104000,526,494,496
50,12,5,2,1972-12-06 23:25:24.255000,526,493,495
50,12,5,3,1972-12-06 23:25:24.406000,526,493,495
50,12,5,4,1972-12-06 23:25:24.557000,526,493,495
51,12,5,1,1972-12-06 23:25:24.707000,526,493,495
51,12,5,2,1972-12-06 23:25:24.858000,525,493,495
51,12,5,3,1972-12-06 23:25:25.009000,525,493,495
51,12,5,4,1972-12-06 23:25:25.160000,526,493,495
52,12,5,1,1972-12-06 23:25:25.311000,525,493,495
52,12,5,2,1972-12-06 23:25:25.462000,525,493,495
52,12,5,3,1972-12-06 23:25:25.613000,525,493,495
52,12,5,4,1972-12-06 23:25:25.764000,525,494,495
53,12,5,1,1972-12-06 23:25:25.915000,525,494,495
53,12,5,2,1972-12-06 23:25:26.066000,525,494,495
53,12,5,3,1972-12-06 23:25:26.217000,526,494,495
53,12,5,4,1972-12-06 23:25:26.368000,526,493,495
54,12,5,1,1972-12-06 23:25:26.519000,526,493,495
54,12,5,2,1972-12-06 23:25:26.670000,526,493,495
54,12,5,3,1972-12-06 23:25:26.821000,526,493,495
54,12,5,4,1972-12-06 23:25:26.972000,526,493,495
55,12,5,1,1972-12-06 23:25:27.122000,526,493,495
55,12,5,2,1972-12-06 23:25:27.273000,526,493,495
55,12,5,3,1972-12-06 23:25:27.424000,526,493,495
