# frame_count, ap_station, ground_station, nc, time, lpx, lpy, lpz
40,14,2,3,1972-09-17 14:47:41.403000,498,499,512
40,14,2,4,1972-09-17 14:47:41.554000,499,498,512
41,14,2,1,1972-09-17 14:47:41.705000,500,498,512
41,14,2,2,1972-09-17 14:47:41.856000,500,499,512
41,14,2,3,1972-09-17 14:47:42.007000,499,499,512
41,14,2,4,1972-09-17 14:47:42.158000,499,499,512
42,14,2,1,1972-09-17 14:47:42.309000,499,499,512
42,14,2,2,1972-09-17 14:47:42.460000,499,498,512
42,14,2,3,1972-09-17 14:47:42.611000,499,497,512
42,14,2,4,1972-09-17 14:47:42.762000,499,496,512
43,14,2,1,1972-09-17 14:47:42.913000,500,496,512
43,14,2,2,1972-09-17 14:47:43.064000,501,497,512
43,14,2,3,1972-09-17 14:47:43.215000,501,498,512
43,14,2,4,1972-09-17 14:47:43.366000,501,498,512
44,14,2,1,1972-09-17 14:47:43.516000,502,498,512
44,14,2,2,1972-09-17 14:47:43.667000,502,497,512
44,14,2,3,1972-09-17 14:47:43.818000,503,497,512
44,14,2,4,1972-09-17 14:47:43.969000,503,497,512
45,14,2,1,1972-09-17 14:47:44.120000,503,496,512
45,14,2,2,1972-09-17 14:47:44.271000,503,496,512
45,14,2,3,1972-09-17 14:47:44.422000,501,497,512
45,14,2,4,1972-09-17 14:47:44.573000,500,498,512
46,14,2,1,1972-09-17 14:47:44.724000,499,498,512
46,14,2,2,1972-09-17 14:47:44.875000,500,498,512
46,14,2,3,1972-09-17 14:47:45.026000,501,497,512
46,14,2,4,1972-09-17 14:47:45.177000,503,496,512
47,14,2,1,1972-09-17 14:47:45.327000,503,497,512
47,14,2,2,1972-09-17 14:47:45.478000,504,497,512
47,14,2,3,1972-09-17 14:47:45.629000,504,497,512
47,14,2,4,1972-09-17 14:47:45.780000,504,497,512
48,14,2,1,1972-09-17 14:47:45.931000,504,497,512
48,14,2,2,1972-09-17 14:47:46.082000,504,497,512
48,14,2,3,1972-09-17 14:47:46.233000,503,497,512
48,14,2,4,1972-09-17 14:47:46.384000,503,497,512
49,14,2,1,1972-09-17 14:47:46.535000,503,496,512
49,14,2,2,1972-09-17 14:47:46.686000,503,496,512
49,14,2,3,1972-09-17 14:47:46.837000,503,496,512
49,14,2,4,1972-09-17 14:47:46.988000,503,497,512
50,14,2,1,1972-09-17 14:47:47.138000,502,497,512
50,14,2,2,1972-09-17 14:47:47.289000,502,497,512
50,14,2,3,1972-09-17 14:47:47.440000,503,497,512
50,14,2,4,1972-09-17 14:47:47.591000,504,497,512
51,14,2,1,1972-09-17 14:47:47.742000,504,496,512
51,14,2,2,1972-09-17 14:47:47.893000,505,496,512
51,14,2,3,1972-09-17 14:47:48.044000,505,496,512
51,14,2,4,1972-09-17 14:47:48.195000,504,495,512
52,14,2,1,1972-09-17 14:47:48.346000,504,496,512
52,14,2,2,1972-09-17 14:47:48.497000,504,496,512
52,14,2,3,1972-09-17 14:47:48.648000,504,497,512
52,14,2,4,1972-09-17 14:47:48.799000,504,498,512
53,14,2,1,1972-09-17 14:47:48.950000,503,497,512
53,14,2,2,1972-09-17 14:47:49.101000,503,496,512
53,14,2,3,1972-09-17 14:47:49.252000,503,495,512
53,14,2,4,1972-09-17 14:47:49.403000,503,495,512
54,14,2,1,1972-09-17 14:47:49.554000,504,496,512
54,14,2,2,1972-09-17 14:47:49.705000,504,497,512
54,14,2,3,1972-09-17 14:47:49.856000,504,497,512
54,14,2,4,1972-09-17 14:47:50.007000,504,497,512
55,14,2,1,1972-09-17 14:47:50.157000,504,496,512
55,14,2,2,1972-09-17 14:47:50.308000,505,494,512
55,14,2,3,1972-09-17 14:47:50.459000,506,494,512
55,14,2,4,1972-09-17 14:47:50.610000,506,495,512
56,14,2,1,1972-09-17 14:47:50.761000,505,496,512
56,14,2,2,1972-09-17 14:47:50.912000,505,497,512
56,14,2,3,1972-09-17 14:47:51.063000,504,498,512
56,14,2,4,1972-09-17 14:47:51.214000,504,497,512
57,14,2,1,1972-09-17 14:47:51.365000,504,496,512
57,14,2,2,1972-09-17 14:47:51.516000,504,495,512
57,14,2,3,1972-09-17 14:47:51.667000,504,494,512
57,14,2,4,1972-09-17 14:47:51.818000,505,495,512
58,14,2,1,1972-09-17 14:47:51.968000,506,495,512
58,14,2,2,1972-09-17 14:47:52.119000,506,496,512
58,14,2,3,1972-09-17 14:47:52.270000,505,496,512
58,14,2,4,1972-09-17 14:47:52.421000,504,496,512
59,14,2,1,1972-09-17 14:47:52.572000,505,495,512
59,14,2,2,1972-09-17 14:47:52.723000,506,496,512
59,14,2,3,1972-09-17 14:47:52.874000,507,497,512
59,14,2,4,1972-09-17 14:47:53.025000,507,497,512
60,14,2,1,1972-09-17 14:47:53.176000,506,496,512
60,14,2,2,1972-09-17 14:47:53.327000,505,496,512
60,14,2,3,1972-09-17 14:47:53.478000,504,495,512
60,14,2,4,1972-09-17 14:47:53.629000,504,495,512
61,14,2,1,1972-09-17 14:47:53.780000,504,493,512
61,14,2,2,1972-09-17 14:47:53.931000,504,492,512
61,14,2,3,1972-09-17 14:47:54.082000,504,493,512
61,14,2,4,1972-09-17 14:47:54.233000,505,495,512
62,14,2,1,1972-09-17 14:47:54.383000,506,497,512
62,14,2,2,1972-09-17 14:47:54.534000,507,499,512
62,14,2,3,1972-09-17 14:47:54.685000,508,500,512
62,14,2,4,1972-09-17 14:47:54.836000,508,499,512
63,14,2,1,1972-09-17 14:47:54.987000,509,499,512
63,14,2,2,1972-09-17 14:47:55.138000,510,499,512
63,14,2,3,1972-09-17 14:47:55.289000,509,498,512
63,14,2,4,1972-09-17 14:47:55.440000,508,498,512
64,14,2,1,1972-09-17 14:47:55.591000,506,496,512
64,14,2,2,1972-09-17 14:47:55.742000,506,495,512
64,14,2,3,1972-09-17 14:47:55.893000,506,493,512
64,14,2,4,1972-09-17 14:47:56.044000,506,492,512
65,14,2,1,1972-09-17 14:47:56.195000,505,493,512
65,14,2,2,1972-09-17 14:47:56.346000,505,495,512
65,14,2,3,1972-09-17 14:47:56.497000,506,497,512
65,14,2,4,1972-09-17 14:47:56.648000,507,500,512
66,14,2,1,1972-09-17 14:47:56.798000,508,500,512
66,14,2,2,1972-09-17 14:47:56.949000,508,499,512
66,14,2,3,1972-09-17 14:47:57.100000,508,497,512
66,14,2,4,1972-09-17 14:47:57.251000,508,497,512
67,14,2,1,1972-09-17 14:47:57.402000,508,497,512
67,14,2,2,1972-09-17 14:47:57.553000,509,497,512
67,14,2,3,1972-09-17 14:47:57.704000,509,497,512
67,14,2,4,1972-09-17 14:47:57.855000,507,496,512
68,14,2,1,1972-09-17 14:47:58.006000,506,494,512
68,14,2,2,1972-09-17 14:47:58.157000,504,493,512
68,14,2,3,1972-09-17 14:47:58.308000,504,495,512
68,14,2,4,1972-09-17 14:47:58.459000,505,497,512
69,14,2,1,1972-09-17 14:47:58.609000,508,500,512
69,14,2,2,1972-09-17 14:47:58.760000,510,501,512
69,14,2,3,1972-09-17 14:47:58.911000,511,502,512
69,14,2,4,1972-09-17 14:47:59.062000,512,502,512
70,14,2,1,1972-09-17 14:47:59.213000,513,502,512
70,14,2,2,1972-09-17 14:47:59.364000,512,501,512
70,14,2,3,1972-09-17 14:47:59.515000,511,500,512
70,14,2,4,1972-09-17 14:47:59.666000,511,499,512
71,14,2,1,1972-09-17 14:47:59.817000,510,496,512
71,14,2,2,1972-09-17 14:47:59.968000,510,493,512
71,14,2,3,1972-09-17 14:48:00.119000,509,493,512
71,14,2,4,1972-09-17 14:48:00.270000,507,495,512
72,14,2,1,1972-09-17 14:48:00.421000,503,498,512
72,14,2,2,1972-09-17 14:48:00.572000,500,500,512
72,14,2,3,1972-09-17 14:48:00.723000,499,502,512
72,14,2,4,1972-09-17 14:48:00.874000,500,503,512
73,14,2,1,1972-09-17 14:48:01.024000,502,503,512
73,14,2,2,1972-09-17 14:48:01.175000,504,503,512
73,14,2,3,1972-09-17 14:48:01.326000,506,502,512
73,14,2,4,1972-09-17 14:48:01.477000,509,500,512
74,14,2,1,1972-09-17 14:48:01.628000,510,497,512
74,14,2,2,1972-09-17 14:48:01.779000,511,496,512
74,14,2,3,1972-09-17 14:48:01.930000,511,496,512
74,14,2,4,1972-09-17 14:48:02.081000,511,496,512
75,14,2,1,1972-09-17 14:48:02.232000,511,496,512
75,14,2,2,1972-09-17 14:48:02.383000,509,496,512
75,14,2,3,1972-09-17 14:48:02.534000,506,497,512
75,14,2,4,1972-09-17 14:48:02.685000,504,499,512
76,14,2,1,1972-09-17 14:48:02.836000,503,501,512
76,14,2,2,1972-09-17 14:48:02.987000,503,501,512
76,14,2,3,1972-09-17 14:48:03.138000,503,501,512
76,14,2,4,1972-09-17 14:48:03.289000,503,501,512
77,14,2,1,1972-09-17 14:48:03.439000,504,500,512
77,14,2,2,1972-09-17 14:48:03.590000,507,499,512
77,14,2,3,1972-09-17 14:48:03.741000,508,499,512
77,14,2,4,1972-09-17 14:48:03.892000,510,497,512
78,14,2,1,1972-09-17 14:48:04.043000,511,496,512
78,14,2,2,1972-09-17 14:48:04.194000,511,496,512
78,14,2,3,1972-09-17 14:48:04.345000,510,496,512
78,14,2,4,1972-09-17 14:48:04.496000,508,497,512
79,14,2,1,1972-09-17 14:48:04.647000,506,497,512
79,14,2,2,1972-09-17 14:48:04.798000,505,498,512
79,14,2,3,1972-09-17 14:48:04.949000,505,499,512
79,14,2,4,1972-09-17 14:48:05.100000,504,501,512
80,14,2,1,1972-09-17 14:48:05.251000,503,501,512
80,14,2,2,1972-09-17 14:48:05.402000,503,501,512
80,14,2,3,1972-09-17 14:48:05.553000,504,500,512
80,14,2,4,1972-09-17 14:48:05.704000,504,499,512
81,14,2,1,1972-09-17 14:48:05.854000,506,498,512
81,14,2,2,1972-09-17 14:48:06.005000,508,497,512
81,14,2,3,1972-09-17 14:48:06.156000,510,496,512
81,14,2,4,1972-09-17 14:48:06.307000,510,496,512
82,14,2,1,1972-09-17 14:48:06.458000,510,496,512
82,14,2,2,1972-09-17 14:48:06.609000,508,496,512
82,14,2,3,1972-09-17 14:48:06.760000,507,498,512
82,14,2,4,1972-09-17 14:48:06.911000,506,499,512
83,14,2,1,1972-09-17 14:48:07.062000,505,500,512
83,14,2,2,1972-09-17 14:48:07.213000,505,500,512
83,14,2,3,1972-09-17 14:48:07.364000,505,499,512
83,14,2,4,1972-09-17 14:48:07.515000,505,499,512
84,14,2,1,1972-09-17 14:48:07.665000,505,499,512
84,14,2,2,1972-09-17 14:48:07.816000,505,498,512
84,14,2,3,1972-09-17 14:48:07.967000,506,497,512
84,14,2,4,1972-09-17 14:48:08.118000,507,497,512
85,14,2,1,1972-09-17 14:48:08.269000,507,497,512
85,14,2,2,1972-09-17 14:48:08.420000,508,497,512
85,14,2,3,1972-09-17 14:48:08.571000,509,496,512
85,14,2,4,1972-09-17 14:48:08.722000,508,496,512
86,14,2,1,1972-09-17 14:48:08.873000,508,498,512
86,14,2,2,1972-09-17 14:48:09.024000,507,500,512
86,14,2,3,1972-09-17 14:48:09.175000,509,505,512
86,14,2,4,1972-09-17 14:48:09.326000,511,508,512
87,14,2,1,1972-09-17 14:48:09.477000,511,506,512
87,14,2,2,1972-09-17 14:48:09.628000,505,496,512
87,14,2,3,1972-09-17 14:48:09.779000,496,483,512
87,14,2,4,1972-09-17 14:48:09.930000,488,472,512
88,14,2,1,1972-09-17 14:48:10.080000,482,467,512
88,14,2,2,1972-09-17 14:48:10.231000,480,466,512
88,14,2,3,1972-09-17 14:48:10.382000,480,470,512
88,14,2,4,1972-09-17 14:48:10.533000,483,475,512
89,14,2,1,1972-09-17 14:48:10.684000,489,482,512
89,14,2,2,1972-09-17 14:48:10.835000,496,489,512
89,14,2,3,1972-09-17 14:48:10.986000,502,496,512
89,14,2,4,1972-09-17 14:48:11.137000,507,502,512
0,14,2,1,1972-09-17 14:48:11.288000,510,505,512
0,14,2,2,1972-09-17 14:48:11.439000,510,504,512
0,14,2,3,1972-09-17 14:48:11.590000,508,499,512
0,14,2,4,1972-09-17 14:48:11.741000,505,492,512
1,14,2,1,1972-09-17 14:48:11.891000,500,485,512
1,14,2,2,1972-09-17 14:48:12.042000,495,478,512
1,14,2,3,1972-09-17 14:48:12.193000,490,475,512
1,14,2,4,1972-09-17 14:48:12.344000,487,474,512
2,14,2,1,1972-09-17 14:48:12.495000,485,476,512
2,14,2,2,1972-09-17 14:48:12.646000,486,480,512
2,14,2,3,1972-09-17 14:48:12.797000,488,485,512
2,14,2,4,1972-09-17 14:48:12.948000,492,491,512
3,14,2,1,1972-09-17 14:48:13.099000,496,495,512
3,14,2,2,1972-09-17 14:48:13.250000,500,498,512
3,14,2,3,1972-09-17 14:48:13.401000,503,498,512
3,14,2,4,1972-09-17 14:48:13.552000,505,496,512
4,14,2,1,1972-09-17 14:48:13.702000,505,494,512
4,14,2,2,1972-09-17 14:48:13.853000,503,491,512
4,14,2,3,1972-09-17 14:48:14.004000,500,487,512
4,14,2,4,1972-09-17 14:48:14.155000,497,484,512
5,14,2,1,1972-09-17 14:48:14.306000,494,481,512
5,14,2,2,1972-09-17 14:48:14.457000,493,480,512
5,14,2,3,1972-09-17 14:48:14.608000,491,481,512
5,14,2,4,1972-09-17 14:48:14.759000,491,483,512
6,14,2,1,1972-09-17 14:48:14.911000,491,487,512
6,14,2,2,1972-09-17 14:48:15.062000,493,491,512
6,14,2,3,1972-09-17 14:48:15.213000,495,494,512
6,14,2,4,1972-09-17 14:48:15.364000,498,495,512
7,14,2,1,1972-09-17 14:48:15.514000,501,495,512
7,14,2,2,1972-09-17 14:48:15.665000,502,495,512
7,14,2,3,1972-09-17 14:48:15.816000,502,494,512
7,14,2,4,1972-09-17 14:48:15.967000,502,491,512
8,14,2,1,1972-09-17 14:48:16.117000,501,488,512
8,14,2,2,1972-09-17 14:48:16.268000,499,485,512
8,14,2,3,1972-09-17 14:48:16.419000,497,484,512
8,14,2,4,1972-09-17 14:48:16.570000,496,485,512
9,14,2,1,1972-09-17 14:48:16.721000,495,486,512
9,14,2,2,1972-09-17 14:48:16.872000,495,487,512
9,14,2,3,1972-09-17 14:48:17.023000,495,488,512
9,14,2,4,1972-09-17 14:48:17.174000,495,489,512
10,14,2,1,1972-09-17 14:48:17.325000,496,491,512
10,14,2,2,1972-09-17 14:48:17.476000,497,493,512
10,14,2,3,1972-09-17 14:48:17.627000,499,495,512
10,14,2,4,1972-09-17 14:48:17.778000,500,495,512
11,14,2,1,1972-09-17 14:48:17.929000,501,494,512
11,14,2,2,1972-09-17 14:48:18.080000,501,491,512
11,14,2,3,1972-09-17 14:48:18.231000,501,489,512
11,14,2,4,1972-09-17 14:48:18.382000,501,487,512
12,14,2,1,1972-09-17 14:48:18.532000,499,487,512
12,14,2,2,1972-09-17 14:48:18.683000,498,487,512
12,14,2,3,1972-09-17 14:48:18.834000,498,487,512
12,14,2,4,1972-09-17 14:48:18.985000,497,488,512
13,14,2,1,1972-09-17 14:48:19.136000,497,488,512
13,14,2,2,1972-09-17 14:48:19.287000,497,489,512
13,14,2,3,1972-09-17 14:48:19.438000,497,490,512
13,14,2,4,1972-09-17 14:48:19.589000,498,492,512
14,14,2,1,1972-09-17 14:48:19.740000,499,494,512
14,14,2,2,1972-09-17 14:48:19.891000,500,495,512
14,14,2,3,1972-09-17 14:48:20.042000,501,494,512
14,14,2,4,1972-09-17 14:48:20.193000,501,492,512
15,14,2,1,1972-09-17 14:48:20.344000,500,490,512
15,14,2,2,1972-09-17 14:48:20.495000,500,489,512
15,14,2,3,1972-09-17 14:48:20.646000,500,489,512
15,14,2,4,1972-09-17 14:48:20.797000,501,489,512
16,14,2,1,1972-09-17 14:48:20.947000,501,489,512
16,14,2,2,1972-09-17 14:48:21.098000,500,490,512
16,14,2,3,1972-09-17 14:48:21.249000,499,491,512
16,14,2,4,1972-09-17 14:48:21.400000,498,491,512
17,14,2,1,1972-09-17 14:48:21.551000,498,491,512
17,14,2,2,1972-09-17 14:48:21.702000,499,492,512
17,14,2,3,1972-09-17 14:48:21.853000,500,493,512
17,14,2,4,1972-09-17 14:48:22.004000,501,493,512
18,14,2,1,1972-09-17 14:48:22.155000,501,493,512
18,14,2,2,1972-09-17 14:48:22.306000,500,493,512
18,14,2,3,1972-09-17 14:48:22.457000,500,492,512
18,14,2,4,1972-09-17 14:48:22.608000,500,491,512
19,14,2,1,1972-09-17 14:48:22.759000,501,490,512
19,14,2,2,1972-09-17 14:48:22.910000,501,490,512
19,14,2,3,1972-09-17 14:48:23.061000,501,490,512
19,14,2,4,1972-09-17 14:48:23.212000,500,489,512
20,14,2,1,1972-09-17 14:48:23.362000,499,489,512
20,14,2,2,1972-09-17 14:48:23.513000,499,489,512
20,14,2,3,1972-09-17 14:48:23.664000,499,490,512
20,14,2,4,1972-09-17 14:48:23.815000,499,491,512
21,14,2,1,1972-09-17 14:48:23.966000,499,492,512
21,14,2,2,1972-09-17 14:48:24.117000,499,493,512
21,14,2,3,1972-09-17 14:48:24.268000,500,493,512
21,14,2,4,1972-09-17 14:48:24.419000,500,493,512
22,14,2,1,1972-09-17 14:48:24.570000,501,493,512
22,14,2,2,1972-09-17 14:48:24.721000,501,493,512
22,14,2,3,1972-09-17 14:48:24.872000,501,492,512
22,14,2,4,1972-09-17 14:48:25.023000,501,491,512
23,14,2,1,1972-09-17 14:48:25.173000,501,490,512
23,14,2,2,1972-09-17 14:48:25.324000,500,490,512
23,14,2,3,1972-09-17 14:48:25.475000,500,490,512
23,14,2,4,1972-09-17 14:48:25.626000,500,492,512
24,14,2,1,1972-09-17 14:48:25.777000,500,492,512
24,14,2,2,1972-09-17 14:48:25.928000,499,492,512
24,14,2,3,1972-09-17 14:48:26.079000,499,492,512
24,14,2,4,1972-09-17 14:48:26.230000,500,492,512
25,14,2,1,1972-09-17 14:48:26.381000,501,493,512
25,14,2,2,1972-09-17 14:48:26.532000,501,494,512
25,14,2,3,1972-09-17 14:48:26.683000,501,494,512
25,14,2,4,1972-09-17 14:48:26.834000,501,493,512
26,14,2,1,1972-09-17 14:48:26.985000,501,492,512
26,14,2,2,1972-09-17 14:48:27.136000,502,492,512
26,14,2,3,1972-09-17 14:48:27.287000,501,492,512
26,14,2,4,1972-09-17 14:48:27.438000,500,492,512
27,14,2,1,1972-09-17 14:48:27.588000,500,492,512
27,14,2,2,1972-09-17 14:48:27.739000,500,492,512
27,14,2,3,1972-09-17 14:48:27.890000,501,492,512
27,14,2,4,1972-09-17 14:48:28.041000,501,492,512
28,14,2,1,1972-09-17 14:48:28.192000,500,492,512
28,14,2,2,1972-09-17 14:48:28.343000,500,493,512
28,14,2,3,1972-09-17 14:48:28.494000,500,494,512
28,14,2,4,1972-09-17 14:48:28.645000,501,495,512
29,14,2,1,1972-09-17 14:48:28.796000,502,495,512
29,14,2,2,1972-09-17 14:48:28.947000,502,493,512
29,14,2,3,1972-09-17 14:48:29.098000,501,492,512
29,14,2,4,1972-09-17 14:48:29.249000,501,492,512
30,14,2,1,1972-09-17 14:48:29.400000,501,492,512
30,14,2,2,1972-09-17 14:48:29.551000,501,493,512
30,14,2,3,1972-09-17 14:48:29.702000,502,494,512
30,14,2,4,1972-09-17 14:48:29.853000,502,494,512
31,14,2,1,1972-09-17 14:48:30.003000,502,494,512
31,14,2,2,1972-09-17 14:48:30.154000,501,494,512
31,14,2,3,1972-09-17 14:48:30.305000,501,493,512
31,14,2,4,1972-09-17 14:48:30.456000,501,493,512
32,14,2,1,1972-09-17 14:48:30.607000,502,493,512
32,14,2,2,1972-09-17 14:48:30.758000,502,494,512
32,14,2,3,1972-09-17 14:48:30.909000,502,494,512
32,14,2,4,1972-09-17 14:48:31.060000,502,495,512
33,14,2,1,1972-09-17 14:48:31.211000,502,495,512
33,14,2,2,1972-09-17 14:48:31.362000,502,495,512
33,14,2,3,1972-09-17 14:48:31.513000,502,495,512
33,14,2,4,1972-09-17 14:48:31.664000,502,494,512
34,14,2,1,1972-09-17 14:48:31.814000,502,493,512
34,14,2,2,1972-09-17 14:48:31.965000,502,493,512
34,14,2,3,1972-09-17 14:48:32.116000,502,494,512
34,14,2,4,1972-09-17 14:48:32.267000,502,495,512
35,14,2,1,1972-09-17 14:48:32.418000,502,495,512
35,14,2,2,1972-09-17 14:48:32.569000,502,495,512
35,14,2,3,1972-09-17 14:48:32.720000,502,494,512
35,14,2,4,1972-09-17 14:48:32.871000,502,493,512
36,14,2,1,1972-09-17 14:48:33.022000,502,494,512
36,14,2,2,1972-09-17 14:48:33.173000,503,495,512
36,14,2,3,1972-09-17 14:48:33.324000,503,496,512
36,14,2,4,1972-09-17 14:48:33.475000,503,496,512
37,14,2,1,1972-09-17 14:48:33.626000,502,495,512
37,14,2,2,1972-09-17 14:48:33.777000,502,495,512
37,14,2,3,1972-09-17 14:48:33.928000,502,494,512
37,14,2,4,1972-09-17 14:48:34.079000,503,494,512
38,14,2,1,1972-09-17 14:48:34.229000,503,494,512
38,14,2,2,1972-09-17 14:48:34.380000,503,495,512
38,14,2,3,1972-09-17 14:48:34.531000,503,496,512
38,14,2,4,1972-09-17 14:48:34.682000,502,495,512
39,14,2,1,1972-09-17 14:48:34.833000,502,495,512
39,14,2,2,1972-09-17 14:48:34.984000,502,495,512
39,14,2,3,1972-09-17 14:48:35.135000,503,495,512
39,14,2,4,1972-09-17 14:48:35.286000,503,495,512
40,14,2,1,1972-09-17 14:48:35.437000,504,496,512
40,14,2,2,1972-09-17 14:48:35.588000,504,496,512
40,14,2,3,1972-09-17 14:48:35.739000,503,495,512
40,14,2,4,1972-09-17 14:48:35.890000,503,495,512
41,14,2,1,1972-09-17 14:48:36.041000,502,495,512
41,14,2,2,1972-09-17 14:48:36.192000,503,495,512
41,14,2,3,1972-09-17 14:48:36.343000,503,496,512
41,14,2,4,1972-09-17 14:48:36.494000,503,496,512
42,14,2,1,1972-09-17 14:48:36.644000,503,496,512
42,14,2,2,1972-09-17 14:48:36.795000,503,496,512
42,14,2,3,1972-09-17 14:48:36.946000,504,496,512
42,14,2,4,1972-09-17 14:48:37.097000,504,496,512
43,14,2,1,1972-09-17 14:48:37.248000,503,496,512
43,14,2,2,1972-09-17 14:48:37.399000,502,496,512
43,14,2,3,1972-09-17 14:48:37.550000,503,495,512
43,14,2,4,1972-09-17 14:48:37.701000,503,496,512
44,14,2,1,1972-09-17 14:48:37.852000,504,496,512
44,14,2,2,1972-09-17 14:48:38.003000,504,496,512
44,14,2,3,1972-09-17 14:48:38.154000,504,496,512
44,14,2,4,1972-09-17 14:48:38.305000,503,496,512
45,14,2,1,1972-09-17 14:48:38.455000,503,496,512
45,14,2,2,1972-09-17 14:48:38.606000,503,496,512
45,14,2,3,1972-09-17 14:48:38.757000,503,496,512
45,14,2,4,1972-09-17 14:48:38.908000,503,496,512
46,14,2,1,1972-09-17 14:48:39.059000,504,496,512
46,14,2,2,1972-09-17 14:48:39.210000,504,496,512
46,14,2,3,1972-09-17 14:48:39.361000,504,497,512
46,14,2,4,1972-09-17 14:48:39.512000,503,496,512
47,14,2,1,1972-09-17 14:48:39.663000,503,496,512
47,14,2,2,1972-09-17 14:48:39.814000,503,495,512
47,14,2,3,1972-09-17 14:48:39.965000,504,496,512
47,14,2,4,1972-09-17 14:48:40.116000,505,496,512
48,14,2,1,1972-09-17 14:48:40.267000,504,495,512
48,14,2,2,1972-09-17 14:48:40.418000,503,496,512
48,14,2,3,1972-09-17 14:48:40.569000,503,497,512
48,14,2,4,1972-09-17 14:48:40.720000,504,499,512
49,14,2,1,1972-09-17 14:48:40.870000,505,500,512
49,14,2,2,1972-09-17 14:48:41.021000,507,500,512
49,14,2,3,1972-09-17 14:48:41.172000,508,499,512
49,14,2,4,1972-09-17 14:48:41.323000,508,499,512
50,14,2,1,1972-09-17 14:48:41.474000,507,499,512
50,14,2,2,1972-09-17 14:48:41.625000,507,499,512
50,14,2,3,1972-09-17 14:48:41.776000,505,498,512
50,14,2,4,1972-09-17 14:48:41.927000,504,497,512
51,14,2,1,1972-09-17 14:48:42.078000,504,496,512
51,14,2,2,1972-09-17 14:48:42.229000,504,496,512
51,14,2,3,1972-09-17 14:48:42.380000,504,497,512
51,14,2,4,1972-09-17 14:48:42.531000,504,497,512
52,14,2,1,1972-09-17 14:48:42.681000,505,497,512
52,14,2,2,1972-09-17 14:48:42.832000,505,497,512
52,14,2,3,1972-09-17 14:48:42.983000,506,498,512
52,14,2,4,1972-09-17 14:48:43.134000,506,498,512
53,14,2,1,1972-09-17 14:48:43.285000,507,499,512
53,14,2,2,1972-09-17 14:48:43.436000,507,499,512
53,14,2,3,1972-09-17 14:48:43.587000,506,499,512
53,14,2,4,1972-09-17 14:48:43.738000,506,498,512
54,14,2,1,1972-09-17 14:48:43.889000,506,497,512
54,14,2,2,1972-09-17 14:48:44.040000,506,497,512
54,14,2,3,1972-09-17 14:48:44.191000,505,497,512
54,14,2,4,1972-09-17 14:48:44.342000,506,496,512
55,14,2,1,1972-09-17 14:48:44.493000,505,497,512
55,14,2,2,1972-09-17 14:48:44.644000,504,498,512
55,14,2,3,1972-09-17 14:48:44.795000,504,499,512
55,14,2,4,1972-09-17 14:48:44.946000,504,498,512
56,14,2,1,1972-09-17 14:48:45.096000,507,496,512
56,14,2,2,1972-09-17 14:48:45.247000,511,492,512
56,14,2,3,1972-09-17 14:48:45.398000,513,490,512
56,14,2,4,1972-09-17 14:48:45.549000,515,489,512
57,14,2,1,1972-09-17 14:48:45.700000,515,489,512
57,14,2,2,1972-09-17 14:48:45.851000,514,491,512
57,14,2,3,1972-09-17 14:48:46.002000,512,492,512
57,14,2,4,1972-09-17 14:48:46.153000,511,494,512
58,14,2,1,1972-09-17 14:48:46.304000,510,496,512
58,14,2,2,1972-09-17 14:48:46.455000,508,497,512
58,14,2,3,1972-09-17 14:48:46.606000,506,497,512
58,14,2,4,1972-09-17 14:48:46.757000,504,498,512
59,14,2,1,1972-09-17 14:48:46.908000,505,497,512
59,14,2,2,1972-09-17 14:48:47.059000,506,497,512
59,14,2,3,1972-09-17 14:48:47.210000,508,496,512
59,14,2,4,1972-09-17 14:48:47.361000,510,494,512
60,14,2,1,1972-09-17 14:48:47.511000,511,493,512
60,14,2,2,1972-09-17 14:48:47.662000,511,492,512
60,14,2,3,1972-09-17 14:48:47.813000,512,492,512
60,14,2,4,1972-09-17 14:48:47.964000,512,492,512
61,14,2,1,1972-09-17 14:48:48.115000,512,493,512
61,14,2,2,1972-09-17 14:48:48.266000,511,494,512
61,14,2,3,1972-09-17 14:48:48.417000,511,496,512
61,14,2,4,1972-09-17 14:48:48.568000,510,496,512
62,14,2,1,1972-09-17 14:48:48.719000,509,497,512
62,14,2,2,1972-09-17 14:48:48.870000,508,497,512
62,14,2,3,1972-09-17 14:48:49.021000,507,497,512
62,14,2,4,1972-09-17 14:48:49.172000,507,497,512
63,14,2,1,1972-09-17 14:48:49.323000,507,496,512
63,14,2,2,1972-09-17 14:48:49.474000,507,494,512
63,14,2,3,1972-09-17 14:48:49.625000,509,493,512
63,14,2,4,1972-09-17 14:48:49.776000,511,493,512
64,14,2,1,1972-09-17 14:48:49.926000,511,493,512
64,14,2,2,1972-09-17 14:48:50.077000,512,493,512
64,14,2,3,1972-09-17 14:48:50.228000,512,493,512
64,14,2,4,1972-09-17 14:48:50.379000,512,494,512
65,14,2,1,1972-09-17 14:48:50.530000,511,496,512
65,14,2,2,1972-09-17 14:48:50.681000,511,497,512
65,14,2,3,1972-09-17 14:48:50.832000,510,498,512
65,14,2,4,1972-09-17 14:48:50.983000,510,498,512
66,14,2,1,1972-09-17 14:48:51.134000,509,496,512
66,14,2,2,1972-09-17 14:48:51.285000,508,495,512
66,14,2,3,1972-09-17 14:48:51.436000,506,496,512
