# frame_count, ap_station, ground_station, nc, time, lpx, lpy, lpz
19,12,4,4,1971-07-11 14:01:29.322000,522,525,518
20,12,4,1,1971-07-11 14:01:29.472000,523,525,518
20,12,4,2,1971-07-11 14:01:29.623000,523,525,519
20,12,4,3,1971-07-11 14:01:29.774000,523,525,519
20,12,4,4,1971-07-11 14:01:29.925000,523,525,519
21,12,4,1,1971-07-11 14:01:30.076000,522,525,519
21,12,4,2,1971-07-11 14:01:30.227000,522,525,519
21,12,4,3,1971-07-11 14:01:30.378000,521,525,519
21,12,4,4,1971-07-11 14:01:30.529000,521,525,519
22,12,4,1,1971-07-11 14:01:30.680000,521,525,519
22,12,4,2,1971-07-11 14:01:30.831000,522,525,519
22,12,4,3,1971-07-11 14:01:30.982000,522,525,519
22,12,4,4,1971-07-11 14:01:31.133000,523,525,519
23,12,4,1,1971-07-11 14:01:31.284000,523,525,519
23,12,4,2,1971-07-11 14:01:31.435000,523,525,519
23,12,4,3,1971-07-11 14:01:31.586000,523,525,519
23,12,4,4,1971-07-11 14:01:31.737000,523,525,519
24,12,4,1,1971-07-11 14:01:31.887000,522,525,518
24,12,4,2,1971-07-11 14:01:32.038000,522,526,518
24,12,4,3,1971-07-11 14:01:32.189000,522,525,518
24,12,4,4,1971-07-11 14:01:32.340000,522,525,518
25,12,4,1,1971-07-11 14:01:32.491000,523,525,519
25,12,4,2,1971-07-11 14:01:32.642000,522,525,519
25,12,4,3,1971-07-11 14:01:32.793000,522,525,519
25,12,4,4,1971-07-11 14:01:32.944000,522,525,519
26,12,4,1,1971-07-11 14:01:33.095000,521,525,519
26,12,4,2,1971-07-11 14:01:33.246000,522,525,519
26,12,4,3,1971-07-11 14:01:33.397000,522,525,519
26,12,4,4,1971-07-11 14:01:33.548000,522,525,519
27,12,4,1,1971-07-11 14:01:33.699000,522,524,519
27,12,4,2,1971-07-11 14:01:33.850000,523,524,519
27,12,4,3,1971-07-11 14:01:34.001000,523,525,518
27,12,4,4,1971-07-11 14:01:34.152000,523,525,518
28,12,4,1,1971-07-11 14:01:34.302000,523,525,518
28,12,4,2,1971-07-11 14:01:34.453000,523,525,518
28,12,4,3,1971-07-11 14:01:34.604000,523,525,518
28,12,4,4,1971-07-11 14:01:34.755000,522,525,518
29,12,4,1,1971-07-11 14:01:34.906000,522,525,519
29,12,4,2,1971-07-11 14:01:35.057000,523,526,519
29,12,4,3,1971-07-11 14:01:35.208000,522,526,519
29,12,4,4,1971-07-11 14:01:35.359000,522,525,519
30,12,4,1,1971-07-11 14:01:35.510000,521,525,519
30,12,4,2,1971-07-11 14:01:35.661000,521,525,519
30,12,4,3,1971-07-11 14:01:35.812000,522,525,519
30,12,4,4,1971-07-11 14:01:35.963000,522,525,519
31,12,4,1,1971-07-11 14:01:36.114000,522,524,519
31,12,4,2,1971-07-11 14:01:36.265000,523,524,519
31,12,4,3,1971-07-11 14:01:36.416000,523,525,519
31,12,4,4,1971-07-11 14:01:36.567000,523,525,518
32,12,4,1,1971-07-11 14:01:36.718000,523,525,518
32,12,4,2,1971-07-11 14:01:36.869000,522,525,518
32,12,4,3,1971-07-11 14:01:37.020000,523,525,518
32,12,4,4,1971-07-11 14:01:37.171000,522,526,518
33,12,4,1,1971-07-11 14:01:37.321000,522,526,518
33,12,4,2,1971-07-11 14:01:37.472000,522,525,519
33,12,4,3,1971-07-11 14:01:37.623000,522,525,519
33,12,4,4,1971-07-11 14:01:37.774000,522,525,519
34,12,4,1,1971-07-11 14:01:37.925000,522,525,519
34,12,4,2,1971-07-11 14:01:38.076000,522,525,519
34,12,4,3,1971-07-11 14:01:38.227000,522,525,519
34,12,4,4,1971-07-11 14:01:38.378000,522,525,519
35,12,4,1,1971-07-11 14:01:38.529000,522,525,519
35,12,4,2,1971-07-11 14:01:38.680000,522,525,519
35,12,4,3,1971-07-11 14:01:38.831000,522,525,519
35,12,4,4,1971-07-11 14:01:38.982000,522,525,519
36,12,4,1,1971-07-11 14:01:39.132000,522,525,518
36,12,4,2,1971-07-11 14:01:39.283000,522,526,518
36,12,4,3,1971-07-11 14:01:39.434000,523,526,518
36,12,4,4,1971-07-11 14:01:39.585000,523,525,518
37,12,4,1,1971-07-11 14:01:39.736000,522,525,518
37,12,4,2,1971-07-11 14:01:39.887000,522,525,519
37,12,4,3,1971-07-11 14:01:40.038000,522,524,519
37,12,4,4,1971-07-11 14:01:40.189000,522,524,520
38,12,4,1,1971-07-11 14:01:40.340000,522,525,520
38,12,4,2,1971-07-11 14:01:40.491000,522,526,519
38,12,4,3,1971-07-11 14:01:40.642000,522,526,519
38,12,4,4,1971-07-11 14:01:40.793000,522,526,519
39,12,4,1,1971-07-11 14:01:40.944000,522,525,518
39,12,4,2,1971-07-11 14:01:41.095000,523,525,518
39,12,4,3,1971-07-11 14:01:41.246000,523,525,518
39,12,4,4,1971-07-11 14:01:41.397000,523,525,519
40,12,4,1,1971-07-11 14:01:41.547000,523,524,519
40,12,4,2,1971-07-11 14:01:41.698000,522,525,519
40,12,4,3,1971-07-11 14:01:41.849000,522,525,519
40,12,4,4,1971-07-11 14:01:42.000000,522,525,519
41,12,4,1,1971-07-11 14:01:42.151000,522,525,519
41,12,4,2,1971-07-11 14:01:42.302000,522,526,519
41,12,4,3,1971-07-11 14:01:42.453000,522,526,519
41,12,4,4,1971-07-11 14:01:42.604000,522,526,519
42,12,4,1,1971-07-11 14:01:42.755000,522,525,519
42,12,4,2,1971-07-11 14:01:42.906000,522,525,519
42,12,4,3,1971-07-11 14:01:43.057000,522,525,518
42,12,4,4,1971-07-11 14:01:43.208000,522,525,518
43,12,4,1,1971-07-11 14:01:43.359000,522,525,519
43,12,4,2,1971-07-11 14:01:43.510000,522,525,519
43,12,4,3,1971-07-11 14:01:43.661000,522,525,519
43,12,4,4,1971-07-11 14:01:43.812000,523,525,519
44,12,4,1,1971-07-11 14:01:43.962000,523,524,519
44,12,4,2,1971-07-11 14:01:44.113000,523,525,519
44,12,4,3,1971-07-11 14:01:44.264000,523,525,519
44,12,4,4,1971-07-11 14:01:44.415000,523,525,519
45,12,4,1,1971-07-11 14:01:44.566000,522,525,519
45,12,4,2,1971-07-11 14:01:44.717000,522,526,519
45,12,4,3,1971-07-11 14:01:44.868000,522,526,519
45,12,4,4,1971-07-11 14:01:45.019000,522,525,518
46,12,4,1,1971-07-11 14:01:45.170000,522,525,518
46,12,4,2,1971-07-11 14:01:45.321000,522,525,518
46,12,4,3,1971-07-11 14:01:45.472000,522,525,519
46,12,4,4,1971-07-11 14:01:45.623000,522,525,519
47,12,4,1,1971-07-11 14:01:45.774000,522,525,520
47,12,4,2,1971-07-11 14:01:45.925000,522,525,519
47,12,4,3,1971-07-11 14:01:46.076000,522,525,519
47,12,4,4,1971-07-11 14:01:46.227000,522,526,519
48,12,4,1,1971-07-11 14:01:46.377000,523,526,519
48,12,4,2,1971-07-11 14:01:46.528000,523,525,519
48,12,4,3,1971-07-11 14:01:46.679000,523,525,518
48,12,4,4,1971-07-11 14:01:46.830000,522,525,518
49,12,4,1,1971-07-11 14:01:46.981000,522,525,518
49,12,4,2,1971-07-11 14:01:47.132000,522,525,518
49,12,4,3,1971-07-11 14:01:47.283000,523,525,518
49,12,4,4,1971-07-11 14:01:47.434000,522,525,518
50,12,4,1,1971-07-11 14:01:47.585000,522,525,519
50,12,4,2,1971-07-11 14:01:47.736000,522,525,519
50,12,4,3,1971-07-11 14:01:47.887000,522,525,519
50,12,4,4,1971-07-11 14:01:48.038000,522,525,519
51,12,4,1,1971-07-11 14:01:48.189000,522,525,520
51,12,4,2,1971-07-11 14:01:48.340000,522,525,520
51,12,4,3,1971-07-11 14:01:48.491000,522,525,519
51,12,4,4,1971-07-11 14:01:48.642000,523,525,519
52,12,4,1,1971-07-11 14:01:48.792000,522,525,519
52,12,4,2,1971-07-11 14:01:48.943000,522,526,518
52,12,4,3,1971-07-11 14:01:49.094000,522,526,518
52,12,4,4,1971-07-11 14:01:49.245000,522,526,518
53,12,4,1,1971-07-11 14:01:49.396000,522,526,518
53,12,4,2,1971-07-11 14:01:49.547000,523,525,518
53,12,4,3,1971-07-11 14:01:49.698000,522,525,518
53,12,4,4,1971-07-11 14:01:49.849000,522,525,518
54,12,4,1,1971-07-11 14:01:50.000000,522,525,519
54,12,4,2,1971-07-11 14:01:50.151000,522,525,519
54,12,4,3,1971-07-11 14:01:50.302000,522,524,519
54,12,4,4,1971-07-11 14:01:50.453000,521,524,519
55,12,4,1,1971-07-11 14:01:50.604000,521,525,519
55,12,4,2,1971-07-11 14:01:50.755000,522,525,519
55,12,4,3,1971-07-11 14:01:50.906000,522,525,519
55,12,4,4,1971-07-11 14:01:51.057000,522,526,519
56,12,4,1,1971-07-11 14:01:51.208000,522,526,519
56,12,4,2,1971-07-11 14:01:51.359000,522,526,518
56,12,4,3,1971-07-11 14:01:51.510000,522,526,518
56,12,4,4,1971-07-11 14:01:51.661000,522,525,518
57,12,4,1,1971-07-11 14:01:51.811000,523,525,518
57,12,4,2,1971-07-11 14:01:51.962000,522,525,518
57,12,4,3,1971-07-11 14:01:52.113000,522,525,519
57,12,4,4,1971-07-11 14:01:52.264000,522,525,519
58,12,4,1,1971-07-11 14:01:52.415000,522,525,519
58,12,4,2,1971-07-11 14:01:52.566000,522,524,519
58,12,4,3,1971-07-11 14:01:52.717000,522,524,519
58,12,4,4,1971-07-11 14:01:52.868000,522,524,519
59,12,4,1,1971-07-11 14:01:53.019000,522,525,519
59,12,4,2,1971-07-11 14:01:53.170000,522,525,519
59,12,4,3,1971-07-11 14:01:53.321000,522,525,519
59,12,4,4,1971-07-11 14:01:53.472000,522,526,519
60,12,4,1,1971-07-11 14:01:53.622000,523,526,519
60,12,4,2,1971-07-11 14:01:53.773000,522,526,518
60,12,4,3,1971-07-11 14:01:53.924000,522,526,518
60,12,4,4,1971-07-11 14:01:54.075000,522,525,518
61,12,4,1,1971-07-11 14:01:54.226000,522,525,518
61,12,4,2,1971-07-11 14:01:54.377000,522,525,518
61,12,4,3,1971-07-11 14:01:54.528000,522,525,519
61,12,4,4,1971-07-11 14:01:54.679000,523,524,519
62,12,4,1,1971-07-11 14:01:54.830000,523,524,519
62,12,4,2,1971-07-11 14:01:54.981000,523,524,519
62,12,4,3,1971-07-11 14:01:55.132000,523,524,519
62,12,4,4,1971-07-11 14:01:55.283000,523,525,519
63,12,4,1,1971-07-11 14:01:55.434000,523,525,519
63,12,4,2,1971-07-11 14:01:55.585000,522,526,519
63,12,4,3,1971-07-11 14:01:55.736000,522,526,519
63,12,4,4,1971-07-11 14:01:55.887000,522,526,518
64,12,4,1,1971-07-11 14:01:56.038000,522,526,518
64,12,4,2,1971-07-11 14:01:56.189000,522,526,518
64,12,4,3,1971-07-11 14:01:56.340000,521,526,518
64,12,4,4,1971-07-11 14:01:56.491000,521,525,518
65,12,4,1,1971-07-11 14:01:56.641000,521,525,518
65,12,4,2,1971-07-11 14:01:56.792000,522,524,518
65,12,4,3,1971-07-11 14:01:56.943000,523,524,519
65,12,4,4,1971-07-11 14:01:57.094000,523,524,519
66,12,4,1,1971-07-11 14:01:57.245000,523,524,520
66,12,4,2,1971-07-11 14:01:57.396000,523,525,520
66,12,4,3,1971-07-11 14:01:57.547000,522,525,520
66,12,4,4,1971-07-11 14:01:57.698000,522,525,519
67,12,4,1,1971-07-11 14:01:57.849000,522,525,519
67,12,4,2,1971-07-11 14:01:58.000000,522,526,518
67,12,4,3,1971-07-11 14:01:58.151000,522,526,518
67,12,4,4,1971-07-11 14:01:58.302000,522,526,518
68,12,4,1,1971-07-11 14:01:58.452000,522,526,518
68,12,4,2,1971-07-11 14:01:58.603000,522,526,518
68,12,4,3,1971-07-11 14:01:58.754000,522,525,518
68,12,4,4,1971-07-11 14:01:58.905000,522,525,518
69,12,4,1,1971-07-11 14:01:59.056000,522,525,519
69,12,4,2,1971-07-11 14:01:59.207000,522,525,519
69,12,4,3,1971-07-11 14:01:59.358000,522,524,520
69,12,4,4,1971-07-11 14:01:59.509000,522,524,519
70,12,4,1,1971-07-11 14:01:59.661000,522,524,519
70,12,4,2,1971-07-11 14:01:59.812000,523,524,519
70,12,4,3,1971-07-11 14:01:59.963000,523,525,519
70,12,4,4,1971-07-11 14:02:00.114000,523,525,519
71,12,4,1,1971-07-11 14:02:00.264000,522,526,518
71,12,4,2,1971-07-11 14:02:00.415000,522,526,518
71,12,4,3,1971-07-11 14:02:00.566000,522,526,518
71,12,4,4,1971-07-11 14:02:00.717000,522,526,518
72,12,4,1,1971-07-11 14:02:00.867000,522,525,518
72,12,4,2,1971-07-11 14:02:01.018000,522,526,519
72,12,4,3,1971-07-11 14:02:01.169000,522,525,519
72,12,4,4,1971-07-11 14:02:01.320000,523,525,519
73,12,4,1,1971-07-11 14:02:01.471000,523,525,520
73,12,4,2,1971-07-11 14:02:01.622000,522,524,520
73,12,4,3,1971-07-11 14:02:01.773000,522,525,519
73,12,4,4,1971-07-11 14:02:01.924000,522,525,519
74,12,4,1,1971-07-11 14:02:02.075000,522,525,519
74,12,4,2,1971-07-11 14:02:02.226000,522,525,519
74,12,4,3,1971-07-11 14:02:02.377000,523,525,519
74,12,4,4,1971-07-11 14:02:02.528000,523,525,519
75,12,4,1,1971-07-11 14:02:02.679000,523,525,519
75,12,4,2,1971-07-11 14:02:02.830000,523,526,518
75,12,4,3,1971-07-11 14:02:02.981000,522,526,518
75,12,4,4,1971-07-11 14:02:03.132000,522,526,518
76,12,4,1,1971-07-11 14:02:03.282000,522,526,519
76,12,4,2,1971-07-11 14:02:03.433000,522,525,519
76,12,4,3,1971-07-11 14:02:03.584000,522,525,519
76,12,4,4,1971-07-11 14:02:03.735000,522,524,519
77,12,4,1,1971-07-11 14:02:03.886000,523,524,519
77,12,4,2,1971-07-11 14:02:04.037000,523,525,519
77,12,4,3,1971-07-11 14:02:04.188000,523,525,519
77,12,4,4,1971-07-11 14:02:04.339000,523,525,519
78,12,4,1,1971-07-11 14:02:04.491000,522,525,518
78,12,4,2,1971-07-11 14:02:04.642000,522,525,518
78,12,4,3,1971-07-11 14:02:04.793000,522,525,519
78,12,4,4,1971-07-11 14:02:04.944000,522,526,518
79,12,4,1,1971-07-11 14:02:05.094000,522,526,518
79,12,4,2,1971-07-11 14:02:05.245000,522,525,518
79,12,4,3,1971-07-11 14:02:05.396000,522,525,519
79,12,4,4,1971-07-11 14:02:05.547000,522,525,519
80,12,4,1,1971-07-11 14:02:05.697000,522,525,519
80,12,4,2,1971-07-11 14:02:05.848000,522,525,519
80,12,4,3,1971-07-11 14:02:05.999000,522,525,519
80,12,4,4,1971-07-11 14:02:06.150000,523,525,519
81,12,4,1,1971-07-11 14:02:06.301000,523,525,519
81,12,4,2,1971-07-11 14:02:06.452000,523,525,519
81,12,4,3,1971-07-11 14:02:06.603000,523,525,519
81,12,4,4,1971-07-11 14:02:06.754000,523,525,519
82,12,4,1,1971-07-11 14:02:06.905000,522,525,519
82,12,4,2,1971-07-11 14:02:07.056000,522,526,519
82,12,4,3,1971-07-11 14:02:07.207000,522,526,519
82,12,4,4,1971-07-11 14:02:07.358000,522,525,519
83,12,4,1,1971-07-11 14:02:07.509000,522,525,519
83,12,4,2,1971-07-11 14:02:07.660000,522,524,519
83,12,4,3,1971-07-11 14:02:07.811000,522,525,519
83,12,4,4,1971-07-11 14:02:07.962000,523,525,519
84,12,4,1,1971-07-11 14:02:08.112000,523,525,519
84,12,4,2,1971-07-11 14:02:08.263000,523,525,519
84,12,4,3,1971-07-11 14:02:08.414000,522,525,519
84,12,4,4,1971-07-11 14:02:08.565000,522,525,519
85,12,4,1,1971-07-11 14:02:08.716000,522,525,519
85,12,4,2,1971-07-11 14:02:08.867000,522,525,518
85,12,4,3,1971-07-11 14:02:09.018000,523,525,518
85,12,4,4,1971-07-11 14:02:09.169000,523,525,518
86,12,4,1,1971-07-11 14:02:09.321000,522,525,518
86,12,4,2,1971-07-11 14:02:09.472000,522,525,519
86,12,4,3,1971-07-11 14:02:09.623000,522,525,519
86,12,4,4,1971-07-11 14:02:09.774000,522,525,519
87,12,4,1,1971-07-11 14:02:09.924000,522,525,519
87,12,4,2,1971-07-11 14:02:10.075000,522,525,519
87,12,4,3,1971-07-11 14:02:10.226000,522,525,519
87,12,4,4,1971-07-11 14:02:10.377000,522,525,519
88,12,4,1,1971-07-11 14:02:10.527000,522,525,519
88,12,4,2,1971-07-11 14:02:10.678000,523,525,519
88,12,4,3,1971-07-11 14:02:10.829000,523,525,519
88,12,4,4,1971-07-11 14:02:10.980000,523,525,519
89,12,4,1,1971-07-11 14:02:11.131000,523,524,519
89,12,4,2,1971-07-11 14:02:11.282000,523,524,518
89,12,4,3,1971-07-11 14:02:11.433000,523,524,518
89,12,4,4,1971-07-11 14:02:11.584000,522,524,518
0,12,4,1,1971-07-11 14:02:11.735000,522,525,518
0,12,4,2,1971-07-11 14:02:11.886000,522,525,519
0,12,4,3,1971-07-11 14:02:12.037000,522,526,519
0,12,4,4,1971-07-11 14:02:12.188000,522,526,519
1,12,4,1,1971-07-11 14:02:12.339000,522,525,519
1,12,4,2,1971-07-11 14:02:12.490000,522,525,519
1,12,4,3,1971-07-11 14:02:12.641000,523,525,519
1,12,4,4,1971-07-11 14:02:12.792000,522,525,519
2,12,4,1,1971-07-11 14:02:12.942000,523,525,519
2,12,4,2,1971-07-11 14:02:13.093000,523,525,519
2,12,4,3,1971-07-11 14:02:13.244000,523,525,519
2,12,4,4,1971-07-11 14:02:13.395000,523,525,519
3,12,4,1,1971-07-11 14:02:13.546000,523,525,518
3,12,4,2,1971-07-11 14:02:13.697000,522,525,518
3,12,4,3,1971-07-11 14:02:13.848000,522,525,518
3,12,4,4,1971-07-11 14:02:13.999000,522,525,519
4,12,4,1,1971-07-11 14:02:14.151000,522,525,518
4,12,4,2,1971-07-11 14:02:14.302000,522,525,518
4,12,4,3,1971-07-11 14:02:14.453000,522,525,518
4,12,4,4,1971-07-11 14:02:14.604000,522,525,518
5,12,4,1,1971-07-11 14:02:14.754000,522,525,519
5,12,4,2,1971-07-11 14:02:14.905000,522,525,519
5,12,4,3,1971-07-11 14:02:15.056000,522,525,519
5,12,4,4,1971-07-11 14:02:15.207000,522,525,519
6,12,4,1,1971-07-11 14:02:15.358000,522,525,519
6,12,4,2,1971-07-11 14:02:15.509000,522,526,519
6,12,4,3,1971-07-11 14:02:15.660000,522,525,519
6,12,4,4,1971-07-11 14:02:15.811000,522,525,519
7,12,4,1,1971-07-11 14:02:15.962000,522,525,519
7,12,4,2,1971-07-11 14:02:16.113000,522,525,519
7,12,4,3,1971-07-11 14:02:16.264000,522,525,519
7,12,4,4,1971-07-11 14:02:16.415000,522,525,519
8,12,4,1,1971-07-11 14:02:16.565000,522,525,519
8,12,4,2,1971-07-11 14:02:16.716000,522,525,519
8,12,4,3,1971-07-11 14:02:16.867000,522,525,518
8,12,4,4,1971-07-11 14:02:17.018000,522,525,518
9,12,4,1,1971-07-11 14:02:17.169000,522,525,518
9,12,4,2,1971-07-11 14:02:17.320000,522,525,519
9,12,4,3,1971-07-11 14:02:17.471000,523,525,519
9,12,4,4,1971-07-11 14:02:17.622000,523,525,519
10,12,4,1,1971-07-11 14:02:17.773000,523,525,519
10,12,4,2,1971-07-11 14:02:17.924000,523,525,520
10,12,4,3,1971-07-11 14:02:18.075000,522,526,519
10,12,4,4,1971-07-11 14:02:18.226000,522,526,519
11,12,4,1,1971-07-11 14:02:18.376000,521,526,519
11,12,4,2,1971-07-11 14:02:18.527000,521,525,518
11,12,4,3,1971-07-11 14:02:18.678000,521,525,518
11,12,4,4,1971-07-11 14:02:18.829000,521,525,518
12,12,4,1,1971-07-11 14:02:18.981000,522,525,518
12,12,4,2,1971-07-11 14:02:19.132000,522,525,519
12,12,4,3,1971-07-11 14:02:19.283000,522,525,519
12,12,4,4,1971-07-11 14:02:19.434000,523,525,519
13,12,4,1,1971-07-11 14:02:19.584000,523,525,519
13,12,4,2,1971-07-11 14:02:19.735000,523,525,519
13,12,4,3,1971-07-11 14:02:19.886000,523,525,519
13,12,4,4,1971-07-11 14:02:20.037000,523,525,519
14,12,4,1,1971-07-11 14:02:20.188000,522,525,519
14,12,4,2,1971-07-11 14:02:20.339000,522,525,519
14,12,4,3,1971-07-11 14:02:20.490000,522,525,519
14,12,4,4,1971-07-11 14:02:20.641000,521,526,519
15,12,4,1,1971-07-11 14:02:20.791000,521,526,519
15,12,4,2,1971-07-11 14:02:20.942000,521,526,519
15,12,4,3,1971-07-11 14:02:21.093000,522,525,519
15,12,4,4,1971-07-11 14:02:21.244000,522,525,519
16,12,4,1,1971-07-11 14:02:21.395000,522,525,518
16,12,4,2,1971-07-11 14:02:21.546000,523,525,518
16,12,4,3,1971-07-11 14:02:21.697000,523,525,518
16,12,4,4,1971-07-11 14:02:21.848000,523,525,518
17,12,4,1,1971-07-11 14:02:21.999000,523,525,519
17,12,4,2,1971-07-11 14:02:22.150000,523,525,519
17,12,4,3,1971-07-11 14:02:22.301000,523,525,519
17,12,4,4,1971-07-11 14:02:22.452000,523,525,519
18,12,4,1,1971-07-11 14:02:22.603000,522,525,519
18,12,4,2,1971-07-11 14:02:22.754000,522,525,519
18,12,4,3,1971-07-11 14:02:22.905000,522,525,519
18,12,4,4,1971-07-11 14:02:23.056000,522,525,519
19,12,4,1,1971-07-11 14:02:23.206000,521,525,519
19,12,4,2,1971-07-11 14:02:23.357000,521,525,519
19,12,4,3,1971-07-11 14:02:23.508000,521,525,518
19,12,4,4,1971-07-11 14:02:23.659000,522,525,518
20,12,4,1,1971-07-11 14:02:23.811000,522,525,518
20,12,4,2,1971-07-11 14:02:23.962000,522,525,518
20,12,4,3,1971-07-11 14:02:24.113000,523,525,519
20,12,4,4,1971-07-11 14:02:24.264000,523,525,519
21,12,4,1,1971-07-11 14:02:24.414000,523,525,519
21,12,4,2,1971-07-11 14:02:24.565000,523,525,519
21,12,4,3,1971-07-11 14:02:24.716000,523,525,519
21,12,4,4,1971-07-11 14:02:24.867000,522,525,519
22,12,4,1,1971-07-11 14:02:25.018000,522,525,519
22,12,4,2,1971-07-11 14:02:25.169000,522,525,519
22,12,4,3,1971-07-11 14:02:25.320000,522,525,519
22,12,4,4,1971-07-11 14:02:25.471000,522,525,519
23,12,4,1,1971-07-11 14:02:25.621000,522,525,518
23,12,4,2,1971-07-11 14:02:25.772000,522,525,518
23,12,4,3,1971-07-11 14:02:25.923000,522,525,518
23,12,4,4,1971-07-11 14:02:26.074000,522,525,518
24,12,4,1,1971-07-11 14:02:26.225000,522,525,518
24,12,4,2,1971-07-11 14:02:26.376000,522,525,519
24,12,4,3,1971-07-11 14:02:26.527000,522,525,519
24,12,4,4,1971-07-11 14:02:26.678000,523,525,519
25,12,4,1,1971-07-11 14:02:26.829000,522,525,519
25,12,4,2,1971-07-11 14:02:26.980000,522,526,519
25,12,4,3,1971-07-11 14:02:27.131000,522,526,519
25,12,4,4,1971-07-11 14:02:27.282000,522,525,519
26,12,4,1,1971-07-11 14:02:27.433000,522,525,519
26,12,4,2,1971-07-11 14:02:27.584000,522,525,519
26,12,4,3,1971-07-11 14:02:27.735000,522,525,519
26,12,4,4,1971-07-11 14:02:27.886000,522,525,519
27,12,4,1,1971-07-11 14:02:28.036000,522,525,519
27,12,4,2,1971-07-11 14:02:28.187000,522,524,518
27,12,4,3,1971-07-11 14:02:28.338000,522,524,518
27,12,4,4,1971-07-11 14:02:28.489000,522,524,518
28,12,4,1,1971-07-11 14:02:28.641000,522,525,518
28,12,4,2,1971-07-11 14:02:28.792000,522,525,519
28,12,4,3,1971-07-11 14:02:28.943000,522,525,519
28,12,4,4,1971-07-11 14:02:29.094000,522,525,519
29,12,4,1,1971-07-11 14:02:29.244000,522,525,519
29,12,4,2,1971-07-11 14:02:29.395000,522,525,519
29,12,4,3,1971-07-11 14:02:29.546000,523,526,519
29,12,4,4,1971-07-11 14:02:29.697000,523,526,519
30,12,4,1,1971-07-11 14:02:29.848000,522,526,519
30,12,4,2,1971-07-11 14:02:29.999000,522,526,519
30,12,4,3,1971-07-11 14:02:30.150000,522,525,519
30,12,4,4,1971-07-11 14:02:30.301000,522,525,519
31,12,4,1,1971-07-11 14:02:30.451000,522,525,519
31,12,4,2,1971-07-11 14:02:30.602000,522,525,518
31,12,4,3,1971-07-11 14:02:30.753000,522,525,518
31,12,4,4,1971-07-11 14:02:30.904000,522,525,518
32,12,4,1,1971-07-11 14:02:31.055000,522,525,518
32,12,4,2,1971-07-11 14:02:31.206000,523,525,519
32,12,4,3,1971-07-11 14:02:31.357000,523,525,519
32,12,4,4,1971-07-11 14:02:31.508000,523,525,519
33,12,4,1,1971-07-11 14:02:31.659000,523,525,519
33,12,4,2,1971-07-11 14:02:31.810000,523,525,519
33,12,4,3,1971-07-11 14:02:31.961000,523,526,519
33,12,4,4,1971-07-11 14:02:32.112000,523,526,519
34,12,4,1,1971-07-11 14:02:32.263000,522,525,519
34,12,4,2,1971-07-11 14:02:32.414000,522,525,519
34,12,4,3,1971-07-11 14:02:32.565000,522,525,518
34,12,4,4,1971-07-11 14:02:32.716000,522,525,518
35,12,4,1,1971-07-11 14:02:32.866000,521,525,518
35,12,4,2,1971-07-11 14:02:33.017000,521,525,518
35,12,4,3,1971-07-11 14:02:33.168000,522,525,519
35,12,4,4,1971-07-11 14:02:33.319000,522,525,519
36,12,4,1,1971-07-11 14:02:33.471000,522,525,519
36,12,4,2,1971-07-11 14:02:33.622000,522,525,519
36,12,4,3,1971-07-11 14:02:33.773000,523,525,519
36,12,4,4,1971-07-11 14:02:33.924000,523,525,519
37,12,4,1,1971-07-11 14:02:34.074000,523,525,519
37,12,4,2,1971-07-11 14:02:34.225000,523,525,519
37,12,4,3,1971-07-11 14:02:34.376000,523,525,519
37,12,4,4,1971-07-11 14:02:34.527000,522,525,519
38,12,4,1,1971-07-11 14:02:34.678000,522,525,519
38,12,4,2,1971-07-11 14:02:34.829000,521,525,519
38,12,4,3,1971-07-11 14:02:34.980000,521,525,519
38,12,4,4,1971-07-11 14:02:35.131000,521,525,519
39,12,4,1,1971-07-11 14:02:35.281000,521,524,518
39,12,4,2,1971-07-11 14:02:35.432000,522,524,518
39,12,4,3,1971-07-11 14:02:35.583000,522,524,518
39,12,4,4,1971-07-11 14:02:35.734000,522,524,518
40,12,4,1,1971-07-11 14:02:35.885000,523,525,518
40,12,4,2,1971-07-11 14:02:36.036000,523,525,519
40,12,4,3,1971-07-11 14:02:36.187000,523,525,519
40,12,4,4,1971-07-11 14:02:36.338000,523,526,519
41,12,4,1,1971-07-11 14:02:36.489000,523,526,520
41,12,4,2,1971-07-11 14:02:36.640000,523,526,520
41,12,4,3,1971-07-11 14:02:36.791000,523,526,519
41,12,4,4,1971-07-11 14:02:36.942000,522,525,519
42,12,4,1,1971-07-11 14:02:37.093000,522,525,519
42,12,4,2,1971-07-11 14:02:37.244000,522,525,518
42,12,4,3,1971-07-11 14:02:37.395000,522,525,518
42,12,4,4,1971-07-11 14:02:37.546000,522,524,518
43,12,4,1,1971-07-11 14:02:37.696000,522,524,518
43,12,4,2,1971-07-11 14:02:37.847000,522,525,519
43,12,4,3,1971-07-11 14:02:37.998000,522,525,519
43,12,4,4,1971-07-11 14:02:38.149000,522,525,519
44,12,4,1,1971-07-11 14:02:38.301000,522,525,519
44,12,4,2,1971-07-11 14:02:38.452000,522,526,518
44,12,4,3,1971-07-11 14:02:38.603000,522,526,518
44,12,4,4,1971-07-11 14:02:38.754000,523,526,519
45,12,4,1,1971-07-11 14:02:38.904000,523,526,519
45,12,4,2,1971-07-11 14:02:39.055000,522,526,519
45,12,4,3,1971-07-11 14:02:39.206000,522,526,519
45,12,4,4,1971-07-11 14:02:39.357000,522,526,519
